,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
2,"(2, 'donovan', 15)",0.00455863087528785,0.034565703966824124,-0.12682188412842954,1.3464494329581385,-0.019290294150519083,0.08494956158005706,0.07289375358243966,0.0029771823128871833,0.11849409890922136,0.3041086219849687,4.259608219067729,-0.02342944611318032,0.16931063890734777,0.2135373156610374
0,"(2, 'donovan', 18)",-0.009859145118603307,-0.15351806588321004,-0.07153112407415119,-6.969749208190109,0.02028042265507246,-0.35225434303495007,-0.3594349835146833,-0.002517074998522606,-0.09456350477407938,0.19192819629072705,-3.1343075663153854,0.019976828491023446,-0.164133255857978,-0.16966602591370084
1,"(2, 'donovan', 20)",-0.00852734446426695,-0.16875695782602929,-0.08941179653808073,-4.472030502334775,0.012116463263158295,-0.2366883540475655,-0.24403060217246342,-0.0023970802431394767,-0.05835390048122946,0.17759610401373727,-1.927321383400269,0.019089346096686777,-0.11734414764216261,-0.09691408250715838
6,"(2, 'elcajon', 17)",-0.005453616293746633,-0.05855197124649347,0.003116887621139375,-1.157776288043646,0.007928407673261306,-0.1367530151744969,-0.13587418277479824,-0.0005278305685560147,-0.10444107434080685,-0.12487766982678494,-1.764480627400438,0.004509616630815616,-0.10281052904152421,-0.11703909245626143
7,"(2, 'elcajon', 19)",0.000954688018797889,0.01285813864206764,-0.03743918208874253,-0.5710139632275855,-0.003126658143633221,-0.07605399857193973,-0.06647035956776826,0.001524232827187888,-0.005745370008970241,0.10782666041025846,-0.539655665075486,0.0010852262073166585,-0.04536543166869578,-0.032506210466999974
8,"(2, 'elcajon', 21)",-0.006096444057195921,-0.10316945725259208,-0.05234150137753685,-1.4272809704727116,0.010227404137443052,-0.17691440353513066,-0.18015053270378578,-0.001498005511018502,-0.12014880730829258,-0.07538555840955025,-2.9661470901659115,0.006816108637615503,-0.20564560131022702,-0.2074088816975781
3,"(2, 'shafter', 11)",0.004013585337244219,0.015957766182975952,-0.011215153890681423,1.588590751190445,-0.022681878740345995,0.14086458540447655,0.14102722678067714,-0.0015248057411833271,-0.03782406713183928,0.026482458026632932,-0.7703810693216724,-0.001836562875871972,-0.04634757722038785,-0.04589751962201305
4,"(2, 'shafter', 12)",-0.001679495488980054,-0.01660376010125031,-0.05340178194463552,0.3019153555062317,0.007976325099825043,0.029367784432013266,0.024392091489819023,-0.0007710691058040453,0.0001313158314477647,0.03525620747911118,-0.8993107591492446,0.00259765787029409,-0.04818830196741786,-0.052212312297841734
5,"(2, 'shafter', 13)",-0.006257691489170769,-0.06426704739442268,0.04048039102596268,-1.9821610999828039,0.02008123331054168,-0.15870191433565228,-0.1619982967733815,-0.002249078069081978,-0.13562191886866426,-0.2782931174708444,-3.9145421745591875,0.005216889421131854,-0.17883458450744882,-0.20401181450643868
9,"(3, 'donovan', 11)",-0.003446528766308299,-0.10041616422406552,-0.11495960023043877,-4.840187622042301,0.020521255084661072,-0.3466677727844285,-0.3454272721388252,-0.0034246187624536184,-0.07691026678667434,0.08870034792168302,-1.7302447274934138,0.01100862033002814,-0.1233846842220272,-0.10760385632281722
10,"(3, 'donovan', 12)",-0.004953919020321829,-0.10328386199306028,-0.06513700411086215,-2.2305973988479053,0.008910957194176672,-0.17647345928237712,-0.18115473219794964,-0.001347354245110871,-0.02837102989135598,0.002748501478783142,-1.268321526159717,0.00776709186244573,-0.09437833840242416,-0.09438961587887906
11,"(3, 'donovan', 13)",-0.004367235109409007,-0.10717808947440632,-0.09619200390405919,-10.897137766953612,0.05215528909839939,-0.7853388904058907,-0.78911710371663,-0.002819243291701079,-0.0844152592513181,0.14274174205988177,-2.8495868271678972,0.011382326500065543,-0.2138202875459907,-0.198777328254641
17,"(3, 'elcajon', 15)",0.0002621810836119509,-0.011815114684217143,0.02499901926955589,0.02942076580401043,-0.0018657637167520669,0.007078400651867156,0.004306157646677189,-0.0025285842122458324,-0.042367798561375736,-0.017982663684774636,0.09581645346406731,0.0007987605338493076,0.006352833655745016,0.008675321645192469
15,"(3, 'elcajon', 18)",-0.0004555305137311505,-0.009876709811996953,-0.06535093267894546,-0.28209555236313477,0.0029470822569359623,-0.034581731900703794,-0.03332113487926325,-0.0010218867437328805,-0.028881302929639308,0.0721101218060265,-0.3481640571114184,0.0016638480476240947,-0.012936248999686484,-0.03215456260069249
16,"(3, 'elcajon', 20)",-0.0001068662453057867,0.0006523186353017962,0.012983512624716531,-0.1657079581902412,0.0019036981568855138,-0.02645079685716789,-0.02464615935961545,-0.00021342788182551753,-0.020045200560966148,0.061010968325626636,0.28880897071415745,-0.00036468658009258803,0.02687800877404456,0.026394036343318383
12,"(3, 'shafter', 17)",-0.001538229258995022,-0.021094268645073022,0.04194442844331728,6.109288983562987,-0.05350661931780232,0.6030911535930246,0.6044322974316083,-0.003002034944945775,-0.03070427693994926,0.0183428505472302,-0.4229983994167483,0.0027536215403886066,-0.035747040787951434,-0.036294355002829626
13,"(3, 'shafter', 19)",0.003994605190533934,0.029499369162382383,-0.014192792736086701,7.244992403155937,-0.06505176320831418,0.6811903193203674,0.6793806123097585,0.0030885537602201307,0.09989046918720224,-0.05260649906324111,2.5617560069420406,-0.004986036898669055,0.1976178082883706,0.20131523717601585
14,"(3, 'shafter', 21)",0.00022833477193162643,0.003091377689872221,0.06647610396689724,6.655615566970791,-0.06434425793353438,0.7378680587964919,0.7379659799106966,-0.0016311843135795312,0.001175557630496371,-0.005471591235944666,0.41280874171446413,0.000603035241053318,0.035153513460979724,0.035154991047418704
18,"(4, 'donovan', 17)",0.014946783031640543,-0.13012484793854284,-0.642659281366116,-2.22252614178295,0.023388182666518542,-0.34930964105533846,-0.17155690250264932,-0.006057834696106268,0.008118149811487285,0.0679658059016015,-1.6533135967909516,-0.09952073925182947,-0.10777913916152215,-0.06839103527110346
19,"(4, 'donovan', 19)",0.015298176258686735,-0.22644219729681536,0.3438631499615481,0.7896756642102218,0.013815254485157968,0.21258772968519768,0.07521169182126286,-0.005869130024286101,0.1601399692117047,-0.5883114373484002,4.009733872576945,-0.11227930642421358,0.8930484423490261,0.20994882772959222
20,"(4, 'donovan', 21)",0.07211747948245129,0.35348507583021727,-0.33022753288249884,8.456444134235156,-0.13395812182874833,0.6556636650420842,0.7160662232430948,0.006703624584816409,0.4203256059201159,-0.28263077750661214,11.724435223744308,-0.1456602380432227,0.7906757233739476,0.5956486160065673
24,"(4, 'elcajon', 11)",-0.0016365436295975866,-0.029650248618373176,0.031452880722157434,-0.5741867717995941,0.004886968239375178,-0.0783938838667404,-0.0770755064212354,-0.0007562333688213851,-0.03385138665657195,-0.10828985843525965,-0.44968638875763034,0.00181944606677098,-0.04855687657961294,-0.051595702062827264
25,"(4, 'elcajon', 12)",-0.0013758049173945297,-0.023983816431397464,-0.005520610724617181,-0.5909153046078224,0.0045552589021088385,-0.06378391474258471,-0.061931980969922584,0.0005316470906774617,-0.01607896866634695,-0.016919266632778984,-0.7025515703825285,0.0028637341698369845,-0.062078973599964726,-0.06313812497852389
26,"(4, 'elcajon', 13)",-0.001704595568733147,-0.03859192869444028,0.07700814355978333,-2.7057543899666605,0.021479386427319613,-0.29685693744324393,-0.2969346073209689,1.1289151213900173e-05,0.008761698677172802,-0.15052596782869387,-0.38914983438687045,0.0012253565228000918,-0.05241190841820931,-0.0313940674623332
