,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
2,"(2, 'donovan', 15)",0.5140009504497556,5.459750975298322,0.7880340439566728,85.97267629069546,0.34819382373099195,9.238597222036466,9.272145182787824,0.1695088259532301,7.277898715606992,1.667578407060141,101.62028439355593,0.650821019722533,9.94180399357969,10.080688686471571
0,"(2, 'donovan', 18)",0.5217056679518304,5.423202725646668,1.82720225840666,90.54867238883627,0.30212255517102926,9.338629679737306,9.515706615319552,0.15095584596834596,6.43141674472994,-0.1740867052436238,83.7566263688267,0.7120234417248112,9.150208749197608,9.151864638904287
1,"(2, 'donovan', 20)",0.5082131173984956,5.276940117393874,0.8148475315321908,81.73665115595733,0.3714697310157472,9.00403656596922,9.040832437113151,0.16648830268505102,7.099175248651897,1.1918119279189585,97.91095875657652,0.6636926824377449,9.822959994151809,9.89499665268142
6,"(2, 'elcajon', 17)",0.27367339759735193,3.080989123814009,-0.5864739528777339,17.577348514801063,0.7280721978886835,4.151312673146773,4.192534855526077,0.14988549888686162,5.716759591346778,0.8413840010922053,55.94258117706354,0.8683533599980676,7.432002026239607,7.479477333147252
7,"(2, 'elcajon', 19)",0.27294305264989327,3.0720801327648344,-0.9226413609833151,18.164792087224992,0.7185949463689916,4.160952403773566,4.26201737293796,0.16754674492493385,6.396050477145801,1.0200379073224963,68.63386032687912,0.8384111198632076,8.221519509004095,8.284555529832552
8,"(2, 'elcajon', 21)",0.23939835541012783,2.6885212174061297,0.2519642522823273,14.986818455828079,0.767561912580495,3.8630729153117045,3.871281242150727,0.1425071326699109,5.438659008026835,0.13551877530730083,49.65707871547685,0.8830280048122093,7.04547467244758,7.046777895994513
3,"(2, 'shafter', 11)",0.29437045116197563,3.9519570947346114,-0.09652409000319309,32.521090468567515,0.6148167467308197,5.7019096412207935,5.70272658195775,0.19613589718736255,6.188536940556893,0.15378495733497585,70.04778371448641,0.8681681849021695,8.368042410250279,8.369455401308166
4,"(2, 'shafter', 12)",0.31471079875167896,4.230296632670707,0.5358138580176336,38.45230210189094,0.5611571561479887,6.177799414963952,6.200992025627104,0.20712581981942815,6.549765665963753,-1.0574048837758274,73.7185420145442,0.8608208636737996,8.5205890032002,8.585950268580886
5,"(2, 'shafter', 13)",0.3186743534066219,4.3215156556517345,-0.602643854808322,36.44351380357784,0.5788657140923988,6.006690743399853,6.0368463458645225,0.22810651572166774,7.164256520775499,0.7562969419903262,90.09625260818649,0.8307034875319218,9.461726456156157,9.49190458275822
9,"(3, 'donovan', 11)",0.34209452317444755,4.056719953657358,-0.13115808911540383,46.6950030143053,0.6156371867907092,6.8321153805132475,6.833374204176535,0.1994642751121537,5.965775936771966,1.3304667586031034,63.77748325085264,0.696233892882024,7.874474042391906,7.9860805938115
