,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
5,"(2, 'donovan', 15)",0.5032882879004681,5.345960388432021,0.7359468250022061,84.54887748672687,0.3589884260887599,9.165547433302422,9.195046355876999,0.1715193216442219,7.364219790187732,2.03640745929454,103.86904357654679,0.6430940246339804,9.986094743115697,10.191616337782088
3,"(2, 'donovan', 18)",0.5032816934941216,5.231682957635414,1.8434897716021257,86.62295335571432,0.33237888798822224,9.122746229421594,9.307145284979402,0.1578769293975562,6.7262868875373245,0.2894247450072316,87.81691747439291,0.6980631294621447,9.366597612284213,9.371068107446073
4,"(2, 'donovan', 20)",0.5197112039805928,5.396328445402656,0.2635459383856862,79.83353205959298,0.3861041445943585,8.931073597256798,8.93496122317232,0.1725072465474551,7.355827137114216,1.6235296282332061,103.21124001646258,0.6454871271508293,10.028728314477071,10.159293283317623
6,"(2, 'elcajon', 17)",0.2809429112260073,3.1628286179772576,-0.8016634149600761,17.810427991838512,0.7244663758925685,4.143400024286161,4.220240276552807,0.15644152644558035,5.96681202274129,1.025526671776097,59.399441937349096,0.8602185171919101,7.638569040849992,7.707103342848667
7,"(2, 'elcajon', 19)",0.2696746080789662,3.035292518887489,-0.9489437641687688,18.133056647781775,0.7190865849738068,4.15121215804089,4.25829269165258,0.1709568128947046,6.526228875269404,1.0656566942006203,72.03084940888263,0.8304133814439556,8.419930238578925,8.48709899841416
8,"(2, 'elcajon', 21)",0.2470497056805474,2.77444836385034,0.03902188680457429,15.626060963544568,0.7576475797733816,3.9527886693049292,3.9529812753850186,0.14394289631028148,5.493453660826326,-0.2604083510554135,50.389017144195215,0.8813038538839526,7.093744049400034,7.098522180298883
0,"(2, 'shafter', 11)",0.3108116897272336,4.172682609601059,-0.30512717433264497,38.8083008692904,0.540350358265804,6.222153861609326,6.229630877450958,0.2124977536306183,6.704790999437559,-0.41139358169468615,86.99754800940826,0.8362682720999629,9.318170609082605,9.327247611670243
1,"(2, 'shafter', 12)",0.2940487154250736,3.9525599237074154,0.38943994753276895,33.70151803336445,0.6153762139727856,5.792223625001617,5.805300856403951,0.1985711348349608,6.27924805476855,-0.9142001513214081,68.3142838825823,0.8710239951890961,8.21453114554833,8.265245542788326
2,"(2, 'shafter', 13)",0.3093092317052727,4.194516041102196,-0.25574771187598516,36.42277827650478,0.5791053298833979,6.029707425223516,6.035128687650726,0.2254866945668613,7.081974474897908,0.23783852112007567,89.3630115679093,0.8320812934597359,9.450208698065119,9.453201128078748
12,"(3, 'donovan', 11)",0.2981022945007229,3.5350391321975234,0.06248912057448425,38.75312909250202,0.6810095137140556,6.224887485041151,6.225201128678656,0.15595934622303556,4.664587251471085,0.2897163904340692,41.3642334447515,0.802986077107968,6.424974542536308,6.4315032025764785
13,"(3, 'donovan', 12)",0.2676592198480087,3.1749103840654245,-0.10050364271879286,34.50136222119887,0.717002651220725,5.872926122375471,5.873786021059915,0.165797174872802,4.956936517397991,0.40854188206565806,45.21199261172459,0.7846144024165845,6.711563614474557,6.723986363142372
14,"(3, 'donovan', 13)",0.31505438452004425,3.6988857486854485,0.34694188174550206,41.45954519626469,0.662844216396546,6.4295549245085555,6.4389086960652495,0.17581916106229822,5.230575048215742,0.709468197006013,48.11257265456684,0.7682895950679488,6.899944025986511,6.936322704038996
