,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
175,"(2, 'donovan', 15)",1.048759998258818,11.139995788601505,4.803221986822222,240.11730101826564,-0.8204614138514221,14.732493333932911,15.495718796437474,0.3768653606358227,16.180797127843917,-11.098041558506964,410.2732718107284,-0.4097461303213459,16.944224550205863,20.255203573667888
223,"(2, 'donovan', 15)",0.5435444543743021,5.773563963824186,1.7925161147850386,101.24923231938558,0.23237384462563726,9.901319033857726,10.062267752320327,0.225931486139074,9.700418037468049,3.8790337362181004,165.72171557261447,0.43056113256510986,12.274966916927784,12.873294666580676
73,"(2, 'donovan', 15)",0.545812909693894,5.797659641337478,1.7891845890041116,100.95470393165803,0.23460682643439545,9.887038102339105,10.047621804768431,0.21877980300922603,9.39335894970403,0.9250664748381758,153.36568699042445,0.4730178673238835,12.34949144848568,12.384090075190201
79,"(2, 'donovan', 15)",0.5549450526256389,5.894661847723537,0.9387026155280924,99.75652971649295,0.24369084460605483,9.94360934182059,9.987819067068292,0.2512992598685305,10.789588980663424,0.641736783560129,198.29345591904905,0.31864088802039303,14.067040548674594,14.081670920705719
229,"(2, 'donovan', 15)",0.5545747291828792,5.890728248425688,1.8090002925946438,110.95724001081129,0.15877209526119251,10.377126671754938,10.53362425809898,0.2197911974372951,9.436783391868753,0.8346707272356835,164.4940263779456,0.4347796137832094,12.798333915738915,12.825522460233174
211,"(2, 'donovan', 15)",1.2857111268937584,13.656905834255427,1.5958721274617074,303.4608090389908,-1.300703410911627,17.34687284074297,17.42012655060206,0.47770830717769286,20.51051121198017,-12.877304142546738,720.4247622487666,-1.475462309025115,23.549942922424453,26.84072954017395
235,"(2, 'donovan', 15)",0.550483801821186,5.847274156301276,1.5870560028593519,99.56393035280688,0.24515104638425222,9.851151408321574,9.978172696080524,0.22319417534704378,9.582890996704812,1.7310790553473043,158.61233529409634,0.4549897805547539,12.474602222838056,12.59413892626631
199,"(2, 'donovan', 15)",2.1057198865006566,22.36709133313335,-19.412824764184986,654.1194075661599,-3.959239240470067,16.651175358827622,25.57575820119826,0.6209231075796113,26.659470158746874,25.312568626154786,898.1034509540201,-2.085986710815435,16.0429835209014,29.968374179358147
49,"(2, 'donovan', 15)",1.9396752897607459,20.603355005018596,-16.865064904994814,614.0401102073833,-3.6553760285044294,18.15515618517942,24.779832731626406,0.6246235724375067,26.81835043111603,22.21067297071412,1009.9369002887014,-2.470259300019801,22.72934008401311,31.779504405964254
103,"(2, 'donovan', 15)",0.5642766519503054,5.993782692674039,2.250988628851182,105.98873721950609,0.19644104946743757,10.045983627484228,10.295083157483775,0.2231103864641269,9.579293502592433,2.073329498504532,161.94719336281022,0.44353082482802275,12.55581530991479,12.725847451655635
37,"(2, 'donovan', 15)",1.5991275805446845,16.986035453564284,-12.156411174057364,533.1319499253812,-3.0419667354860698,19.630425806332273,23.089650277242857,0.5278440601155974,22.66310078872257,18.381438350376637,931.3280262547868,-2.2001501713184966,24.360844624487385,30.517667444527714
277,"(2, 'donovan', 15)",0.572826849519565,6.08460343819389,2.1333895233319677,103.5341890896082,0.215050329764905,9.949011940232046,10.175175138031198,0.216842263522075,9.310170265777536,0.43325984385655797,150.29869989115826,0.4835563876029493,12.251978849958782,12.259637021182897
283,"(2, 'donovan', 15)",0.5651931665259992,6.003517969124678,1.0929570604210672,101.56326497042967,0.2299929902619955,10.018418555270737,10.077860138463407,0.24084946124639675,10.340924579015319,-0.18006359932125957,180.7903432535511,0.3787835954404065,13.444624219085703,13.445829957780632
157,"(2, 'donovan', 15)",1.0739380870553425,11.407439058390574,-6.760166372673801,202.87347174908564,-0.5380954460469831,12.536890496468452,14.243365885530205,0.3729519555798151,16.012774221245376,12.298441511997279,396.16210823009294,-0.36125854992320194,15.649614853621651,19.903821447905248
217,"(2, 'donovan', 15)",0.5789274352382513,6.14940424994014,0.7011249417039765,101.1921012242457,0.23280698690148405,10.034965124067293,10.059428474035974,0.2169858479533569,9.316335094907414,2.043239050615078,153.22408548866323,0.4735044263636049,12.208573203977235,12.378371681633382
13,"(2, 'donovan', 15)",1.44324307572588,15.330220271756446,5.975687555778866,486.88750965411884,-2.691362181953353,21.24096672741499,22.06552763144627,0.4285635732819181,18.400471255726842,-5.017019953297591,567.8118594715713,-0.9510668294519005,23.29466392940959,23.828803148114076
367,"(2, 'donovan', 15)",1.563262742117506,16.605076845588236,-11.325171613234511,501.2112483493617,-2.7999583284459235,19.311958143310722,22.38774772837504,0.4318926606268481,18.543406352914612,12.930557165933454,558.9190015621693,-0.9205099472793261,19.7919098190773,23.641467838570627
355,"(2, 'donovan', 15)",2.9940737154641988,31.80324253061603,-27.437393684422357,2089.590470398498,-14.84233541681671,36.562001226770114,45.712038571895896,0.49984151674711064,21.46080543171579,-10.137325175102802,745.1886993018418,-1.5605540438047565,25.34607146657431,27.29814461280916
361,"(2, 'donovan', 18)",0.610124297417481,6.342326633574641,4.3972458332689595,124.63741223906958,0.03939354947162188,10.261658795682903,11.164112693764318,0.23297855707540802,9.925963340644628,3.647042855483889,167.81781779522692,0.42299971141257464,12.43048253629715,12.954451659380528
109,"(2, 'donovan', 18)",0.5419399598924163,5.633540994798553,1.9450692774642409,98.1695631166439,0.24338676580898788,9.71525960432519,9.908055465965251,0.20534696488788334,8.748729802331317,1.3406874011149987,140.3726488040689,0.5173631743408791,11.771797062126975,11.84789638729462
193,"(2, 'donovan', 18)",0.6032725525679542,6.271101796226659,3.9990541357441103,124.33764085597434,0.04170394984910042,10.408900368965822,11.150678941480395,0.2148516320296086,9.153672552419938,1.059470411846611,150.3957492647725,0.482901208774007,12.217744133907773,12.263594467560173
127,"(2, 'donovan', 18)",0.5521790833254328,5.739978102005321,1.793489193121259,98.95266328195945,0.2373512500140269,9.78448055837724,9.947495327063967,0.19592231466111412,8.347196142651939,1.4180530370983944,131.64449424654623,0.5473727869356,11.385676086628354,11.473643459971477
169,"(2, 'donovan', 18)",0.61461400415864,6.38899775741272,4.552493740211509,124.86354000096196,0.03765073579461209,10.204819486351793,11.174235544365528,0.20110884196892703,8.568166177700874,0.6573384812026226,132.3323703616078,0.5450076941098356,11.484784575052684,11.503580762597696
115,"(2, 'donovan', 18)",0.5496892746751405,5.714096196003391,1.8008403407808677,97.82246768840758,0.24606190244190485,9.7251962537107,9.89052413618245,0.19666514218864928,8.378844028617467,1.7312785268350896,127.33328267045529,0.5621958275176273,11.150603448668628,11.284205008349295
