,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.02783526313016,6.23266518654219,0.473338823628763,0.1451643942316423
6,"(2, 'donovan', 18)",4.7463175560309985,5.570541195959943,0.45659011771229496,0.13074969203740583
7,"(2, 'donovan', 20)",4.842058476692215,6.2387203774361435,0.4663304070770614,0.14630910354878535
0,"(2, 'elcajon', 17)",2.6980473146644526,4.559093570365366,0.23965802727942595,0.11953310321120421
1,"(2, 'elcajon', 19)",2.6559851017807627,5.3376020895764045,0.23597453521508516,0.13982032490339677
2,"(2, 'elcajon', 21)",2.4338942314069114,4.449262031181362,0.21672519170340368,0.11658233649599517
3,"(2, 'shafter', 11)",3.8197977825570404,5.578007199469884,0.2845262662636106,0.1767861220017441
4,"(2, 'shafter', 12)",3.6421143504224336,5.60774081847962,0.27095327252329376,0.17733579697336443
5,"(2, 'shafter', 13)",3.9367383660901134,6.03618922647217,0.2903003606394677,0.19218939030091897
15,"(3, 'donovan', 11)",3.031543922477791,3.997556960191772,0.25564361959653,0.1336573498125119
16,"(3, 'donovan', 12)",2.9758678596491164,4.42761648702229,0.25087904013987194,0.1480927388099524
17,"(3, 'donovan', 13)",3.358885591740211,4.5428409840863,0.2860947065356217,0.15270185080968068
11,"(3, 'elcajon', 15)",2.29730850380361,3.4236697185147578,0.14481549851912792,0.15180491809790145
9,"(3, 'elcajon', 18)",2.5613042799656065,3.1050085056436334,0.16060145121392047,0.13794147179909902
10,"(3, 'elcajon', 20)",2.2863811770384443,3.3814935050533195,0.1433125488961169,0.15030014862024818
12,"(3, 'shafter', 17)",2.975214047440079,3.6336060873394684,0.21735934504550306,0.15933930768472004
13,"(3, 'shafter', 19)",3.0673521437594036,3.8012265618878773,0.2204397943333667,0.16616100459250938
14,"(3, 'shafter', 21)",2.5885525837894066,3.7020989089045018,0.18911113125202525,0.16234282499155517
24,"(4, 'donovan', 17)",4.441254740586379,8.398912539230414,0.5830482643079712,0.22594108361293558
25,"(4, 'donovan', 19)",3.8347458913812904,7.323789558746741,0.5069815476666004,0.1961960855004339
26,"(4, 'donovan', 21)",4.46691550546028,7.09508873539761,0.5864170114964218,0.1908666187102071
18,"(4, 'elcajon', 11)",2.3812879883845683,2.712045091340616,0.12312047623603291,0.15271174384635655
19,"(4, 'elcajon', 12)",3.0986521403635194,3.233550103361318,0.1602105789271496,0.18207701511879285
20,"(4, 'elcajon', 13)",2.7344513827916126,3.2839028321115578,0.14134063580050127,0.1851453636549292
23,"(4, 'shafter', 15)",3.002186311775001,3.8106805450547143,0.2418655131335126,0.19301296349558147
21,"(4, 'shafter', 18)",2.510483539268249,2.808884526873492,0.20340561092305534,0.1401969874688954
22,"(4, 'shafter', 20)",2.543909157585105,2.862167674686384,0.20622179596424084,0.1426528260615353
