,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
2,"(2, 'donovan', 15)",0.5255502225634259,5.582428082473751,1.634149881555461,98.89606087661737,0.25021453246266556,9.809465558340895,9.944649861941715,0.1989393047748574,8.541502795283167,2.686162436071007,135.5259415528766,0.5343172836507244,11.32742128087093,11.6415609586033
0,"(2, 'donovan', 18)",0.5032818712946774,5.231684805896834,2.078046074686083,88.75552290580384,0.3159427310653955,9.18897423176072,9.421014961552913,0.1547988358991292,6.595145877789489,0.5140266738194573,86.07800871981387,0.7040419394979396,9.26357303011338,9.277823490442888
1,"(2, 'donovan', 20)",0.5153548258911104,5.351094771733229,0.6523340276203393,82.1682688279564,0.3681507209065331,9.041168567065577,9.064671468285896,0.17656119450103971,7.528690254265778,1.8143902627101802,105.56919481923977,0.6373879576122432,10.113218222202772,10.274687091062178
3,"(2, 'elcajon', 17)",0.2770108763675942,3.118562142903008,-0.9256165755816932,17.600091661982106,0.7277203533530399,4.09186089833662,4.1952463172002314,0.15325540012653127,5.8452904724316435,1.019071383970396,57.20613256744732,0.8653799130902944,7.494506393825846,7.563473578154902
4,"(2, 'elcajon', 19)",0.2609145191821389,2.936694313877608,-0.5900213872806855,17.421486953721608,0.7301100696885053,4.131992467818216,4.173905479730178,0.1697919165293057,6.481759279891271,0.880190823497952,69.96250318505194,0.8352830150104223,8.317918447731282,8.364359101870981
5,"(2, 'elcajon', 21)",0.23940508333600174,2.6885967741969448,0.15116480829910484,14.709278347694202,0.7718664213798094,3.83228750787434,3.8352677022203028,0.14374268744926205,5.485812866256469,0.037803540653099564,50.046747810121914,0.8821101020148092,7.074271602649599,7.074372608940097
6,"(2, 'shafter', 11)",0.31287979554144124,4.200447167534296,-0.3713312079286299,37.462571156850885,0.5562893240627673,6.109393163790088,6.120667541767882,0.206830137952521,6.525964739218201,-0.15144592864593753,80.49266177950567,0.8485106431389712,8.970491953645384,8.97177027010309
7,"(2, 'shafter', 12)",0.3154069777040307,4.239654568558358,0.8389011492066417,38.759502320030236,0.557651186154229,6.168934041025907,6.225712996920934,0.2084247237317384,6.590839812372214,-0.9208045086003547,74.17664392928351,0.859955976399846,8.563221532196321,8.61258636701447
8,"(2, 'shafter', 13)",0.3099927761602144,4.203785529003518,0.06069337895582636,36.93116320063156,0.5732305307863004,6.0767984165301,6.077101546019414,0.22148575261024625,6.9563148706062945,0.5805437253611125,87.3217913583418,0.8359168743263672,9.326562086141122,9.344612959258495
9,"(3, 'donovan', 11)",0.29492629721209634,3.4973766421524464,0.025099298844857617,37.87425803328325,0.6882438071279797,6.154155326656773,6.154206531575232,0.15769193332849502,4.716407189935252,0.23030717888545266,41.23861037703591,0.8035844078714145,6.417598379315156,6.421729547173091
10,"(3, 'donovan', 12)",0.27953095610546924,3.3157301127566345,0.7184344542591123,37.63245229995515,0.6913198916416649,6.092315178539143,6.134529509257833,0.17014255856178986,5.086853031998283,0.09908597957734475,47.489270780352115,0.7737656675814313,6.890533560515345,6.8912459526817145
