,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
2,"(2, 'donovan', 15)",0.0114909720035683,0.10807589858262734,-0.10769724516014456,3.9825742093839978,-0.040380239708987076,0.224088412931561,0.20229456831618542,0.005516102165902231,0.2259962677324463,0.1823441034432003,5.7796998859649875,-0.031577496015583906,0.21539467307452398,0.25094018241591876
0,"(2, 'donovan', 18)",-0.010011353114790511,-0.15334619376868197,-0.03850953700608617,-6.365617156229163,0.016446225491146604,-0.3315999277524284,-0.33199175750726617,-0.0022805211252719115,-0.08418735629503171,0.15419005034718503,-2.174936437137461,0.016822480831080733,-0.12383677335027166,-0.11648037716493675
1,"(2, 'donovan', 20)",-0.006656625285731077,-0.15015090710815393,-0.0807439360296589,-3.6709021774777426,0.006051490824739547,-0.19472704793288642,-0.2002716510988165,-0.002572146499818684,-0.06315746852036153,0.19999735594024126,-2.1333202459646117,0.02077912248592395,-0.13842801915586556,-0.10329513407216595
3,"(2, 'elcajon', 17)",-0.0032157398458472763,-0.03334696566895756,-0.008107226785838528,-0.6019519051383817,-0.00038634587457142544,-0.07469885130207476,-0.07113898737792912,0.0004002906319223454,-0.07041040571095536,-0.1493312451496991,-0.9766263169613438,0.0026585476724840795,-0.043238239227247455,-0.06428879913561403
4,"(2, 'elcajon', 19)",0.001261753735760096,0.016218462031007963,-0.04131602778421317,-0.2762566030081288,-0.007029625958866137,-0.03893859987352499,-0.03296313679800367,-0.00020353009423881852,-0.07323215156655305,0.14383248126762083,-1.5050973303644355,0.0033520784328356923,-0.10380209552888431,-0.08949212200422885
5,"(2, 'elcajon', 21)",-0.005026568934069386,-0.09100412046317974,-0.045219025230372134,-1.2447620797360273,0.007730416235254833,-0.15713273063453803,-0.15898321972116047,-0.0007443736671792767,-0.09159787543359776,-0.09482168702214827,-2.2475940809063673,0.005124556647382428,-0.15599481857569497,-0.15711008073207555
6,"(2, 'shafter', 11)",0.005316327110468422,0.031199776766346332,-0.010705125502386559,1.6613361869387262,-0.024152056200715588,0.13685741595299739,0.13725422076855853,-0.0005476234916176881,-0.006486013951139569,-0.010004729968213416,-0.05680995631428232,-0.003631121242961166,-0.0033292080744846686,-0.0031654809661034733
7,"(2, 'shafter', 12)",0.00034592554674584,0.010596564850576584,-0.02169905573199926,0.4544162191466583,0.006282201404612331,0.03994934806833239,0.0366027134566318,-0.004469696007406682,-0.11623796875063519,-0.014140977638171348,-2.71584783933109,0.006054672295017549,-0.15861617567786546,-0.1562500306277279
8,"(2, 'shafter', 13)",-0.0071243676649162535,-0.0765152479595459,0.04995970048788659,-2.217683589579245,0.022749733941111128,-0.18009630396163523,-0.17980238405740945,-0.0010730845826979196,-0.0964874097361994,-0.25834244994209776,-3.1785184968461095,0.003913719596684073,-0.149543682278523,-0.16855212157490307
9,"(3, 'donovan', 11)",-0.003424667490668276,-0.09202486080784311,-0.0944246571475845,-3.9510462872431305,0.016842559976747662,-0.31198868282130565,-0.3130420580899571,-0.002935011184746872,-0.06758173619011387,0.011508877036510351,-1.6280384787201854,0.00956526122417034,-0.12600736819612912,-0.1255331522881198
