,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
2,"(2, 'donovan', 15)",0.0007530312758231572,-0.005754219308262698,-0.15665787178413138,0.2911518087545062,-0.011306092797469858,0.029627193057969237,0.015796770742413813,0.003557659814582642,0.14343789424995101,0.3319827311258603,4.592744132161442,-0.024574954109264358,0.17774161775271224,0.230036851926112
0,"(2, 'donovan', 18)",-0.007691998492037722,-0.13001151809816136,-0.06139928262610561,-6.579314232785734,0.01810153343277099,-0.33786020917585624,-0.34338539402221,-0.0011113447059191983,-0.03443486903640114,0.11702636775291059,-1.9552967220185167,0.016105372690716102,-0.11060489513181082,-0.1044361966061853
1,"(2, 'donovan', 20)",-0.00751321992767362,-0.15780765783055983,-0.11889696769216507,-3.966905645609799,0.00806743399629628,-0.2051203803547743,-0.2153239434772818,-0.0013826652338520262,-0.014572870143300776,0.2440747161649195,-1.2122671582160223,0.01659939197413518,-0.08954462445307954,-0.06093100724844014
3,"(2, 'elcajon', 17)",-0.005722591374888786,-0.06160545251777938,0.03377160463689144,-1.0160194929646877,0.0061194212785568025,-0.11700442752617679,-0.12142824887005332,0.000804821916159798,-0.056302692991004655,-0.11225866423514774,-1.0278933614128718,0.002799199548370379,-0.05262030460631362,-0.06585887021710857
4,"(2, 'elcajon', 19)",0.00268491611816829,0.03233720237483695,-0.043440758041242256,-0.2791210377293396,-0.007529320139410989,-0.04119971090285013,-0.032526975617028775,1.6054141689758605e-05,-0.06473815803165905,0.12405579539348588,-1.7829938051932288,0.004005179101334244,-0.11854297442388351,-0.10579431781939519
5,"(2, 'elcajon', 21)",-0.007544220528602763,-0.11678629993547585,-0.09255862774043244,-1.3861031543090458,0.011556753868414926,-0.18615913816615404,-0.19222283729846756,-0.0012164226298998077,-0.09983647194250178,0.06322989211247865,-2.498828425403026,0.0057550224747392464,-0.19869344093510843,-0.19972500336655052
6,"(2, 'shafter', 11)",0.005050644272789007,0.02729166470377198,-0.003255528650496331,1.5548115836418148,-0.02294915318431734,0.12782236873549468,0.12772731339769905,-0.0018869081726458903,-0.0486146866549344,-0.03236204509324064,-0.998024165190273,-0.0019121946438536153,-0.05608739924650408,-0.055384209482186364
7,"(2, 'shafter', 12)",-0.0009465190663537348,-0.0068383976761232645,-0.047246393628891714,0.4416381357604351,0.005934315583328131,0.04024314031596177,0.03636316135265183,-0.0017911430781147597,-0.03192173579594915,0.028562632851159453,-1.3050880796962332,0.0033678455298814525,-0.07279657135958573,-0.07570192606817194
8,"(2, 'shafter', 13)",-0.007385731509431004,-0.08044156942602498,0.0074481438086728136,-2.109878834231175,0.021600647758103886,-0.17382611269761394,-0.17397046340498612,-0.0018488587069016849,-0.12193741451821172,-0.24437087384262152,-4.397144243319943,0.006168245432322417,-0.21943720692124025,-0.2319534943614503
9,"(3, 'donovan', 11)",-0.003579966341203944,-0.09410574727767296,-0.11365948463512235,-4.038175430263962,0.017473251728128858,-0.31644870326355434,-0.3192000165838209,-0.0032099071721723993,-0.07591779418791056,0.018861129141777712,-1.7813810254921023,0.010287658534662847,-0.13764350310150064,-0.13779322816666806
10,"(3, 'donovan', 12)",-0.0057625134167226255,-0.11240266855985714,-0.05903707942998704,-2.54214174482302,0.011326292494448609,-0.19938485644706017,-0.20530990262570104,-0.0021630737880319884,-0.052279968692056755,0.024850558165919884,-1.8388205474589299,0.01060045324518788,-0.13214121063043827,-0.13281889740597297
11,"(3, 'donovan', 13)",-0.006271627373034883,-0.12799003474407078,-0.08278181237827631,-10.928722640894925,0.05335089460236497,-0.80073079865981,-0.8032271453131568,-0.003835379950964335,-0.11463094472129587,0.12084781035286973,-3.473308421239821,0.014472575385915842,-0.2590286102700823,-0.2478132398109505
14,"(3, 'elcajon', 15)",0.00025627685024198765,-0.01201577126581066,0.024786297762533882,-0.08156329132418527,-0.0008171544866801828,-0.009226947928470342,-0.011809141775929621,-0.00277652309295473,-0.047802918805272654,-0.02360499003572536,-0.15234414016470765,0.0016268829257042317,-0.01698468004372522,-0.01363657961262632
12,"(3, 'elcajon', 18)",-0.00018869844678384706,-0.00556309032437019,-0.052473590084358895,-0.2344142924669228,0.0024786600592258123,-0.029744675378193364,-0.02809721826747147,-9.188634525383876e-05,-0.007553667750662019,0.07431327368756468,-0.07012724004567517,0.0007074898486880699,0.009097243636253971,-0.00685853792590585
13,"(3, 'elcajon', 20)",0.0008558299823555049,0.01605565193910241,0.015708771004439126,0.039327936776730965,-7.248460895359354e-05,0.003350434238958311,0.005727589659224819,-4.7794379846172186e-05,-0.01667884052636559,0.06691368053540736,0.4024313651641158,-0.0007092741754896048,0.04026027482278227,0.036074134992246876
15,"(3, 'shafter', 17)",-0.0016153411648864302,-0.022150222613555037,0.03680208188626599,6.183647394881557,-0.05376069289378593,0.6012924081768034,0.6024084326491774,-0.002652045450994761,-0.022203480622207117,0.012720570136726062,0.003484392519148116,0.0016532994472244766,0.0010843190360150246,0.0002980850555474035
16,"(3, 'shafter', 19)",0.00394413256776302,0.028806175193407668,0.0057600157039294775,7.30322663659334,-0.06541142453201154,0.6808042622475181,0.6795105395232142,0.00357575703653909,0.11129562748298749,-0.02517127119523277,2.81519033506094,-0.005576701013779273,0.21746767312676685,0.21885090378267869
17,"(3, 'shafter', 21)",-0.0004808027918231095,-0.0066277413310324995,0.05963381162287229,6.436176984582808,-0.04910087576190314,0.5380545307713023,0.5372388883540591,-0.0004867158092193291,0.05394282497059777,0.0024898940269899583,1.4918890894852836,0.00038878818067589194,0.08088329761170954,0.0796147267928653
18,"(4, 'donovan', 17)",-0.02769629220116998,-0.47505221005274034,-0.706045135726624,-7.125902613777363,0.09518757888108487,-0.6084922000980173,-0.5194975966270423,-0.02360263886428879,-0.6438702045884774,0.7857230148735588,-18.590978696432984,0.00773918086955816,-1.1032848005066054,-0.7768212796522498
19,"(4, 'donovan', 19)",0.016094195362298447,-0.21530760909096047,0.4898083311459238,0.0059304270652802415,0.026114552098553068,0.17493776671012728,0.0005610110670239976,-0.011943464952416771,-0.07352850167340996,-1.1341660103995812,0.19573898182601113,-0.0835446856736729,1.062894295977494,0.010567567737901129
20,"(4, 'donovan', 21)",0.049913385874309046,0.2130182690250062,-0.4520792726406426,6.3411359683874196,-0.1001973864878476,0.6724827452976312,0.6334950959536991,-0.005216633033950369,-0.04187031722097778,0.20836666238295432,4.8192379645473835,-0.08693635275886213,0.2347380877073224,0.27668194634660814
21,"(4, 'elcajon', 11)",-0.00183026961443708,-0.03331531698868817,0.010784578109432619,-0.6447552677506181,0.005524983870065725,-0.08420985164470274,-0.08348695132447093,-0.00019450103513796169,-0.025743443468328575,-0.10334728691543071,-0.29967612128287513,0.00135115708819189,-0.03017038817976392,-0.03264764081407101
22,"(4, 'elcajon', 12)",-0.001742860532974233,-0.030999414221610344,-0.02094935731936709,-0.6111206189141534,0.004692693975185569,-0.06880110536826844,-0.06254789536760352,-0.0017930671687339805,-0.05986918327577051,-0.05295426840626388,-1.152704573328009,0.004443030818390814,-0.09426716220734388,-0.09702640232705129
