,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
5,"(2, 'donovan', 15)",0.5013837378697442,5.325730136175385,1.229295106320784,84.68589681001403,0.3579496071867544,9.120018111790428,9.202494053788572,0.16746909044343886,7.190322222976551,1.7771225485546716,99.51510744014533,0.6580546497628575,9.816157239689906,9.975725910436058
3,"(2, 'donovan', 18)",0.5136156385878515,5.339105749147378,1.7352647375847803,88.35405089608965,0.3190369593176502,9.2381224932182,9.399683552976112,0.15444352952403342,6.580008184011272,0.5082968811371338,85.21328459748612,0.7070150806976448,9.217099267937758,9.231104191671012
4,"(2, 'donovan', 20)",0.5167303488476315,5.3653772686290555,0.7233194128478168,81.4326403665605,0.37380748256944274,8.994968003330529,9.024003566408897,0.1683277141079339,7.177609011473783,1.2719799229354236,98.62783441861905,0.6612303377320152,9.849360459868665,9.93115473742198
0,"(2, 'elcajon', 17)",0.2788343107264978,3.13909019377347,-0.7428816431616794,18.02929410232395,0.7210804397070942,4.1806005511117466,4.246091626699069,0.151886913206968,5.793095224851681,0.8193024776729337,57.371477311490814,0.8649908162782183,7.529954896348477,7.57439616811075
1,"(2, 'elcajon', 19)",0.2743710519367685,3.0881528197089447,-0.9839832781521789,18.35155894920307,0.7157015942976294,4.169332782810437,4.283871957610669,0.16972009030212942,6.479017333607515,1.3534669135392596,71.0126084797334,0.832810688118344,8.31749576534853,8.426897915587526
2,"(2, 'elcajon', 21)",0.24058666861868744,2.7018663603527604,0.0595848445837198,14.925316026920088,0.7685157846107169,3.8628701341552665,3.8633296554811483,0.14336317919774183,5.471329268614155,-0.13171887593409856,50.52098360518266,0.8809929942716098,7.106590866168166,7.1078114497489775
6,"(2, 'shafter', 11)",0.3190429896781954,4.28318875623258,-0.6507214820492293,38.69960097270618,0.541637811398312,6.186773146801463,6.220900334574263,0.20767975930905327,6.552772239659404,-0.0415019265927129,81.56864783231984,0.8464856084149517,9.03144093826854,9.031536294137329
7,"(2, 'shafter', 12)",0.3142649531580586,4.224303641261247,0.5746855033705852,38.09443921407858,0.5652413216936699,6.145256358708521,6.172069281373839,0.20684838432815952,6.540992556668083,-0.7499728774959916,73.73071763989833,0.8607978763360863,8.55384465246095,8.5866592828584
8,"(2, 'shafter', 13)",0.3126666063354032,4.240045111361213,-0.44201508329369704,36.61683546398938,0.5768628420838667,6.035019314825345,6.051184633110229,0.227116024160854,7.13314765218013,0.32636013173354544,89.99359057132824,0.8308963959415374,9.480879639697545,9.486495167938907
12,"(3, 'donovan', 11)",0.2957245362700784,3.5068425414724804,-0.06683121344539282,37.577105164746555,0.6906897757569781,6.129652419424668,6.130016734458932,0.15759279811540897,4.713442155377645,0.3454167352413618,41.34784230861432,0.8030641465356381,6.420944607012936,6.43022879131173
13,"(3, 'donovan', 12)",0.27372923905113034,3.2469115167385714,0.8352175623075201,36.447267344021014,0.7010413686718198,5.979103498914002,6.037157223728815,0.16809498269690568,5.025635441381471,-0.016204440364205982,45.91780637551919,0.7812519733238646,6.776248503232958,6.776267879557241
14,"(3, 'donovan', 13)",0.31816162963989375,3.7353662588963847,0.3634281672532878,41.57582056464724,0.6618986461363028,6.437681278535233,6.447931495033678,0.1804304799831729,5.367760606042092,0.7126519427073345,50.55839659715298,0.75651049399601,7.074639482951125,7.1104427848870975
11,"(3, 'elcajon', 15)",0.16501799573251297,2.6177947025943284,-0.32865457380253443,11.864286514472791,0.8833977329051845,3.4287421433757452,3.4444573613956657,0.17854836889457742,4.026817125123284,-0.6988053294389943,31.580923388428694,0.898450716713675,5.576073339387232,5.6196906844085905
9,"(3, 'elcajon', 18)",0.19328572551761466,3.082559667316463,-0.3451923621573563,16.670675774537592,0.8384630528014181,4.068355689111852,4.082973888544671,0.16711659466254275,3.76172909491012,-1.1143257549569643,27.082318906860998,0.9127844285371643,5.08336467870961,5.2040675348097665
10,"(3, 'elcajon', 20)",0.16227659446675863,2.588929957080339,0.45403959769201574,11.875772151174997,0.8849571576674702,3.416082595779703,3.446124221669178,0.17090282619812686,3.8450181326458623,-0.14082046834504838,29.847752417246692,0.9038823356103186,5.46149448431926,5.463309657821593
15,"(3, 'shafter', 17)",0.23729492710451222,3.248092233438659,0.2651459786371647,29.115181881881792,0.6576165798404973,5.389330154342889,5.395848578479736,0.1800882085199146,4.106768256021316,-0.3621515999692975,34.36520831517997,0.911383824282177,5.850987485309026,5.862184602618718
16,"(3, 'shafter', 19)",0.24651000696269734,3.430111158476625,0.20545017915489802,32.22677574877449,0.627800001639262,5.673144275657872,5.67686319623562,0.1865968486090335,4.268732600869263,-0.5921358954526857,41.65197881300826,0.899020496537308,6.42661294192342,6.453834427145483
17,"(3, 'shafter', 21)",0.2104629102948246,2.880815669752757,-0.071226626698667,24.093440459054747,0.7166703412244891,4.907990141501173,4.908506948049961,0.17856423028417248,4.072015145349325,-0.09014280081730879,33.85505651877172,0.9126993321300753,5.8178114947484065,5.818509819427283
21,"(4, 'donovan', 17)",0.6413858381111652,4.885629661271999,-1.803489138653551,47.51292217439474,0.2872818571499557,6.652845187517979,6.892961785357201,0.24293545412317594,9.030644623065625,4.901677265195203,139.08154800451615,0.08404954555646704,10.726374403189716,11.793284021192576
22,"(4, 'donovan', 19)",0.5084467124901937,3.845828217381773,-1.839200101059789,27.869513994355618,0.5882466981147242,4.94841964575278,5.279158455128584,0.19831780570247687,7.402991099504647,6.107249397888408,82.47423812360722,0.45174068590236793,6.721290274792945,9.081532806944388
23,"(4, 'donovan', 21)",0.8012900833445632,6.1036685967375455,-3.8204227102117456,67.82086865153337,-0.017347730673722195,7.2955629792472365,8.235342655380732,0.34107653128024945,12.678844898851736,9.950143476560319,249.86749566675246,-0.6455543491592273,12.282595017677156,15.807197590551985
18,"(4, 'elcajon', 11)",0.14020081565890652,2.711640894324001,0.19301492880899626,13.832554777887669,0.8631949856826465,3.7142024733169534,3.719214268886329,0.18286110478409454,3.2474749428948892,-0.015427705958608588,20.138507007298664,0.9327096578772317,4.487568249232067,4.487594790898424
19,"(4, 'elcajon', 12)",0.18214266746376898,3.5228433113943685,-0.862213865877894,22.23050942631781,0.7801385782175887,4.63541763795599,4.714924116708328,0.2188862269977696,3.887253871507224,0.24314074468763436,31.606768380182473,0.8943898742381071,5.6167295617798025,5.621989717189322
20,"(4, 'elcajon', 13)",0.16918000143070297,3.2730466099348905,0.10947967569033305,19.90147613547346,0.8035897949727394,4.459763483977973,4.461107052680249,0.22903285743663107,4.062330453948321,-0.578747049383498,37.86286842808895,0.8709463794615773,6.126003509259418,6.1532811107643175
26,"(4, 'shafter', 15)",0.2572804549844392,3.1935262296578815,0.09324278006076592,19.37983205711588,0.7272404248392583,4.401265481666292,4.402253066001077,0.21464836545613,4.237831156300477,-0.11158092039564142,35.04277704592215,0.8734716653105699,5.918642318888301,5.919693999348459
24,"(4, 'shafter', 18)",0.22143236412629508,2.7329742905204473,-0.1502791947118403,14.862684738243992,0.7873876718591986,3.8522851520598183,3.855215264838527,0.16041748333333594,3.2140076253419037,0.2169122150152885,19.46098383656786,0.9302649012662686,4.406124467115984,4.41146051059826
25,"(4, 'shafter', 20)",0.23158300927195843,2.856759806951788,-0.33738811589907236,16.58831222453382,0.7626159131403023,4.058876879517593,4.072875179100609,0.16503342425629963,3.31120907443804,-0.160473140869744,20.801376302290397,0.9256804166758633,4.558028597097208,4.5608525850207435
