,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
16,"(3, 'donovan', 12)",0.2835916849172187,3.363897517857113,0.6781162035501963,37.68695255709475,0.6908728534006988,6.101402345813016,6.138969991545386,0.1734660322798954,5.186216897821261,0.056731098268323114,48.51485210418003,0.7688798964940986,6.965029339098487,6.965260375906993
17,"(3, 'donovan', 13)",0.4044595319800693,4.748543972940277,-0.011549402015928915,57.580997941657614,0.5317419332559987,7.588205621727272,7.588214410627682,0.24065000590738694,7.159276091677738,2.505038484093334,86.10533059477125,0.5853162714418101,8.93476987923857,9.279295802741244
11,"(3, 'elcajon', 15)",0.16728165746304224,2.6537047356809653,-0.4612125215351641,12.305935354316613,0.8790572059023374,3.4775304983874706,3.507981663908267,0.18114843627577218,4.085456674293578,-0.6293414324492154,31.928361715381712,0.8973335197066615,5.615362087586324,5.650518712063673
9,"(3, 'elcajon', 18)",0.1916556140981144,3.056562322186465,-0.3171984777411034,16.517179535488793,0.8399504138537084,4.051736008270543,4.064133306805867,0.15973616033265509,3.5955984086795043,-1.017642383563074,24.946148740935204,0.9196637250406805,4.889841777986725,4.9946119710078785
10,"(3, 'elcajon', 20)",0.16221890990464125,2.588009668535848,0.26033856238428543,13.861294155341565,0.865723031922602,3.7139625810976638,3.72307589975568,0.1764057124982825,3.9688235610093336,-0.4798319636150488,31.256435947511537,0.8993460017215722,5.570116446173295,5.590745562759187
12,"(3, 'shafter', 17)",0.23717716661919067,3.2464803282772374,0.3000629061949668,28.951081266160887,0.659546340413134,5.3722475330934865,5.3806208996881475,0.18698524228388239,4.264049621388654,-0.2945254285224488,36.76534087646986,0.905194699314662,6.056285665090958,6.063442988638539
13,"(3, 'shafter', 19)",0.2475265885404665,3.4442565794125604,0.3162015296816062,32.6343768884587,0.6230924520939722,5.703892835914462,5.712650600943375,0.19529408723899308,4.467697301259442,-0.5979810316395585,44.15240558935113,0.8929585551478374,6.6177658063989915,6.644727653512304
14,"(3, 'shafter', 21)",0.2076405557553538,2.8421832894843497,0.05863546081786094,23.80408147713652,0.7200730923487981,4.878590305095613,4.878942659750832,0.18472713238751287,4.212555222520266,-0.21753105537737932,35.91913867150792,0.9073767667882525,5.9893087180362325,5.99325776781776
24,"(4, 'donovan', 17)",0.6189603078124383,4.714807623292693,-2.0490002429380443,44.58398679490921,0.33121738644728227,6.354965365604362,6.677124141043748,0.25382870582422273,9.435579692163776,5.574148315838006,145.9320074490129,0.03893442042764672,10.71731673458667,12.080232094169917
25,"(4, 'donovan', 19)",0.47110518951412317,3.56338154359361,-1.2564986296512306,26.703222691118505,0.6054778667373713,5.012427956265417,5.167516104582404,0.21914599567462997,8.180485104324184,6.05781445594261,96.43991925788386,0.35890181968442003,7.72934689167368,9.820382846808156
26,"(4, 'donovan', 21)",0.5610074364989852,4.273363097671889,-1.7271858460742358,40.32838171836559,0.3950536399979412,6.111072806514519,6.350463110542852,0.19812931971017328,7.365065268757057,3.8854522652640022,104.92877087487052,0.3089697609353744,9.477976130234252,10.243474550896806
18,"(4, 'elcajon', 11)",0.14150565680242982,2.7368779843419544,0.2556077295162756,13.923077108523696,0.8622997129772386,3.722598796169674,3.731363974275854,0.18380943733147992,3.264316611815144,-0.10824457136038923,20.200639586446165,0.9325020495125059,4.4932085091985865,4.494512163343889
19,"(4, 'elcajon', 12)",0.1862178675206556,3.601662247467393,-1.1550673655543955,23.258786129303537,0.7699688437518311,4.682371782369719,4.822736373606123,0.22629813683231267,4.018883785343162,0.3146729520653749,33.448101019129716,0.8882372878923729,5.774866401565094,5.7834333245166505
20,"(4, 'elcajon', 13)",0.14486394916724443,2.8026152838037572,-0.008000316427506747,15.215089240799738,0.8498403446583109,3.9006442085129187,3.9006524121997512,0.19173632424026113,3.4008059708412266,0.1358515103454648,25.789966251607485,0.9120962394950363,5.076564837488063,5.078382247488612
23,"(4, 'shafter', 15)",0.2539176760373174,3.1517853101122273,0.02696300863139375,19.441345043237753,0.7263746662551785,4.4091516285593215,4.409234065372098,0.214084379199466,4.226696300811888,-0.12538753469458822,35.26885361284969,0.8726553746527786,5.937434762926489,5.938758591898621
21,"(4, 'shafter', 18)",0.2276457738621358,2.8096617663170607,-0.09696282406474861,16.008866892596995,0.7709914109815542,3.999933137522438,4.001108208058986,0.159629534102891,3.1982208495964564,0.6632245371244947,19.5414535998179,0.9299765516672737,4.370536215839654,4.4205716372227135
22,"(4, 'shafter', 20)",0.2372245085902468,2.9263521684730334,-0.47191855191246707,17.451485687868352,0.7502636230687336,4.150756391352629,4.177497538942226,0.17379064873835598,3.4869128829395413,0.11278436197160024,22.920298098893973,0.9181098894794167,4.786186143555679,4.787514814482977
