,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
2,"(2, 'donovan', 15)",0.00019775893242079956,-0.011653209142685306,-0.07573837041156861,0.3444565182024206,-0.011826421091001738,0.0272143557640927,0.01856800144398818,0.0018501420694348736,0.0696430422705685,0.23624955200603703,2.4909922616505185,-0.01818510398912765,0.09077052125030072,0.11994563042017425
0,"(2, 'donovan', 18)",-0.007436916958045603,-0.12956721785793945,-0.02488947293842303,-5.9998575225611575,0.01015665696145196,-0.3000777377278485,-0.29671575129295924,-0.0043960033279791255,-0.17055153449240734,0.15923740538716308,-3.8253265131741045,0.027182503244675527,-0.16996986985738083,-0.16737517857284878
1,"(2, 'donovan', 20)",-0.007019708070365671,-0.15276901947755483,-0.08875393183809133,-4.343318299294651,0.011425745294494805,-0.23241161553241163,-0.23856422150750234,-0.0015979723471070684,-0.022061793982867783,0.1415857097055493,-0.3175585526567346,0.01457123415917072,-0.04019600655526112,-0.015294454672174496
3,"(2, 'elcajon', 17)",-0.003972570530796082,-0.04195281191182065,0.011596542374853747,-0.8578667925097392,0.003843118318164418,-0.10258786090413885,-0.10323604002221298,-0.0004455376134711031,-0.10304255350993863,-0.16235411163031221,-1.972158380663224,0.005006512349336134,-0.11162890829917238,-0.1294366584536295
4,"(2, 'elcajon', 19)",0.0013529682164358792,0.017308172829960444,-0.06214234804648072,-0.2602643983941455,-0.007781098290642663,-0.035172667745549724,-0.03037385383416158,0.0005931075316865375,-0.041088779384944374,0.11983416921434037,-0.9888752690683589,0.0021448272824236003,-0.06718039452134761,-0.059985573675712445
5,"(2, 'elcajon', 21)",-0.005139950713031111,-0.09322929373431332,-0.054635900941547855,-1.5119950347761435,0.010895477911595952,-0.18087629391012028,-0.18589099586334745,0.00010033335342704564,-0.05787107565206462,-0.08603753769233238,-1.7415930585076964,0.0039386085555948025,-0.12407957886452792,-0.12367348649510657
6,"(2, 'shafter', 11)",0.006153493293241996,0.043063495657213124,-0.014466548467008011,1.59065799649742,-0.0232596348665427,0.13193484282113843,0.13227996725220592,-0.000876448278248898,-0.016838282853030684,-0.018412460264922215,-0.4400073670614262,-0.0028707607129494495,-0.025657222501575205,-0.024676685007321453
7,"(2, 'shafter', 12)",-0.0021351719710062667,-0.02286780686101686,0.010020909521642918,-0.04416335749989031,0.011586561074139912,-0.0049701334616836235,-0.0036304734816186013,-0.0027662284473033427,-0.0626522989159275,-0.018499436548200243,-1.5277897351688665,0.003808215022344741,-0.08894459581033942,-0.08771571551388568
8,"(2, 'shafter', 13)",-0.007325928615233235,-0.07914464207836236,0.03430968692055267,-2.073995017529775,0.0211625013566632,-0.16930682583050238,-0.17023169529564175,-0.0008872431256725932,-0.09192744661273711,-0.25192282143521105,-3.3595669021616175,0.004210218118212095,-0.15836383907529594,-0.1763473489630627
9,"(3, 'donovan', 11)",-0.002779535803020372,-0.0837029904915414,-0.09124388138440832,-3.8909858714048724,0.016403640395213914,-0.3064128311181884,-0.30873821327288375,-0.0031746350916390664,-0.07497454518765867,0.03794952753087705,-1.823916720303913,0.01047194744453439,-0.14254259893427967,-0.14185762072405161
10,"(3, 'donovan', 12)",-0.0035181819372795964,-0.0848607190100319,-0.06360622290258378,-1.9106170992802731,0.006356865479719809,-0.14866001034388887,-0.15543723137875887,-0.001078837178836639,-0.019904315015298657,0.03411988344345113,-1.138050942482721,0.007239587643551482,-0.08396625502963762,-0.08241128521948493
11,"(3, 'donovan', 13)",-0.00663059947232536,-0.1319433996410604,-0.10337517697627663,-11.005808808959287,0.05389086603821647,-0.8027395100477763,-0.8081381802795589,-0.004417659213428099,-0.1319628659008698,0.11321186057950416,-3.552135116784882,0.014793667794935295,-0.26027231771024795,-0.2501960902379645
14,"(3, 'elcajon', 15)",0.0004334507383692565,-0.009346787454048933,0.03402904330716994,-0.04116582663026769,-0.0012379204806234334,-0.0010680036934198611,-0.005911881075400416,-0.003619312007519998,-0.06681576727683414,-0.03259928092240738,-0.3587650297283247,0.0022864266275105516,-0.03591244968829432,-0.03222705138854831
12,"(3, 'elcajon', 18)",-0.0014888758366150279,-0.02620633145053164,-0.04014618139643855,-0.4585942392862492,0.004638460299080993,-0.054057713536467045,-0.05691024727655947,-0.0010001879745538955,-0.027803981937643663,0.08289473819190674,-0.6208421308912442,0.002446313301898484,-0.05086812562158016,-0.06339713052224916
13,"(3, 'elcajon', 20)",-0.0011189566159251207,-0.015484348170885731,0.019049065151484523,-0.27523086234396565,0.002974245775321571,-0.043319403617881225,-0.040385012225599315,-2.247494106491499e-05,-0.015246067122775209,0.06374535128129871,0.6718537416966903,-0.0016313204616527077,0.06909297843364204,0.06305984377711926
15,"(3, 'shafter', 17)",-0.0004675265960454589,-0.006438379978741082,0.03554869116716036,6.419579685965729,-0.0571672985019781,0.632581001217333,0.6335008332036791,-0.0038927061896185944,-0.05027254957861693,0.025879532111805492,-0.29388519394287016,0.0024141776955952654,-0.02336184852925438,-0.025241743991949228
16,"(3, 'shafter', 19)",0.0042122356455527865,0.03254654399583057,-0.006938930977783586,7.274113697583115,-0.06512655646949628,0.6787211441430285,0.6777731242648306,0.0029577152240597704,0.09802123452349853,-0.048319642316726474,2.3215753287452614,-0.004330049136671121,0.17421434653950651,0.17758902333658533
17,"(3, 'shafter', 21)",0.0006701153535835502,0.009138602614193303,0.04681272169901324,6.752982915670245,-0.06536919964011945,0.7441226127817835,0.7452188478488271,-0.001703930382280422,0.0006405463477285878,0.009613677344991259,0.6136706885748637,0.00013030549293835403,0.05168702265366676,0.051497244553003085
18,"(4, 'donovan', 17)",-0.010861473491830975,-0.3299448959632514,-0.19312113994199587,-3.6843672173579662,0.045402536196369025,-0.34259718776534775,-0.2882578682217236,-0.02190958004345453,-0.5776249418510364,0.024140575083340998,-22.66777561508104,0.03115787462235342,-1.0445806051938824,-0.9391483691913258
19,"(4, 'donovan', 19)",0.022643640654515518,-0.17990182849979242,0.37993812416695394,0.8914396991501405,0.013351268958881723,0.24717562631137113,0.08317352602968509,-0.009193509912444331,0.0493985585593677,-0.8612740720924856,2.886443021933516,-0.11037381237593635,1.0530372738915297,0.14697162812058195
20,"(4, 'donovan', 21)",0.11664301482374079,0.6910509363127812,-0.557351705336415,10.803336351564411,-0.16933584283017566,0.7435264510684352,0.8914196301254176,0.016578707183591057,0.7913645439851535,-0.054896058082106514,20.25312206472968,-0.20520902908389704,1.1487718605860877,0.9860488144436239
21,"(4, 'elcajon', 11)",-0.001345165975942697,-0.023958216976255553,0.025529386005349375,-0.5768815448960698,0.00487690287583431,-0.07760216860062474,-0.07567038982638641,0.0002881184358438649,-0.017331191808920288,-0.12622073609642773,-0.2169871646541388,0.0010713854105185439,-0.031696627933629706,-0.023734862832148984
22,"(4, 'elcajon', 12)",-0.0018738875648433573,-0.03359819885732618,-0.021516006771346574,-0.7060536496853764,0.0056655379646063375,-0.07893844712787423,-0.07327695144483837,-0.0007663321159997183,-0.04005941409119673,-0.021139779838223682,-1.0016839294641215,0.0038825333494701963,-0.08683530774422188,-0.08857498453691548
23,"(4, 'elcajon', 13)",-0.0028938945379461123,-0.06170391499589378,0.037504127618439215,-2.7265013218256513,0.021634807042672843,-0.29896953881075117,-0.297790890912343,-0.0023277993227391602,-0.03264903207577241,-0.12171506159136003,-1.2395567536529342,0.004122413440621808,-0.11179015341341891,-0.09980483606592472
26,"(4, 'shafter', 15)",-0.0005846118113488896,-0.025660851358479952,-0.06370743049714248,-0.6182122949869147,0.011388328068081544,-0.0656577047519189,-0.06918432779525752,-0.0026972862340300385,-0.03612179227535073,0.001023846817097343,-0.5323312435746672,5.6090675576436766e-05,-0.04626104300332923,-0.04627145609240646
24,"(4, 'shafter', 18)",0.0010962606473880476,0.0027600676316237305,-0.0164097271367575,-0.058387353445779056,-0.002978776326076682,-0.0073124325513300725,-0.00746963929743405,-0.0004645487428258377,-0.012207791873365625,-0.012427744235988136,-0.05504614684348397,-0.0006174726685326259,-0.005155219544229261,-0.0063845054675200075
25,"(4, 'shafter', 20)",-0.002703999565656895,-0.05143592727576296,-0.016895176520250563,-0.6680201975741689,0.004774407470803821,-0.08126421545193807,-0.08068979184549185,-0.00460580758275167,-0.07257281920143877,0.02459877324927217,-1.1823997781471611,0.00441771840968308,-0.12669270807504507,-0.1266632640347769
