,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
265,"(2, 'donovan', 15)",0.012712256825990198,0.1180591959595203,0.0035612848889750026,6.091037133233854,-0.057560978199715174,0.30226637619077223,0.2916066424865793,0.00432996059822463,0.17327466949814152,0.05925224934550449,6.273262191377768,-0.036108053685813046,0.2460009267480956,0.24473991383077376
37,"(2, 'donovan', 15)",0.0030102569810790403,-0.015383913298929741,-0.1195233921440142,-11.766263347549511,0.008967230881666843,-0.18055961121477893,-0.21601057211072217,0.0006980355230036261,-0.005068261997170254,-0.28840450500067893,-4.188937344321175,-0.096351009121868,-0.08368900332835238,-0.059863090789917806
289,"(2, 'donovan', 15)",0.010053481631081329,0.09183475372103,-0.08978212636746496,3.520226649717614,-0.03709272276048026,0.1969457830965915,0.17717104752107105,0.0017789949566863195,0.06296335374046613,0.09743523714371932,4.800585475813165,-0.03290509951490839,0.1736563045276398,0.17690828384588464
271,"(2, 'donovan', 15)",0.011044579102498009,0.1020957345108151,-0.08326684768810333,2.8907782164949936,-0.03254332606682597,0.1691779468292598,0.14420827961229143,0.0034399267971089165,0.13580553153000352,0.22502783509882596,5.540304817404007,-0.032730199283052874,0.18683505380552212,0.22295353895821357
169,"(2, 'donovan', 15)",0.04253339873945505,0.42511769979487113,-0.29803790373844685,16.45616348048091,-0.1453755953342295,0.626620367225712,0.5815118819812195,-0.00021717466983689482,-0.031962321316822084,-0.533969457947324,-11.030501106146858,-0.008623750934837249,-0.32798799646913324,-0.2443077212496121
19,"(2, 'donovan', 15)",0.02962001933170111,0.22071297665134892,0.04743406127835925,23.604293915178232,-0.36773426972694523,0.4511361716924789,0.280464421210624,0.0293840818293698,1.1759190995971096,-1.0752263579496173,165.00310363015797,-1.073370843611734,0.41035568854078264,1.093779447591217
247,"(2, 'donovan', 15)",0.03106794372353172,0.2979621276422719,-0.32328966001211334,17.113518724236485,-0.15393425669836325,0.4575770505035006,0.5595489665431437,0.00167790054374084,0.04327723452605525,0.1237306738231041,3.77155804912195,-0.07384502311554852,-0.026367260656947167,0.0725275476181082
355,"(2, 'donovan', 15)",0.007103483764656748,0.06068853915354033,-0.039717000095923494,3.5538156064064026,-0.037403859562513464,0.18655853859197435,0.17837158273746212,0.0003066002738486284,0.0008063138587974805,0.13244067797006664,3.2957582575893127,-0.025479677362854725,0.11801045852958225,0.13094211554956559
241,"(2, 'donovan', 15)",0.08501761613305359,0.7476397776257997,0.7330418366641496,168.07847717858203,-1.8743323923531534,0.8732444808278217,1.1155948545203813,0.02938174066300947,1.144049276038288,-1.292565893600667,386.8262757955654,-2.418027830173017,1.1866505032832322,1.7475726294332077
295,"(2, 'donovan', 15)",0.013985362975769133,0.13373648900738733,-0.05786371123624079,4.85212607385165,-0.047266360595762724,0.25260656889684974,0.24253319749988478,0.003655759099319311,0.1451803320163645,0.19693648016853804,4.079856335453144,-0.027287933075162307,0.15213387362248554,0.16714208321800328
361,"(2, 'donovan', 15)",0.012500376875019148,0.1176985698910098,-0.09993360216053615,3.4551258915756904,-0.0367465022531176,0.1925716513982092,0.1727252818438103,0.003961385078856766,0.15862939485350402,0.17687736313292302,7.057239200652361,-0.03692885622307551,0.2661160082439906,0.2941532714477102
31,"(2, 'donovan', 15)",0.03290479261857726,0.317046771523783,-0.3092625999495642,20.74203052569095,-0.18286949792996232,0.5803485013845826,0.6573421838403846,0.0035499428292373736,0.12281806740000079,0.22334654534385479,15.277462386885873,-0.12212048060604541,0.16445964770359112,0.2737644467055915
217,"(2, 'donovan', 15)",0.021037347597266942,0.19440322449539593,-0.5421870392385757,9.684583459392655,-0.09985839491671777,0.3189700053521367,0.30556340438479346,0.013039452529436724,0.5394172879972903,0.6567010167330318,30.71559257541162,-0.13989776822621014,0.6531026725680533,0.772135891469425
181,"(2, 'donovan', 15)",0.03914177327721369,0.3861183202332512,-0.4926404434067746,26.74382729216697,-0.22822640443099407,0.9137919764594482,0.8448869316076468,0.010292417687939037,0.41875542300453006,0.4527398981413242,37.86028277396099,-0.1824854314104727,0.6481641212141795,0.7735236503292953
85,"(2, 'donovan', 15)",0.011106598508653698,0.10244907265667447,-0.09164547067757445,4.544421279532543,-0.04536489596220494,0.24629084500988085,0.22288510159430963,0.0006821047381804224,0.017376465233438054,0.11517494478131751,1.6535983344285796,-0.01900151052158172,0.057226516670707994,0.06789193900368318
97,"(2, 'donovan', 15)",0.010977804437767857,0.10131756721325225,-0.08312833836266353,4.090763686158297,-0.04156667092919997,0.21966508544599783,0.2041704564118234,0.0042220389474230124,0.16897782195847988,0.07943061271490937,3.949475532255974,-0.02761358951865278,0.149769567838689,0.1573718225637446
79,"(2, 'donovan', 15)",0.011965363988604372,0.11155042416319993,-0.09199996073637307,8.418661719421536,-0.07443511213514864,0.4487861004936118,0.41472512831578534,0.002282727079668173,0.08543018391317325,0.05776619868661381,9.539339115430437,-0.047188148677404285,0.3676093670313225,0.3721199580722221
223,"(2, 'donovan', 15)",-0.08470131048442298,-0.9938713682905345,0.8661191961774968,-108.92269901502027,0.5953878720789838,-0.8189934071340161,-1.1906666878463952,-0.03952087883263,-1.7600033466081229,-1.7566540464046696,-302.41494760044225,0.6014733703546629,-1.3929282789944395,-2.2070917138854895
229,"(2, 'donovan', 18)",-0.005261483239664244,-0.11185470182799584,-0.12929745319262942,-6.558703406162948,0.008818849955947727,-0.27327845023824615,-0.3013727375786175,0.0005422519852144037,0.04050625508219419,0.31971453572185027,-0.5071460864151334,0.018045407473882502,-0.10180643929840905,-0.020453043405151305
193,"(2, 'donovan', 18)",-0.009681589679255587,-0.15642968905839716,-0.03564263462207573,-5.663731537920484,0.0072525943775804125,-0.27675010156618995,-0.27861842341625476,-0.004071111460334953,-0.15661670734688649,0.06794379855017585,-0.3689843252680305,0.01581074956313111,-0.01571205137480547,-0.015753240040076832
199,"(2, 'donovan', 18)",-0.0033005858990045045,-0.09247767807780871,-0.05312593531335774,-4.442696171009359,-0.0020646127178256535,-0.21335844657724223,-0.21818732652597106,-0.004281693609891335,-0.16551415566544492,0.1266225796162243,-6.885372205579586,0.03843829245100794,-0.3007181587959291,-0.2952314728848293
43,"(2, 'donovan', 18)",-0.009381671379916301,-0.16732654018599646,-0.18120068077642504,-8.570618356344653,0.01036367715925457,-0.2922874992029314,-0.34080168740663197,0.002105557313024836,0.10987968454123376,0.3260041902768478,9.945778250459512,-0.014578245750118679,0.2554344405137403,0.3605636504294427
187,"(2, 'donovan', 18)",-0.005189861429821807,-0.11951404552739486,-0.13458816231219828,-7.6538545533177285,0.005565173145066549,-0.29193299185503996,-0.310443960538791,-0.0001362443501805033,0.015985082195349776,0.3077716106275634,-1.3708393379982908,0.03401120143641012,-0.16499100572959513,-0.041256323097265124
259,"(2, 'donovan', 18)",-0.00885097174254923,-0.15447515624902763,-0.17072363199153662,-8.334410538698094,0.019685483651955993,-0.33840713341079365,-0.3716474340360758,0.005878709549980821,0.27175685484643175,0.49792139455942586,12.185868500224473,-0.01981334067213325,0.23552234327192245,0.4158959964590334
49,"(2, 'donovan', 18)",-0.0026229996516805576,-0.09995187874400191,-0.04347961997509486,-4.086126490204407,-0.02304424104327918,-0.15790953936431684,-0.16305074104423412,0.0013413887276158554,0.07553415237547334,0.1612172938689831,4.500530501042618,0.0021603241423829855,0.13417547696435683,0.1732061793652342
253,"(2, 'donovan', 18)",-0.012895717684633046,-0.19573594698575913,-0.1033649327913988,-10.85293150814502,0.03632054671335461,-0.4604775160888579,-0.4713469854525645,-0.0019496748195788338,-0.06426513387859778,0.24832097608497206,-1.3608805408092906,0.02154539210377915,-0.1024766710329903,-0.054028575291406256
211,"(2, 'donovan', 18)",-0.007805169956501934,-0.13319386534899547,-0.04054532487983131,-6.331457632310347,0.013525283917862563,-0.3155179019063148,-0.31707848176373155,-0.0063503631551838635,-0.25265198254799337,-0.012251641201907582,-13.141528961666523,0.06193861777528953,-0.534249821298161,-0.5336694988591137
73,"(2, 'donovan', 18)",-0.0059933469415685,-0.11712530138297073,-0.02154529653459636,-4.9167027819659666,0.0023745695616039786,-0.2438923833591673,-0.2444711180521164,-0.004069002169229813,-0.15586743353357946,0.10409447718027554,-6.851260715345774,0.03905827845524845,-0.29553803030202097,-0.2865060150430008
235,"(2, 'donovan', 18)",-0.0011159601266474972,-0.07523171133015438,-0.16056015976788274,-5.608587195784594,-0.00404173366096261,-0.2051116527168304,-0.24132054445079199,0.005604848671540097,0.26935500030787196,0.3821412242096738,15.501045983464508,-0.005700977749852898,0.1797515150544875,0.36246375825880506
