,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
2,"(2, 'donovan', 15)",0.5111309091275809,5.429265212783332,1.010086489477377,86.91910277102617,0.3410184436930571,9.268162051652055,9.323041497871078,0.168256532151602,7.2241312058671365,1.8288714052855164,100.58885801908471,0.6543651193264503,9.861241679262593,10.029399683883613
0,"(2, 'donovan', 18)",0.5103370890669275,5.305024772477437,1.7044787857836965,88.28990239941241,0.31953136511918956,9.240381727355773,9.396270664439824,0.1565282001562368,6.668824788132792,0.659055966984931,87.10256059117492,0.7005192698957794,9.309576029252671,9.332875258524295
1,"(2, 'donovan', 20)",0.5095610027050185,5.29093564368813,0.4510180630874588,78.34185164434986,0.3975747184357358,8.839594693597267,8.851093245715461,0.16184537417062494,6.9011975970133514,1.2190412777079933,91.86829427011868,0.6844481965311338,9.5069570644081,9.584794951907876
3,"(2, 'elcajon', 17)",0.2779292471999715,3.128901074531085,-0.8063597651562487,18.241507235245535,0.7177974274390077,4.1941973208711865,4.271007754060572,0.15376216114399383,5.864618765886412,0.8161499860982554,58.67844004058064,0.8619152118232173,7.616583174358819,7.660185378995775
4,"(2, 'elcajon', 19)",0.2849396067947082,3.2071060119440964,-1.1664954461612684,19.682867824066914,0.6950772434362742,4.280438786536144,4.436537819524016,0.1714429040800301,6.54478527133207,1.3986241313473906,72.84939098118336,0.8284862391357197,8.419812441198966,8.535185468470111
5,"(2, 'elcajon', 21)",0.25390159298240983,2.8513972817272983,0.04919956260454917,16.006759585187943,0.7517431338258418,4.0005423365429476,4.000844858925167,0.14058506997127157,5.365305180649222,0.34352701224306104,48.97542731897273,0.8846336998296003,6.989808045091752,6.998244588393058
6,"(2, 'shafter', 11)",0.3136503487443972,4.210791932728193,-0.3069075989319018,38.48733506407785,0.5441519113889819,6.196219998899522,6.203816169429737,0.21043151784195463,6.639596526169717,-0.2081313478995088,83.1920197524412,0.8434303787494314,9.118590969654113,9.120965944045686
7,"(2, 'shafter', 12)",0.323742952571754,4.351705526303797,0.11050547512753991,38.863297700003706,0.5564666053297687,6.233063948856994,6.234043447073794,0.20691775751515018,6.543186286637075,-0.5801113374639614,72.74291960937461,0.8626628193069591,8.509194464951788,8.528945984667427
8,"(2, 'shafter', 13)",0.31097468275651263,4.217101080389845,-0.22642313354904825,36.115985750380915,0.5826505657272114,6.005390772397732,6.009657706590361,0.2272609934164322,7.137700774791741,0.9153583128998958,91.4112160818012,0.8282325886469925,9.517002473336582,9.56092129879758
9,"(3, 'donovan', 11)",0.3063128605086447,3.632403938409788,-0.2213542181216024,38.38287299937254,0.684057220414482,6.191435639056495,6.1953912708861685,0.1576949589427118,4.716497683014667,0.42493134367741836,41.13001496391504,0.8041016375301147,6.399175600156061,6.413268664566847
10,"(3, 'donovan', 12)",0.2894521979588306,3.43341353797527,0.3427554394724188,37.6439618969212,0.6912254841975174,6.125886105863676,6.135467536946243,0.17201673038019272,5.1428862589434745,0.11269507633983332,48.14390350194893,0.7706470600661717,6.937665553469458,6.938580798834076
11,"(3, 'donovan', 13)",0.32432259957965426,3.8076989259785337,0.3894115614472096,42.50863825175597,0.6543128205618186,6.508225325576155,6.5198648952072595,0.17579686388794502,5.229911712984741,0.39756949010139786,48.44683345664537,0.7666797932733408,6.949012303487311,6.960375956559054
14,"(3, 'elcajon', 15)",0.1673412002783839,2.654649304580176,-0.49819030178649903,12.09884442844775,0.8810924965556454,3.442477428704384,3.478339320487257,0.18114531783608756,4.085386343848089,-0.9485730541700481,31.79679113350065,0.8977565883461454,5.558507001050946,5.638864347854153
12,"(3, 'elcajon', 18)",0.19490371036217408,3.1083636153877015,-0.3463886432075716,17.253843268139114,0.8328122262904903,4.139306484142627,4.153774580804682,0.1621131037383395,3.6491024738154247,-1.0167729317313599,26.191445243422788,0.9156533872819884,5.015737061299137,5.117757833604751
13,"(3, 'elcajon', 20)",0.14817158116615217,2.363901254703688,-0.25596352554951857,9.75156908327712,0.9055347130054844,3.1122422406594663,3.1227502434996497,0.16997814241366946,3.8242143460889304,-0.39590857329005663,28.075498908086026,0.9095894610791198,5.283820143505768,5.2986317958588165
15,"(3, 'shafter', 17)",0.23939774513838422,3.276875600228233,0.3913761396535014,28.87095410290521,0.6604886052533283,5.358897165138222,5.373169837526561,0.1806138394705424,4.118754851480073,-0.25818329378273547,35.14034028766989,0.909385022748699,5.922303769083283,5.9279288362521605
16,"(3, 'shafter', 19)",0.25254581723056435,3.514097607567883,0.4472802433129414,33.22738359872444,0.6162435790230381,5.74694040341121,5.764319873040048,0.1912242904138975,4.374593508158411,-0.5326739787756452,44.28289959263144,0.8926421903548162,6.633186113784415,6.654539773164741
17,"(3, 'shafter', 21)",0.20808976484423267,2.848332062113336,0.025935698771838687,23.53986095613184,0.7231802247728687,4.851720136621816,4.851789459171929,0.18292782521277265,4.171523454539535,-0.13374096147803669,34.83999484570306,0.9101595114180904,5.901026025520267,5.902541388732743
18,"(4, 'donovan', 17)",0.6087404646244728,4.636959990797854,-1.9615803341711722,43.1323278840439,0.3529930128591051,6.267737283603507,6.567520680138275,0.25239995392800585,9.382468668596486,5.043134461749684,155.07202687482794,-0.021259078040073653,11.385904520663049,12.452791930921673
19,"(4, 'donovan', 19)",0.5164578928805814,3.906423797691446,-1.8641346407706867,28.388252768515176,0.5805826820461492,4.991317943411369,5.328062759438478,0.2190775299451169,8.177929352033505,6.821188773002569,93.55759376735837,0.3780624913364967,6.857767662396723,9.67251744725014
20,"(4, 'donovan', 21)",0.5506149557717611,4.194200432894866,-1.6709460551438093,39.56899041420413,0.40644489810687945,6.0643985576942745,6.29038873315506,0.19489778527027804,7.244939372686347,3.6459312180270196,104.93195666037849,0.3089487802824722,9.572833549181574,10.243630052885475
21,"(4, 'elcajon', 11)",0.14538401827381386,2.811889841579373,0.25173346651955225,14.596805432198078,0.8556364888334514,3.812274349532313,3.8205765837368157,0.1880113659189636,3.3389396860648515,0.12808235735879012,21.0826144274605,0.929555039152005,4.589794040693929,4.591580820094589
22,"(4, 'elcajon', 12)",0.18265054698800628,3.532666270560756,-0.9374272708375194,22.47169679728318,0.7777532168531913,4.646819009175927,4.74043213191405,0.23027316571584278,4.089477292430352,0.41653351753494683,34.79864972750417,0.883724595635343,5.884313852231056,5.899038034078452
23,"(4, 'elcajon', 13)",0.1703201544927061,3.2951046196454814,0.21495032206113482,20.415641763576442,0.7985154288429993,4.513251391694851,4.51836715679198,0.23829594747703603,4.226628857199103,-0.5069559567993314,40.07564113790456,0.8634042586058189,6.310201010651304,6.330532452954061
26,"(4, 'shafter', 15)",0.263281964029422,3.2680207207137246,-0.10406285029768705,19.96233018983505,0.7190421111106278,4.466710323121666,4.467922357185166,0.2140854721820015,4.2267178797110905,0.2440113614073238,35.76919152964578,0.8708488133944849,5.975755181027575,5.9807350325562645
24,"(4, 'shafter', 18)",0.22436920160340346,2.7692214820818233,0.1067222778141243,15.549615151829158,0.7775610572821392,3.941855592397761,3.943300033199244,0.16121330390612096,3.2299521055580667,0.37593731582991735,19.819212268751393,0.9289812511025699,4.435976043180542,4.451877386985337
25,"(4, 'shafter', 20)",0.31054333379711674,3.830797937626754,-1.3195647673246265,28.434138806811333,0.5930983221841009,5.1665159864786885,5.332367092278187,0.2967552641790343,5.954058870588864,2.881631363572721,67.60678679329916,0.7584530873657382,7.700843297557144,8.222334631556853
