,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
0,"(2, 'donovan', 15)",0.5990583855273572,6.3632364916479744,1.829919987205027,112.88912852367251,0.14412538517985973,10.46616078603309,10.624929577351208,0.22807253562748828,9.792344468048606,0.6608219965882804,186.56424273943833,0.35894381299206546,13.642857338370318,13.658852175034268
252,"(2, 'donovan', 15)",0.5719945091561798,6.07576226561085,1.1722563318256614,107.43418836365636,0.18548228880182105,10.298543764649507,10.36504647185223,0.22277827187027877,9.565034089476868,0.9729880986363812,221.32987158869452,0.23948511532424077,14.845307761753388,14.877159392461133
246,"(2, 'donovan', 15)",0.5675569677738777,6.028626417187319,1.7634516460695366,103.68139542595384,0.21393427751021443,10.028540931928053,10.182406170741464,0.21448531466201542,9.208974148201264,2.859816802882481,156.5279182424229,0.46215207718598095,12.179875462159544,12.511111790821106
468,"(2, 'donovan', 15)",1.321240276305419,14.034298732035284,-3.0752479228182237,316.80032230463075,-1.40183760272819,17.531205686912095,17.798885423099694,0.43343274957502465,18.609530410554814,13.413310146768174,504.3825694172285,-0.7331164964738559,18.01293084603127,22.458463202481788
120,"(2, 'donovan', 15)",1.8739167085519104,19.90486314897237,-13.31288614617414,572.8988122429307,-3.3434612054473742,19.891351680107093,23.935304724254728,0.8757611040851483,37.60099557505316,27.218640472280093,2325.2270376298466,-6.989747428463913,39.804179042547496,48.22060801804397
138,"(2, 'donovan', 15)",1.3135002747131281,13.952083940009425,4.407250128801854,335.2364684094239,-1.5416121731634544,17.771117432410676,18.309463902840626,0.5872963200106922,25.215696640279162,-0.052783163769849234,956.7780438624682,-2.2875993577612115,30.93178393991638,30.931828977001476
264,"(2, 'donovan', 15)",1.1632486800053843,12.356101889727356,-1.1383102160507532,296.93583305458606,-1.2512339767827947,17.194187643564575,17.2318261671416,0.4619960856936473,19.835903527601427,12.262956930586006,646.2449286369526,-1.2205718724129548,22.268022104681027,25.421347891820226
324,"(2, 'donovan', 15)",1.360330165058585,14.449514030874044,-8.955632057087472,329.8249901280611,-1.5005847779639447,15.799419051578349,18.161084497575057,0.42169073091300624,18.105384257347925,4.432995905806457,567.4532791346995,-0.9498347061890731,23.405166668541565,23.821277865276237
444,"(2, 'donovan', 15)",2.580373810840411,27.40889568014004,14.927770862649048,2040.2659603182092,-14.468379158864847,42.63129897870001,45.169303296798915,0.9235662335006212,39.653519318379026,-25.360219585901497,4365.706256652672,-14.00106861524986,61.01283059664273,66.07349133088603
18,"(2, 'donovan', 15)",0.5761949572816512,6.12037969429394,1.2432101985057076,100.03952169601331,0.24154532665727924,9.924411840564389,10.00197588959368,0.23837160914916714,10.23453745436573,1.0668045297704418,180.45034354019134,0.37995187354466575,13.390753211380916,13.433180693350005
210,"(2, 'donovan', 15)",0.9998491251987033,10.620461366225456,-3.4699007088931904,214.9777379384643,-0.6298645499278985,14.245614284068962,14.662119148965619,0.6662732833802073,28.606589928798112,17.075809783127713,1446.2885117562296,-3.9696136035816876,33.98095398412892,38.03010007554844
78,"(2, 'donovan', 15)",0.5912074721856877,6.279843587925409,1.8919460575679492,100.9019513056545,0.23500677312591445,9.865216238007765,10.044996331789003,0.23449092376444217,10.067919374048442,0.49688027165401943,178.34743363050654,0.3871777137621104,13.34543156386047,13.354678342457618
54,"(2, 'donovan', 15)",0.57174452854073,6.073106955522778,1.7028145848781333,104.65281485359986,0.20656941218316027,10.087280957638963,10.229995838396018,0.23180614928735274,9.9526479915194,0.3847815642679769,176.3331987333414,0.3940988564417309,13.273475132038731,13.279051123229452
480,"(2, 'donovan', 15)",1.3027979716647902,13.838403392424887,-7.668120290400802,264.74823725063516,-1.007202097708487,14.35089433500282,16.271085927209505,0.41671551874384655,17.891772428865377,6.203386452646627,475.35462496349123,-0.6333731420402828,20.901498067075977,21.80262885441779
198,"(2, 'donovan', 15)",1.7361431903657338,18.44142402570019,-8.20975680250129,683.3007820886611,-4.1804793014572565,24.81734622325295,26.140022610714418,0.5210435046050744,22.371117442503742,3.5472453367644583,938.0071478143753,-2.223100400883828,30.42078566068843,30.626902354211
72,"(2, 'donovan', 15)",0.5637753570375237,5.988457906043631,2.24711169554912,103.74502373289937,0.2134518762957588,9.93456151139059,10.185530115457878,0.23679967118487047,10.167045952215128,0.8470684428294857,195.82812555251178,0.3271120465944105,13.968199624498654,13.993860280584189
24,"(2, 'donovan', 15)",0.5544370533229057,5.889265846634197,1.6555768649974862,99.7118997942251,0.24402920861001143,9.847383664635732,9.98558459952271,0.22282570548086186,9.567070661977432,1.0275641708210788,161.1397063267272,0.4463054431193352,12.652423419306196,12.694081547190692
216,"(2, 'donovan', 15)",0.5438039236055602,5.776320062596342,1.6403292264120988,96.83821379912133,0.2658162037470828,9.702965208014614,9.840640924204141,0.2413322210013913,10.361651975250078,0.8682442054725896,197.53507092642735,0.32124678604519896,14.027873066069217,14.054717034733477
30,"(2, 'donovan', 18)",0.5770412135424925,5.9984233914496174,1.5051106416286268,104.42604026967778,0.1951667955543115,10.107456787611012,10.21890602117848,0.20456414602042794,8.715378100448245,1.8959353128279182,141.68155568549707,0.512862819978986,11.751041868215676,11.903006161701214
438,"(2, 'donovan', 18)",0.5942529536265764,6.177341815133955,3.7667310754888708,116.70001771235079,0.10056869941881119,10.124808872894512,10.802778240450499,0.2215229105878207,9.437899853143621,3.6118924405156143,179.14970681478027,0.3840377983068918,12.88813173759339,13.384681797292764
318,"(2, 'donovan', 18)",0.5868781035365114,6.100679226309313,4.0498759907276725,121.84069195803991,0.06094845416691119,10.268358997712163,11.038147125221693,0.2065279305339299,8.799044397186606,-3.6343737459893584,141.2870487245489,0.5142192351279102,11.317171742032777,11.886422873368964
96,"(2, 'donovan', 18)",0.5712568912254544,5.938294559269331,1.5812147443168771,100.43583125263358,0.22592016608624266,9.896241277414743,10.021767870622108,0.20332297323961657,8.662498403379162,0.5486619741283034,138.70587704379855,0.5230939590651738,11.764558947915848,11.777345925283784
84,"(2, 'donovan', 18)",0.5580140181361671,5.800633058072364,1.9097723719360429,100.45967781822051,0.22573637564712623,9.83933165097779,10.022957538482368,0.1971556090199631,8.399740182531955,2.6002096481068593,129.22632718966108,0.5556870595677104,11.066401268638653,11.367775824217377
42,"(2, 'donovan', 18)",0.5411775598971998,5.625615741181273,1.9776744583456243,96.30648709991969,0.2577458800375243,9.612246919276782,9.81358686209684,0.18966373695817118,8.080551805834794,0.6260675361953952,118.93195278008969,0.5910817338829107,10.887607274348872,10.905592729425104
60,"(2, 'donovan', 18)",0.5714285881736412,5.940079372842562,1.8632259583434665,99.19407650798921,0.23549062808678212,9.783785855107983,9.959622307496867,0.21367726820767,9.103639225784779,1.3778486523750706,143.74606282524365,0.5057645199827476,11.90997883266303,11.98941461562005
114,"(2, 'donovan', 18)",0.6730965792909647,6.996932231472801,2.678661218711818,135.83547942150165,-0.0469122825867434,11.342850371666417,11.654847893537763,0.24264898903198617,10.337968437998393,5.01149509397444,178.76890661268138,0.3853470861369439,12.395717952052516,13.370449005649787
282,"(2, 'donovan', 18)",0.5344268078052359,5.555440737545537,1.924694600679386,94.95025880440906,0.2681986134957389,9.552267270761911,9.744242341219202,0.1964543157356727,8.369861847296779,0.49677054927583614,128.10722589353034,0.5595348141107583,11.307539283384543,11.318446266759866
270,"(2, 'donovan', 18)",0.5536650888575034,5.755425335468378,2.0039969837066764,100.17569590628932,0.227925083287423,9.8061048290388,10.008780940069041,0.19037081580176285,8.110676632636622,2.207093646895605,122.77844640943768,0.5778565116547703,10.85850744779582,11.080543597199448
192,"(2, 'donovan', 18)",0.6871787405526221,7.143318249545097,2.9089957610979726,146.56423826153662,-0.12960105767245023,11.751679945650633,12.106371804200323,0.21873942818600622,9.319310637781637,0.9893908014784514,184.84119434495938,0.3644690183611756,13.559583344129383,13.595631443407083
132,"(2, 'donovan', 18)",0.6177391512825255,6.421484094904203,3.75374957503569,123.39409847904766,0.04897602712782412,10.454829631926872,11.10828962887841,0.20923701673213196,8.914463990421087,1.0040888706238793,186.33251119872605,0.3593414921765089,13.613387498414431,13.650366705650294
258,"(2, 'donovan', 18)",0.6998636545992417,7.275179689161607,3.5341561311077645,138.50605190683046,-0.06749493999212786,11.225675590468876,11.768859414014191,0.3285575707611668,13.998071082614821,8.698967613260638,337.7124708334261,-0.16114126432170495,16.187662983638948,18.376954884676245
462,"(2, 'donovan', 18)",0.630598887399698,6.555162834174075,2.905070826767205,121.46983927312685,0.0638066929166049,10.631575753141723,11.021335639255655,0.20318378281103336,8.656568247793906,2.5240522164367225,135.72152359444212,0.5333549243437636,11.373244219223519,11.649958094106696
204,"(2, 'donovan', 18)",0.619956208122619,6.444530708036301,3.4617726060863543,120.66665574946911,0.06999699533000725,10.425103645420396,10.984837538601521,0.2539803133987488,10.820735228544851,-6.124302420353223,264.7464765815742,0.08973435957515397,15.07446168908366,16.271031822892308
6,"(2, 'donovan', 18)",0.5558645085228937,5.778288607724961,1.962320055896234,100.07748664401694,0.22868200249126147,9.80952528714131,10.003873581968984,0.20551924083380713,8.756069553874035,1.903769017293597,140.22034252664554,0.5178868420132485,11.68742940486111,11.84146707661874
474,"(2, 'donovan', 18)",0.7577004549786606,7.876401245162236,6.236524331978622,154.31399622256805,-0.1893300535948068,10.743358912815378,12.42231847211172,0.2498988180788711,10.646844663556047,5.600063279139984,205.49295622474918,0.2934630148209698,13.195917832007735,14.335025504851716
222,"(2, 'donovan', 18)",0.5545480772584277,5.764604122276285,1.9258694601353004,99.72043556579881,0.23143386938855048,9.798543882589852,9.986011995075852,0.1981370100088034,8.441552400617537,1.2949102520978373,133.20663799463287,0.5420017398960009,11.46864618848876,11.541518010843845
126,"(2, 'donovan', 20)",0.9619567579995528,9.988306152880535,8.06611483611195,215.84440301006396,-0.659778554222956,12.279340160780562,14.691643985955553,0.32919544616084223,14.03711927903395,6.989918613670772,391.26509900723585,-0.3439283771084025,18.504219253680493,19.780422113980173
