,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
2,"(2, 'donovan', 15)",0.5022520436417147,5.334953335629053,0.8602881646942699,84.52630793857271,0.3591595382550572,9.153480868627698,9.193819007277265,0.17047090635967416,7.31920584940958,1.920320846255811,101.15758032163009,0.6524109241099247,9.872686980429854,10.057712479566618
0,"(2, 'donovan', 18)",0.5316412331438255,5.526484302865498,1.4758390051543637,90.10871471676414,0.3055134004249509,9.377132501030463,9.4925610199126,0.15894770024117197,6.771906674497036,0.4182027792963433,88.74023756037249,0.6948885204541855,9.410916212286157,9.420203689961937
1,"(2, 'donovan', 20)",0.5169386586584682,5.367540216337447,0.38705941452377146,81.21771552068071,0.37546019000584685,9.003771465291592,9.012087190028774,0.17071782352732648,7.279524914021122,1.232477598363298,97.82055046740034,0.6640032193746146,9.813335288587883,9.890427213593977
3,"(2, 'elcajon', 17)",0.26604133611480146,2.9950681003369164,-0.800610526396861,16.450502848872194,0.7455048991289575,3.9761194251395295,4.055921948074468,0.15033451615624183,5.733885489452153,0.8086787450336919,56.096668646969576,0.8679907543182309,7.445985992783119,7.489770934212179
4,"(2, 'elcajon', 19)",0.27094382239970877,3.049578019328401,-0.5180131177287322,18.060199344589446,0.7202152746507268,4.218040038842894,4.249729326038241,0.17222150724542054,6.57450823103346,1.399663616441419,72.86463556402443,0.8284503478852828,8.420544950973753,8.536078465198432
5,"(2, 'elcajon', 21)",0.24515293260650645,2.7531469867150316,0.24954439808031997,15.437254009624976,0.7605758815600431,3.9210944404704593,3.929027107265229,0.1456124699340149,5.557171465389233,0.49326498516901623,51.722034463422396,0.878163804177378,7.174867532237548,7.191803283142719
6,"(2, 'shafter', 11)",0.3128686205250179,4.200297141656143,-0.24045827190888294,39.11642519779815,0.5367009009580698,6.249688393779836,6.254312527992037,0.20190587456292958,6.370592946861356,-0.28493142445854036,76.12065368093475,0.8567388801037021,8.720061227642004,8.724715106004021
7,"(2, 'shafter', 12)",0.30524156356462606,4.103012555083766,0.4427517272045674,36.631415705794524,0.5819383037182168,6.036173176256587,6.05238925597111,0.19677123570432778,6.222331357766236,-0.37299527612174277,68.7445818564669,0.8702116012006698,8.282841032658029,8.291235243102616
8,"(2, 'shafter', 13)",0.3220287916716672,4.3670049061149285,-0.6321749322832083,37.10503367359843,0.5712213168046856,6.05849721780932,6.091390126530924,0.2261590059497474,7.1030900979812515,0.92592817233143,90.52267107030912,0.8299022204825217,9.469177822186097,9.514340285606202
9,"(3, 'donovan', 11)",0.3000998284684429,3.558726842336121,-0.08946672146323373,37.9732167620463,0.6874292434075893,6.161591717648392,6.16224121258218,0.1538913961232887,4.60273694300568,0.17587933211096912,39.54215810730179,0.8116644492217715,6.285795460324656,6.288255569496344
10,"(3, 'donovan', 12)",0.3276852013886391,3.886924385358886,1.0198084640695722,46.38784689597827,0.6195037864599247,6.734080307939666,6.810862419398756,0.20983894036550402,6.273679313702816,1.2834148243431132,69.71097065210688,0.6679036201529793,8.2500798154489,8.349309591343879
11,"(3, 'donovan', 13)",0.32011771005474593,3.758331557350497,0.3562019100106231,41.83806479168118,0.6597660333099307,6.458419697710069,6.468235060020715,0.17733644292486225,5.275713795343682,0.4501530322098726,49.45299711947127,0.761834103739855,7.017860025378661,7.032282497132156
14,"(3, 'elcajon', 15)",0.16292527211964128,2.5845963792026807,-0.6122880188767414,11.670260592289827,0.8853046206370425,3.360857624615405,3.4161763116516437,0.18017038913081987,4.063398690695883,-0.39975514881726204,31.278005090220276,0.8994247584064727,5.578369018590397,5.592674234230015
12,"(3, 'elcajon', 18)",0.1942516049609972,3.097963707152761,-0.18469821322135216,16.985105231623415,0.8354162672185247,4.117158219277347,4.121298973821654,0.16734479881089026,3.7668658809136377,-1.1353579253849388,26.920489110295197,0.9133055832520077,5.062751375384571,5.188495842755894
13,"(3, 'elcajon', 20)",0.15685426546458364,2.5024231503716736,0.28764963062832904,11.08881375755244,0.8925805718966513,3.317539968978277,3.3299870506583717,0.17085577757241346,3.8439596199049766,-0.17973114698669515,28.94820938210737,0.9067791023198158,5.3773511945437145,5.380354020146571
15,"(3, 'shafter', 17)",0.24150575259191714,3.305729999778188,0.26959667292863176,29.411453485670712,0.6541325389228441,5.416527590874219,5.4232327523047275,0.17837053285697216,4.067598029693409,-0.14534614215062194,34.221914096550584,0.9117533313004657,5.848144029833975,5.849949922567764
16,"(3, 'shafter', 19)",0.24320748639522172,3.384157597446095,0.41142799993155127,32.22539801437533,0.6278159136481178,5.661812873774744,5.6767418484880325,0.1873290646614027,4.2854833367843,-0.7393706809247677,40.61406712416842,0.901536770912835,6.329881367825287,6.3729166889398785
17,"(3, 'shafter', 21)",0.20769806871727803,2.8429705267305376,0.127236848193983,23.997571439339154,0.7177977242850082,4.897078948221856,4.8987316153611795,0.18372836078799049,4.189779031154686,0.0009298030440463796,35.111748784996536,0.9094587505027025,5.92551666243376,5.925516752570744
18,"(4, 'donovan', 17)",0.6206004872014593,4.7273013651196205,-2.0081810898794807,46.19734297351184,0.30701621828615,6.493423726623763,6.796862730224279,0.2400661511220327,8.92398396370348,5.560729237595611,140.02058664086118,0.07786531135688546,10.44504078282131,11.833029478576531
19,"(4, 'donovan', 19)",0.4925429215595066,3.72553390448314,-1.4614442066999258,26.853294900967843,0.6032606508957459,4.971667299141024,5.182016489839437,0.21775227949005074,8.1284591731521,6.200018080670753,95.71893390768103,0.3636946730962237,7.568269919250057,9.78360536344762
20,"(4, 'donovan', 21)",0.5409725259885522,4.120751132713385,-1.527580566070646,36.80983257593138,0.44783367741845104,5.871654832005028,6.067110727185666,0.19522676469024028,7.257168531417847,3.799413948115016,99.9201783383534,0.34195488855127054,9.245789967706083,9.996008120162438
21,"(4, 'elcajon', 11)",0.14619575989285452,2.8275898341897627,0.04826580899661737,14.66929805120002,0.8549195313415269,3.8297478358029577,3.8300519645560973,0.1852247411355888,3.289451337134966,-0.014584052553290726,21.257936561809814,0.928969221822161,4.610609926299675,4.610632989277049
22,"(4, 'elcajon', 12)",0.17193954292280528,3.3255034483905086,-0.23338674069832943,20.133668891486987,0.8008764899045391,4.480981984223958,4.4870557040766705,0.20355551852491016,3.614992081985498,0.2726835172650225,27.86236533018292,0.9069013360951699,5.271433300083033,5.278481346957941
23,"(4, 'elcajon', 13)",0.16940441855220398,3.277388303353312,0.08790254437139837,19.906294771642184,0.8035422392381091,4.460781088930567,4.461647091785967,0.23514076006780782,4.170665647186896,-0.47504646585847454,38.36435087661722,0.8692371025814601,6.175652387707617,6.193896259755827
26,"(4, 'shafter', 15)",0.2628400866753619,3.2625358620968195,0.04467016876312651,19.974758278783117,0.7188671931726629,4.469089712584699,4.469312953775235,0.21181432617661142,4.181878342816892,0.027890194175224738,34.15647722638677,0.8766718123780923,5.8442877575627,5.844354303632418
24,"(4, 'shafter', 18)",0.22562706949195385,2.784746405973792,-0.00440590668787933,15.792057878768318,0.774092887599262,3.9739197832476187,3.973922228575733,0.15872170706334005,3.180032289553126,0.6217674915706104,19.43351978008236,0.9303633140036065,4.36427828750885,4.408346603896109
25,"(4, 'shafter', 20)",0.23514129176986803,2.9006540393212736,-0.3048317529378545,16.95000772313477,0.757439934144099,4.105738095265392,4.117038707995684,0.17152988992641996,3.4415533133436718,-0.047378192602821896,22.034203477229184,0.9212757464934372,4.693821353155812,4.69406044669529
