,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
8,"(2, 'donovan', 15)",0.5049538112836188,5.363651684348074,1.1467107954709188,86.02964979342194,0.34776187624996635,9.20405911000386,9.275216967458062,0.17380852722049517,7.462507334978565,1.870802191914111,104.62003282166542,0.6405135392478709,10.05585063209744,10.22839346239992
6,"(2, 'donovan', 18)",0.5122813541438938,5.325235677423473,1.8915571131007098,89.10240599642289,0.3132692309626436,9.247941268460217,9.439407078647625,0.15359826001311863,6.54399579607469,0.2968457239028016,84.42634863681026,0.7097207664369496,9.183584881050745,9.18838117607287
7,"(2, 'donovan', 20)",0.5152704527515503,5.350218698311012,0.6216943894166828,82.09737398979955,0.3686958808937132,9.039406511329148,9.060760122075827,0.1686925798450789,7.193167136389748,1.5567901344734363,98.62274153732359,0.6612478309040655,9.808116332654864,9.930898324790341
0,"(2, 'elcajon', 17)",0.2810775969310081,3.164344896855233,-0.8176397560759385,18.374596084276938,0.715738495844623,4.20785709487639,4.286559935924953,0.15152182018438398,5.779170268441011,0.80528260533817,55.475393380390955,0.8694527676833724,7.404519790368485,7.448180541608195
1,"(2, 'elcajon', 19)",0.2710517517167846,3.0507928057371863,-0.8214887031770702,18.003455635028434,0.7210943359994921,4.162764939898039,4.243047918068854,0.17274965967132636,6.594670303279232,1.324632573241205,73.13282194841086,0.8278189403363769,8.448560259100068,8.551773029519135
2,"(2, 'elcajon', 21)",0.24860396445097432,2.7919031942081913,0.18790511316169958,16.16886110785678,0.7492290199725256,4.016659404839215,4.0210522388868295,0.14458486012482832,5.517953643510698,-0.10118082211294176,51.44730259604222,0.87881096135014,7.171963819571912,7.172677505370099
3,"(2, 'shafter', 11)",0.3554211989175319,4.771570390767053,-0.09691036560289965,48.448388289053504,0.42617213789731556,6.9598129770684505,6.96048764736017,0.2612832476820702,8.244085113519708,-1.3203843372166648,122.04669400603687,0.7703048355807168,10.968285153726297,11.047474553310222
4,"(2, 'shafter', 12)",0.33122816888480694,4.452320711704234,0.18552306229938317,39.85277983847877,0.5451739874147593,6.31017916004258,6.312905815745928,0.20343714947329608,6.433121944735675,-0.4988347759470961,72.86693820821174,0.8624286746670511,8.521625554860954,8.536213341301384
5,"(2, 'shafter', 13)",0.331232812966948,4.491819851834001,-0.716030126698695,38.60179171450886,0.553925066719344,6.1716361354439595,6.213034018457396,0.23110688023858073,7.2584904841806726,0.19707396220469023,92.66080009449223,0.8258845418719012,9.62403044438455,9.626047999802008
15,"(3, 'donovan', 11)",0.28611862892336626,3.3929311124183554,0.07165873035083384,36.7813554940611,0.6972398681071452,6.064340079432532,6.064763432654328,0.14612927443561283,4.370579686992817,0.015522818973244324,36.762752898247655,0.824902492766654,6.063209707757115,6.063229576574489
16,"(3, 'donovan', 12)",0.2756082925063568,3.2692004045661616,0.671691542030712,36.74250589331819,0.6986196751116391,6.024229132673773,6.0615596914753045,0.16477299287564048,4.92631594050284,0.24028680323865903,44.11279509048039,0.7898508740096104,6.637398387027047,6.641746388599944
17,"(3, 'donovan', 13)",0.3158146242517564,3.7078113185152364,0.1299830821149638,40.99631066253171,0.6666113151785894,6.401516638932687,6.402836142096072,0.17545463713229625,5.219730554582478,0.5402408841627812,48.667324165655394,0.7656179088500056,6.955247224103629,6.976196970101647
11,"(3, 'elcajon', 15)",0.1692546893005908,2.6850043055821584,-0.49710077846637785,12.419480317816003,0.8779412854342101,3.4888925363274863,3.524128306094431,0.18133478918714846,4.0896595079542415,-0.6586609858029568,31.278749329163748,0.8994223652867285,5.553819861451774,5.592740770781688
9,"(3, 'elcajon', 18)",0.19506177160326987,3.110884407885249,-0.13852288807173246,17.60368895648634,0.8294222614653983,4.193387696499097,4.19567502989523,0.17020457662481614,3.8312383594777586,-1.2950205585673698,28.021017272163174,0.9097614557022822,5.13263470670163,5.293488195147239
10,"(3, 'elcajon', 20)",0.15786691626850796,2.5185787889032563,0.36975272113250984,11.162063073935725,0.8918709919680052,3.320443645425139,3.340967385943138,0.1724859197170295,3.8806349999690406,-0.20729377852448377,29.67854064222129,0.9044272423213939,5.443856163398513,5.447801450330334
12,"(3, 'shafter', 17)",0.23870887269116983,3.267446316286392,0.17272737992336454,28.92313050539841,0.6598750306856092,5.375248436890913,5.378022917894494,0.18256544837697067,4.163259739229022,-0.3830678594879211,35.30110089760364,0.9089704758520897,5.929111259123175,5.9414729569024916
13,"(3, 'shafter', 19)",0.2444195592513084,3.4010232195754986,0.26834731954455215,32.098934212593235,0.6292764949728809,5.659233511458487,5.665592132565954,0.1910044782085975,4.369564915586631,-0.44590662197280395,43.12961412056892,0.8954381726259691,6.5521585322697415,6.567314072021294
14,"(3, 'shafter', 21)",0.2111080592627595,2.889646466844501,0.08672554161824832,24.430819689378335,0.7127028903173439,4.941993360728097,4.942754261479963,0.18548428131889294,4.229821401255829,0.12109469499589712,36.86625319710902,0.9049344807862062,6.070550981846688,6.0717586576797515
24,"(4, 'donovan', 17)",0.6250774968691579,4.761404100051723,-1.884194284939696,43.812740807743346,0.3427864708667969,6.345278008214178,6.619119337777749,0.2436758150396832,9.058166074612974,4.157740868431382,137.31972902974337,0.09565237076041111,10.955953624860083,11.718350098445743
25,"(4, 'donovan', 19)",0.4984420180853027,3.7701539429624,-1.4652676949942165,27.045368347097597,0.6004228950717861,4.989825541539915,5.200516161603346,0.21285834996528935,7.945774030055244,6.0132191856877215,92.82550794600935,0.3829291367206209,7.527728938042388,9.634599521828052
26,"(4, 'donovan', 21)",0.5758020262860472,4.386057956827002,-2.1805084964746606,41.42948570833294,0.37853651676283884,6.055977875860127,6.436574066095483,0.1926089245726085,7.159855506986467,4.666003762102546,100.66458695496095,0.33705243081725655,8.882172934305279,10.033174320969458
18,"(4, 'elcajon', 11)",0.14112727791886984,2.7295597126943334,0.31122800350272967,14.082645261312482,0.8607215718617767,3.7397569963917072,3.7526850735589954,0.17897514369722703,3.178463212524088,-0.2212833273647415,19.655832722978165,0.9343224545812783,4.427964140404034,4.433489903335539
19,"(4, 'elcajon', 12)",0.1876381942788774,3.6291329586953998,-1.1762061506410317,23.265205159048012,0.7699053590615337,4.677792668779701,4.823401824340163,0.22110373793148988,3.9266351888264794,0.5048586682843634,31.746310353740803,0.8939236119110229,5.611722368205693,5.63438642211739
20,"(4, 'elcajon', 13)",0.16535916320318478,3.1991266341580227,-0.07546436939731067,19.163622190834396,0.8108717696142291,4.376976962507292,4.377627461403539,0.23606754406760208,4.187103912459109,-0.711290889441025,37.30206936376465,0.8728578339458846,6.065981753352655,6.107542006713065
23,"(4, 'shafter', 15)",0.2644479812365104,3.282494056961885,-0.07999915880362661,20.24404447051231,0.7150771506668128,4.49862696731264,4.499338225840808,0.21022229223230304,4.150446605441483,-0.1427834903449142,34.30759573977513,0.8761261714371728,5.85552803947754,5.857268624519037
21,"(4, 'shafter', 18)",0.23032717764286154,2.8427563305382515,-0.023683070120354754,15.821336608360115,0.7736740521753026,3.9775338768671062,3.9776043805738293,0.15852309257112496,3.176052994533541,0.6526748713290207,19.199934856736512,0.9312003255251734,4.332891686859524,4.38177302661109
22,"(4, 'shafter', 20)",0.2361947582680277,2.913649382802533,-0.3947247681745561,16.931733039818972,0.7577014507440311,4.0958424526469495,4.114818712874113,0.17450273439082756,3.501200076487554,-0.23179864164278743,22.742508174058667,0.9187451009645113,4.763273826753524,4.768910585664053
