,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
8,"(2, 'donovan', 15)",0.5065904354403865,5.381036010832861,1.1721594942056912,86.67226739959801,0.3428898384961515,9.235708393232098,9.309794165264773,0.1723165144234475,7.3984474374585485,1.477529551984667,104.87056959431982,0.6396526660932684,10.133482913805919,10.240633261391594
6,"(2, 'donovan', 18)",0.5178174713875493,5.382784383465257,2.1794564717116987,90.59145599940139,0.30179281298890726,9.265064785988365,9.517954402044664,0.15281331334967574,6.510553440248039,-0.031463238633849866,85.60387529309288,0.7056721306638191,9.252182738794284,9.252236232019419
7,"(2, 'donovan', 20)",0.5105480023930078,5.301183978630894,0.6650224645475775,79.87413497964863,0.38579192034852494,8.912456456055555,8.937233071798488,0.1762140388736604,7.513887300559273,1.5529172251079502,104.14666362841984,0.6422741077940906,10.0863824919394,10.205227269807363
0,"(2, 'elcajon', 17)",0.2697654836402781,3.0369941995566645,-0.6066334163416522,17.118306858582542,0.7351737347642782,4.0927133744329165,4.137427565357797,0.15485030841253428,5.906121622269617,0.9071582878450996,58.52146168124911,0.862284620476236,7.595954548801737,7.649932135728337
1,"(2, 'elcajon', 19)",0.2660169846403344,2.9941245456056453,-0.8237451568094332,17.68880055458491,0.7259689048556781,4.1243477701352464,4.205805577363855,0.17337826801580927,6.61866725233049,0.7577179394585212,72.31756871706348,0.8297383407031044,8.470149484666988,8.503973701574076
2,"(2, 'elcajon', 21)",0.24073835785474426,2.703569879697713,0.12718372155329666,14.782008282932177,0.7707384163202509,3.84263354826707,3.844737739161434,0.14364796050366074,5.48219769593941,0.3037148566332294,50.4883062539404,0.881069968895795,7.099018490888735,7.1055123850388435
3,"(2, 'shafter', 11)",0.3050235011069106,4.094975513004054,-0.16414631372118807,36.34627722764694,0.56951082804865,6.026552301815643,6.0287873762181174,0.20714659799487717,6.535949778624121,-0.24161610290942231,79.70929983839609,0.8499849514053964,8.924736496060481,8.928006487363016
4,"(2, 'shafter', 12)",0.30978319424801054,4.164060491992709,0.8388197194554335,37.31184289363759,0.5741728232183485,6.050473069839969,6.1083420740523025,0.20851340594854037,6.593644135557501,-0.7901211081000266,75.57356225943381,0.8573186224669616,8.657324696606594,8.69330560025551
5,"(2, 'shafter', 13)",0.2595159219794142,3.519273225900042,0.07567531037891438,25.68098891774027,0.7032353963570934,5.067076295298903,5.067641356463604,0.1736412340031644,5.453637915808588,-0.12631154307954282,53.84720400719897,0.8988177245926032,7.33697820561627,7.338065413118022
15,"(3, 'donovan', 11)",0.2955729970448894,3.505045517091963,0.229893605593681,38.30733787912052,0.6846789762650443,6.18502113815801,6.1892921953257725,0.15742044286519563,4.708287183121481,-0.08954436674092703,40.96540783863836,0.8048856456643414,6.399796061597351,6.400422473449574
16,"(3, 'donovan', 12)",0.28085021081130973,3.331378800170349,0.6748457065030709,37.67802662150995,0.690946068367971,6.101033538856099,6.138242958820541,0.17136479700024151,5.123395019840817,0.02770767942684917,47.17715539701978,0.775252555339981,6.868506946114356,6.86856283344775
