,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
8,"(2, 'donovan', 15)",0.0017199359353251564,0.004537254050132944,-0.08212407043834968,1.667129432453038,-0.021762210610576815,0.10160138579183986,0.08997106679129985,0.0024489967633763987,0.09562940493487204,0.23850282069179363,3.4041480074807993,-0.02086078899003918,0.13692179038615926,0.1675790280997358
6,"(2, 'donovan', 18)",-0.005547057692408597,-0.1079060819375286,0.009627972982811261,-5.249833460819957,0.007599725452021477,-0.28130278210920956,-0.2719020555455778,-0.0029909748944954295,-0.11456128008097544,0.0277891530817658,-2.9019812605339723,0.01934902467301891,-0.15538579556685939,-0.15551889625782955
7,"(2, 'donovan', 20)",-0.008736636419645838,-0.17132504184469877,-0.1037211759565434,-4.476009932100524,0.012627218868716317,-0.2395476044328788,-0.24700042434854552,-0.0026764267333129754,-0.06766712341557568,0.2216864691983007,-1.1410021614739776,0.017069077155575707,-0.08787377180714806,-0.05575054860223716
0,"(2, 'elcajon', 17)",-0.003210777641865392,-0.033364983254745795,0.023931629966282064,-0.8973062128245388,0.00428222719043736,-0.10466685089505567,-0.10705274104098361,0.0005841027926389575,-0.06419059739176092,-0.1658495428638359,-1.0582754970119268,0.002859339266154781,-0.04789208661736932,-0.06885903765244272
1,"(2, 'elcajon', 19)",0.0020888956196836173,0.025561475292387836,-0.06291286559411424,-0.2810131910671565,-0.007129798083433281,-0.045897783536901215,-0.033276132824338944,-0.00037068920901547897,-0.08105881948369831,0.1483060212824977,-2.417451338238905,0.0054913355562123956,-0.1532858606241252,-0.1409681753446108
2,"(2, 'elcajon', 21)",-0.004822793407345899,-0.08887532698000955,-0.04559496849919825,-1.1705510076163623,0.006580514098060486,-0.14769310649306666,-0.14932776988427232,-0.0007945779586464308,-0.09349440653481533,-0.05676759135274034,-2.0085508039178492,0.0045608095369028545,-0.13747993496015987,-0.1399591011971113
3,"(2, 'shafter', 11)",0.004801617944177494,0.0252486712137161,0.00618159576458302,1.4222531195431998,-0.021210683017793386,0.11935224746689244,0.11913221638825355,-0.0010802679410776284,-0.023247975952011224,-0.025933196665476554,-0.4132308628342827,-0.002940514554299334,-0.023783567768033365,-0.02311247627669033
4,"(2, 'shafter', 12)",-0.0016806823706205787,-0.016712698665915404,-0.04229158174156766,0.28273188475588285,0.007859556671495516,0.029447086059713357,0.023187104055095276,-0.0038481403014145876,-0.09664586905210992,0.00607224470019796,-2.131439806872976,0.00496111922179876,-0.12168881044990165,-0.1217384759988338
5,"(2, 'shafter', 13)",-0.004661972540189685,-0.04647800889370757,0.06873278870626898,-0.7918645094102672,0.007204911514879009,-0.07809670545055969,-0.07753633018148776,-0.0024773468817954614,-0.12749085239791835,-0.18284387192986026,-2.2588730473811083,0.0029681298314914173,-0.15320744839971834,-0.15233357856326712
15,"(3, 'donovan', 11)",-0.0039689222233948995,-0.0986841249165531,-0.10464734125749153,-4.197535423104831,0.01861673437602618,-0.3259661676297494,-0.3302839643816471,-0.003577654059255836,-0.08675585992375812,0.024928969618540867,-1.8932375622631739,0.010828041183216675,-0.1458544980229446,-0.1462289912995267
16,"(3, 'donovan', 12)",-0.005590728747521534,-0.111096027654086,-0.06498559767256296,-2.5638048486873473,0.011352019596941543,-0.19932212184742326,-0.20540200840431933,-0.0017094691177537702,-0.03867224721782847,0.022856225432602188,-1.3215868834553461,0.008123472417714273,-0.09559520010607248,-0.09554100555947187
17,"(3, 'donovan', 13)",-0.006891331882491025,-0.18440395487283823,-0.12356796225171562,-12.933102087730532,0.028260697034519056,-0.6722874292290069,-0.6286194199926438,-0.0013942178813212136,-0.04281432968848442,0.2471387388604498,-4.598431996249303,0.0105676730867732,-0.2938641929169723,-0.1429034493928576
11,"(3, 'elcajon', 15)",0.0010197276043205639,-0.00041915725900887324,0.020326525844896692,0.09765703409405546,-0.002623869879304297,0.018176788755379203,0.013894014795223342,-0.002806517363494909,-0.04854592144284808,-0.01977533220938832,-0.1320919514967258,0.0015137654004198087,-0.014496516681974825,-0.012080117590114625
9,"(3, 'elcajon', 18)",-0.0007694814963340735,-0.014760850927260982,-0.041916869057833185,-0.534097415723469,0.005375462642738582,-0.0661359621668769,-0.06544421448978621,-0.001681837509479922,-0.04343540387545053,0.11831252783288249,-0.819479941873567,0.0031218762290792235,-0.05226884438551771,-0.08062918955720733
10,"(3, 'elcajon', 20)",0.00037268360611583673,0.008347377189470429,0.0039867455950475805,0.08693799821567616,-0.0005343407397166988,0.012317483062886492,0.012661877728729731,-0.0012068078599359877,-0.04213437961750843,0.08290353236039705,-0.1949056687136519,0.0011661023917565183,-0.010819796742111087,-0.018327459005677227
12,"(3, 'shafter', 17)",-0.001684070188473663,-0.023090469986199125,0.04140214367374978,6.252020690315337,-0.05494888832540856,0.6128540635337245,0.6142493117193029,-0.0031164244425845034,-0.03333886820502041,0.038530109431498094,-0.28606253984360563,0.0023801007957157116,-0.02326383650965269,-0.024672657720238078
13,"(3, 'shafter', 19)",0.003612024731312058,0.023924207257976615,-0.01278173501709784,6.881126764176752,-0.059882023968618636,0.636283678382136,0.6328296590722102,0.0024111886989266473,0.08480014238807954,-0.036162123394268275,1.865073965867822,-0.003248303087791782,0.14189154384503944,0.14441243860402775
14,"(3, 'shafter', 21)",-0.0003934927164108426,-0.005420059424562584,0.07262494250884087,6.57529211449452,-0.0632830586588371,0.7275363926315785,0.7271421065640782,-0.0019164024263694512,-0.005493977920324689,-0.023967623790993427,0.20655875361359222,0.0011555692207442236,0.017548419514406,0.017509014713931847
24,"(4, 'donovan', 17)",-0.03725465976548037,-0.5447467653873748,-0.3522555806587704,-7.831576685836403,0.10609457460139293,-0.6778683744758878,-0.5819460115352237,-0.0375692358779704,-1.1426921707493243,-0.2281825590819757,-38.85641129015994,0.12561420424022307,-1.6094687262059946,-1.5689749369954384
25,"(4, 'donovan', 19)",0.018715089886821468,-0.19840154851254033,0.3870801224720719,0.6422572440694516,0.015800490252350197,0.20860136233353366,0.06148272973383584,-0.010181572869011335,0.016900030044665115,-1.1909343481929886,5.316626412326002,-0.12357095864194856,1.4723690407446552,0.27338882950294696
26,"(4, 'donovan', 21)",0.09821741625876901,0.554984791637708,-0.5739890647550683,10.34476928207182,-0.16166699155008724,0.7440001244728514,0.899500467185784,0.013425791706214024,0.6628074702911366,0.3297844200509137,16.53266125931293,-0.1739234490916084,0.7833129704092769,0.849699504332337
18,"(4, 'elcajon', 11)",-0.0016177948417674948,-0.02925774082996435,0.010415443771357558,-0.6926361740797002,0.006034217548379961,-0.09271161598414457,-0.09174883610430884,-0.00024751377586690326,-0.026464266007278248,-0.07671238963021415,-0.28420774377748614,0.0012923655319695415,-0.03434111970510667,-0.031278238236915
19,"(4, 'elcajon', 12)",-0.001579385147902429,-0.027953392389543197,-0.02934674130642201,-0.5657555000512708,0.0043255049224906195,-0.06579361564735997,-0.05972782551065148,-0.0014686383649197,-0.052343536311872274,-0.026361625400107225,-0.7685446548019499,0.003116588558036426,-0.06480121255330928,-0.06701297095480907
20,"(4, 'elcajon', 13)",-0.005873319103068375,-0.12851552670585953,-0.07230970662772318,-6.108707763675369,0.029706966653246347,-0.2619354845017856,-0.27157370378981227,-0.0060603515933720375,-0.08079276142920122,0.06233109839945694,-1.8628216222361402,0.005597278529148486,-0.0365298542049306,-0.055034207142622193
