,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
2,"(2, 'donovan', 15)",0.504555674567511,5.359422650681562,1.22171037010048,84.59187681374165,0.3586624245248574,9.115881770668276,9.197384237583078,0.1655024305869979,7.105883249591315,1.9593131897718772,97.48564579480815,0.6650281132997891,9.677124450520514,9.873481948877414
0,"(2, 'donovan', 18)",0.5112274391533201,5.314280085026101,2.014114759471226,88.28041494091393,0.31960448693445387,9.177350201416036,9.395765798534674,0.1562968632644286,6.658968767320182,0.2596330433157913,87.18268245984297,0.7002437905578223,9.333556296110595,9.337166725503137
1,"(2, 'donovan', 20)",0.510300668995138,5.298615836477714,0.8237184440124765,81.00915915107271,0.3770639257747369,8.96273657964589,9.000508827342635,0.16636777578866396,7.094035899245191,1.1337991316028482,96.49217348796115,0.6685659660205475,9.75739068584589,9.823042985142697
6,"(2, 'elcajon', 17)",0.2712001038461285,3.0531450176114476,-0.596105534954087,17.431190682269097,0.730333311282908,4.132293410982958,4.175067745829892,0.1543276862840688,5.886188372637441,0.7456590845428978,59.097910414774844,0.8609280949583691,7.65126805926091,7.687516531024492
7,"(2, 'elcajon', 19)",0.2715871433140286,3.0568188462360166,-0.9336579310712702,18.434932889420278,0.7144099831409703,4.190849053202473,4.293592073010695,0.16945518235351392,6.468904546206596,1.5252910139312204,71.2541776526962,0.8322419470924318,8.302268664175468,8.441218967228382
8,"(2, 'elcajon', 21)",0.245095200062487,2.752498631511149,0.3813779136219473,15.61177478251357,0.7578691513234181,3.9327249671852136,3.951173848682638,0.1423181559196627,5.431446877056341,0.1853315796326542,49.69892177937361,0.8829294394757984,7.047309698169009,7.049746220919843
3,"(2, 'shafter', 11)",0.3021266898958757,4.05608548999948,-0.13010057648773862,35.539140502761875,0.5790706412358722,5.960051540870818,5.961471337074588,0.2023120045960392,6.383407279926392,-0.5352964049385118,74.88797405481544,0.8590588163519037,8.63721203561773,8.65378379986555
4,"(2, 'shafter', 12)",0.3063954199049751,4.118522523634339,0.3705362462396754,37.11306358269672,0.5764414228429194,6.0807702208973895,6.092049210462496,0.205233434823104,6.489924366185123,-0.5360284677844298,72.44488153112583,0.8632255092515704,8.494560317117882,8.511455899617047
5,"(2, 'shafter', 13)",0.3120894693229669,4.232218605688454,-0.4557985266268045,36.49934160082611,0.5782205787288149,6.024250103043938,6.041468497048222,0.22424253276964437,7.042898457098017,0.6875314507261147,89.01035968020726,0.8327439484867198,9.409445267260601,9.434530178032569
9,"(3, 'donovan', 11)",0.2905541791355149,3.445529981538212,0.13853435168703823,37.166937935801236,0.6940660048998563,6.094895067130093,6.096469300816763,0.15712379114479616,4.69941462840377,0.10020278000793965,40.58105529160263,0.8067162804122618,6.369538028916288,6.370326152686582
