,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
8,"(2, 'donovan', 15)",0.5087657743240135,5.4041425996068595,1.0759613656479379,85.74352582154405,0.3499311395565782,9.197055668095231,9.259780009349253,0.1630268957490619,6.999595616979041,1.7419084263765354,95.68944647305285,0.6712000606751436,9.625757193164267,9.782098265354568
6,"(2, 'donovan', 18)",0.5904927985127028,6.1382544815758,2.8432541499485877,112.54804502213476,0.13256881621350924,10.220760782210816,10.608866340101319,0.18377954311360797,7.829857951758443,-2.3997322192543504,109.34693351853029,0.6240374650007128,10.177829769097277,10.456908411118953
7,"(2, 'donovan', 20)",0.5220963940574482,5.421094640475694,0.5930819914058936,82.1359499898359,0.3683992430533284,9.043461940811897,9.062888611796787,0.1667917613270044,7.112114932973266,1.0557932513427004,97.30400408259294,0.665777467439154,9.807614629061952,9.864279197315582
0,"(2, 'elcajon', 17)",0.26785225556255804,3.015455259526024,-0.4626479827249109,16.749073491307648,0.7408859056269471,4.06632885268286,4.092563193318784,0.15077940923106203,5.750854087291775,0.5092958098816212,56.289492785964086,0.86753699173746,7.485326349203762,7.502632390432313
1,"(2, 'elcajon', 19)",0.2707883910872541,3.0478285795006945,-0.8263135967920262,17.949268690366306,0.7219337884961421,4.155294752945554,4.23665772636477,0.1657776986668579,6.328517627324522,0.714306179396172,66.22480042238823,0.8440829164122454,8.106452189790447,8.137862153071175
2,"(2, 'elcajon', 21)",0.23955595385425085,2.6902910990752376,0.1198278003688714,14.546348188272415,0.7743933869763153,3.8120846640836636,3.8139675127447554,0.13821848677759094,5.274986620704793,-0.28741010538858514,47.609425601715714,0.887851447438416,6.893969903464535,6.899958376810378
3,"(2, 'shafter', 11)",0.30943622163374784,4.154216792569576,-0.429263063431122,37.71441125345641,0.5533065031820255,6.126185192605759,6.141206009690313,0.20501355314013295,6.468647326249279,-0.03152523587243877,79.1315553935936,0.8510722820071961,8.895536047786438,8.89559190799542
4,"(2, 'shafter', 12)",0.3146780379449722,4.229856266687573,0.3832494113184855,38.596268356837,0.559514119001036,6.200757073014231,6.212589504935684,0.20412287038704946,6.454805920694109,-0.6046344453916787,71.37782323381097,0.8652400940245666,8.426876078316173,8.448539710139912
5,"(2, 'shafter', 13)",0.3101817428195515,4.206348089711626,-0.1555907830586148,35.831983803581004,0.5859324379886675,5.983959802895276,5.985982275581929,0.2242192782248063,7.042168089865995,0.5231379069430795,87.3238331103596,0.8359130377461994,9.330067541868578,9.3447222061632
15,"(3, 'donovan', 11)",0.2982284267177464,3.5365348681621045,-0.1618125795661671,37.80410531183893,0.688821258581626,6.146374683564718,6.148504315021575,0.15652575470240682,4.681527959649111,-0.18387165425220436,41.57580220392267,0.8019783951630968,6.445307862115821,6.447930071264938
16,"(3, 'donovan', 12)",0.275571317152241,3.268761811657598,0.6239257194787482,36.350690043126626,0.7018335437729113,5.9967830122144,6.029153343805963,0.16609067180206188,4.965711369246393,0.03850668429593934,44.985557332267035,0.7856931183758384,6.707016815206453,6.707127353216654
