,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
20,"(2, 'donovan', 15)",0.5874177556467016,6.239588976427652,1.9504980004203134,104.72111380640945,0.20605160023179725,10.045728996885291,10.233333465025433,0.22307610012937434,9.577821411270609,2.969151120143256,170.304738229344,0.41481333981472057,12.707827490137149,13.0500857556318
38,"(2, 'donovan', 15)",0.569275789114536,6.046883847417384,1.9189437904666509,100.60989171130656,0.23722103765329683,9.845178818053675,10.030448230827302,0.21205479271392919,9.104619153912576,1.636433902291999,153.2041235733586,0.47357301779957717,12.268912238892938,12.377565333027276
284,"(2, 'donovan', 15)",1.3835958138587263,14.696643240686537,-10.2739160559822,309.0061976577468,-1.3427460540799685,14.263689792956715,17.578572116578375,0.4711070883857145,20.227086431604217,16.759187308074473,564.7396454528165,-0.9405103488765421,16.848420876357434,23.764251417892726
134,"(2, 'donovan', 15)",1.534519512662409,16.299764423668833,-6.3728839914272095,442.3940443084844,-2.3540327330266333,20.04446043091879,21.03316534210874,0.49591077155401925,21.292038022518636,11.392609838990198,681.2541957558666,-1.3408677391859771,23.483241631630044,26.100846648257725
170,"(2, 'donovan', 15)",2.8906678654032034,30.704858976601066,-27.61845806369866,1413.5773999845717,-9.717108268548197,25.510746234224484,37.597571729894625,0.5056643817065145,21.71081141913789,17.877812855991944,776.5807616865673,-1.6684207792475885,21.37672961846845,27.867198669521255
32,"(2, 'donovan', 15)",0.5290464908937963,5.619565668328294,1.1732795529666988,97.26919969860081,0.2625486624387754,9.792477459095927,9.862514876977414,0.20342551839233416,8.73411936342329,2.732662896613131,140.58479100923157,0.5169344953118712,11.537649002610884,11.856845744515342
278,"(2, 'donovan', 15)",1.6713207099609029,17.75287549227461,14.49426000359385,772.5204367332449,-4.856902607686488,23.715751588929667,27.79425186496742,0.5740532892502566,24.647104202569096,16.075223119094453,835.3749424845004,-1.8704443439304401,24.020036544673307,28.902853535325892
44,"(2, 'donovan', 15)",0.6063906912589457,6.441120712161958,2.9554810329028096,105.43662346268579,0.2006269277281275,9.833705047858977,10.268233707054286,0.22678510181715553,9.737068214308078,0.03431157899582065,171.43835453191318,0.41091810386926675,13.093402059182974,13.093447007259517
26,"(2, 'donovan', 15)",0.5546713012461311,5.8917540430590725,2.145540808563468,100.67252250954212,0.2367461991013765,9.801488534077585,10.033569778974087,0.24706539287413146,10.607806970273655,-0.42798638778707493,194.41900519066914,0.3319539461617337,13.936851610630665,13.943421574013644
188,"(2, 'donovan', 15)",1.5188905452150518,16.133752531688966,-9.523714181752517,469.1389457275442,-2.5568005504399847,19.45347816639985,21.65961554893217,0.352303378817784,15.126223037550892,10.502323450638853,364.0709062685538,-0.25098949051561914,15.930226254889337,19.080642187006017
140,"(2, 'donovan', 15)",1.8150419329877343,19.279491516827107,-16.48137709897557,573.5735899763785,-3.348577066826203,17.376357467098927,23.949396442841277,0.5211246320023282,22.37460066514394,19.759482031700195,803.6093587502562,-1.7612941461875846,20.326638394377095,28.348004493266473
50,"(2, 'donovan', 15)",0.5490174682922834,5.831698667758825,1.749517187438924,101.98370443543028,0.22680540727797838,9.945998920560461,10.098698155476788,0.20296674143482038,8.714421673871945,3.59162416403321,139.66058858734152,0.5201101610873746,11.258810963186383,11.817808112646842
14,"(2, 'donovan', 15)",0.5648092951414694,5.999440462722712,1.8547117372919832,98.82028128841111,0.250789059228134,9.766285134590355,9.940839063600773,0.20070090215792843,8.617137366283066,2.0465849767411606,138.8512994132946,0.5228909717319195,11.604429723908932,11.78351812547062
152,"(2, 'donovan', 15)",2.492748953064212,26.478138835652956,-24.524914764899243,957.5056345299054,-6.259377203621065,18.868868292860583,30.943587938859086,0.5775228789903946,24.7960718009902,22.64365422820997,937.514699398145,-2.2214082915097526,20.61018244845375,30.618861824015358
116,"(2, 'donovan', 15)",1.290080986840514,13.703322766141138,-9.578177219313542,285.2741357520578,-1.1628202312124456,13.911601473067476,16.890060264903077,0.37460677768508627,16.083824372214117,8.861034706942384,517.3766120186556,-0.7777655207540515,20.94895386936625,22.74591418296164
2,"(2, 'donovan', 15)",0.5621357165894563,5.971041540319713,1.8997972909210326,101.5647320396614,0.2299818676027099,9.897247188844005,10.077932924943557,0.2146856675793645,9.21757634476326,2.1757696469773773,148.0476707962839,0.4912911823697014,11.971369894509584,12.167484160510911
176,"(2, 'donovan', 15)",2.4856887391982085,26.403144792340388,-23.225828783027175,1024.641458107523,-6.768370832118049,22.027308910579823,32.010021213793706,0.7519896044570384,32.28683902239841,30.7101321977371,1577.4060995677544,-4.420148709655183,25.185191493363188,39.71657210243294
8,"(2, 'donovan', 15)",0.5720650577967494,6.076511637783837,2.217830532062417,104.12540631691027,0.2105679865728758,9.960252738056493,10.204185725324205,0.20567387297869216,8.830652961979384,2.6334696968962468,147.6708613365729,0.49258594299437386,11.863207771364456,12.151990015490174
164,"(2, 'donovan', 18)",0.6578268483769459,6.8382012622696,3.839956701112309,127.11907907184046,0.02026682720744788,10.600651472088963,11.27470971120057,0.20790662166763646,8.857783011688428,3.2445787400719164,159.25530479149842,0.4524398062671834,12.19540953754324,12.619639645865425
182,"(2, 'donovan', 18)",0.6715434167377274,6.980786891466899,5.3157135190160405,132.86839160735144,-0.024044319891161958,10.227980315622506,11.526855234943806,0.21992033624037613,9.369622778965315,4.354444140453849,172.8907815665205,0.40555757327440844,12.406836740790558,13.148793920604296
110,"(2, 'donovan', 18)",0.66475759074963,6.910247289819688,1.972171142923042,127.46029349141112,0.01763701673108664,11.11624191183911,11.28983141997307,0.2115704596847971,9.013879445201086,3.1035054351215354,147.36810206497856,0.4933110289645761,11.736113317464593,12.1395264349553
332,"(2, 'donovan', 18)",0.55460228926574,5.765167663605964,1.9954247948852606,99.79238191184962,0.23087936394057318,9.78829206300596,9.989613701833001,0.20667885353601648,8.80547441463017,1.480619992480723,139.29416115810378,0.5210712888375123,11.709053143419444,11.802294741197738
194,"(2, 'donovan', 18)",0.5989782279958815,6.226461697115782,2.9141049869530273,121.37508659057238,0.06453697154187121,10.624644876036395,11.017036198114827,0.22816767632996868,9.720997585362747,4.642284776810036,162.51780763547842,0.4412224927111773,11.872952440000047,12.748247237776589
200,"(2, 'donovan', 18)",0.6082354534360964,6.32269183859842,2.533056706759285,113.89989524151056,0.12214982549834807,10.367425858105006,10.67238938764467,0.21850623246184056,9.309375422119217,4.2863326051139135,159.9204289111518,0.45015294058135524,11.897385506514789,12.645964926060477
146,"(2, 'donovan', 18)",0.6128675070293953,6.370842677693463,2.563133010762627,118.84048280389938,0.08407168991633152,10.595793124569155,10.901398204079117,0.2539842797350888,10.820904212805038,2.0478804442780194,249.08248864121992,0.14359112926002005,15.648919274580738,15.782347374241258
314,"(2, 'donovan', 18)",0.5309309919439469,5.519101247154852,1.9261376224848523,96.26277964823245,0.258082742455258,9.620435203625362,9.811359724739097,0.18379317739176118,7.83043883502437,1.5893521908977777,118.35792477756347,0.5930553879767748,10.762522212324683,10.879242840269882
338,"(2, 'donovan', 18)",0.5327824943551598,5.538347871333676,2.325550840506616,96.81227946891062,0.2538476330862096,9.560548768629964,9.83932312046467,0.19048890516407435,8.115707785271173,1.8469604772271877,124.83430985407952,0.5707879308780726,11.019212625112575,11.172927541789551
158,"(2, 'donovan', 18)",0.7017362917718447,7.294646012114314,3.637792162043616,136.35437978521225,-0.05091155557875493,11.095983438721314,11.677087812687384,0.2377714951138452,10.130164653678387,5.647085968194689,175.72505435630057,0.3958126234286532,11.993142810312975,13.256132707403792
128,"(2, 'donovan', 18)",0.5867404811071827,6.099248622082268,2.9815286302084067,113.20594663821748,0.12749823166855834,10.213541685143523,10.639828318080019,0.2415627852315415,10.291691135747813,5.954679600744128,185.36240896033402,0.3626769501086011,12.243537104834095,13.614786408913437
344,"(2, 'donovan', 18)",0.5283082010558843,5.491836972360246,1.9286838689193264,94.3272902354975,0.2729999617829212,9.51879555286442,9.712223753368612,0.19347943965483694,8.243118376601409,1.1117752517460848,128.25619440032983,0.5590226225416925,11.270321649118586,11.325025139059509
326,"(2, 'donovan', 18)",0.5568724837163376,5.788766649564012,2.4552017641390096,106.25016936097224,0.18110785337784152,10.011101504584207,10.30777227925473,0.20843214388227033,8.880172686955675,0.505422453134351,139.62625183784922,0.519929476719063,11.805541075466303,11.816355268772568
356,"(2, 'donovan', 18)",0.5511952756784935,5.729751285161757,1.4824666796505384,95.24154190909317,0.2659536340448435,9.645923186315889,9.759177317227778,0.18730063088137466,7.979872564866087,1.418983905221048,122.47327809808951,0.5789057578315409,10.975416299594139,11.066764572271767
122,"(2, 'donovan', 18)",0.6304438814207588,6.553551525539505,3.878951983959141,122.63499784718151,0.054826573528547695,10.372498698253676,11.074068712410154,0.21150243702132485,9.010981365341573,3.9740402913625985,161.7465833960724,0.44387415756148474,12.08112523150667,12.717963020707066
350,"(2, 'donovan', 18)",0.5519858796400305,5.737969722917949,1.6601417314318963,97.81440245562456,0.24612406286787325,9.74978623058794,9.890116402531598,0.18735814192942946,7.982322801324926,1.7014336646234804,125.46174131731671,0.5686306621201244,11.070992048675455,11.200970552470741
320,"(2, 'donovan', 18)",0.55476153456299,5.766823040541936,2.439030599045995,104.38814641287159,0.19545885138754404,9.921656944258102,10.21705174758705,0.18991641898618394,8.09131722810532,1.6142136518494037,128.6445356146989,0.5576874067958011,11.226702538084526,11.342157449740279
308,"(2, 'donovan', 18)",0.5531044261147815,5.749597168551129,2.22047764936807,100.05062638114404,0.22888902012196377,9.752953646812035,10.002530998759466,0.1894785967807914,8.072663978574548,1.521146041629115,125.10134342961965,0.5698698016104331,11.080950236782574,11.184871185204578
68,"(2, 'donovan', 20)",0.9021483200269955,9.367295921362679,7.11536927304277,173.931369956444,-0.33747993338916626,11.104183482023931,13.188304286618655,0.27702356910963977,11.812474710831125,-1.424972102574119,247.2432772026676,0.15076183098099682,15.659269814409548,15.723971419544988
290,"(2, 'donovan', 20)",0.5683264765791649,5.9011164438050825,-0.3048777379295378,91.97607841800387,0.29273161439069717,9.585568735294169,9.590415966891314,0.2255264559119079,9.616602535463041,4.549920639900983,157.2300812286725,0.45994169059693124,11.684532659268552,12.539141965408659
74,"(2, 'donovan', 20)",1.1962414343374694,12.420959237056616,9.560412507768278,362.64969150046545,-1.788667078015354,16.46961468523026,19.043363450306394,0.3190619238775891,13.605018948772173,6.996349980262504,359.869801472765,-0.2360909252850889,17.63294893922224,18.97023461828464
296,"(2, 'donovan', 20)",0.6216130069553019,6.454407612868081,-0.7968584120245044,100.12761527217991,0.2300487471685685,9.974599358166794,10.006378729199685,0.2299939491296689,9.807099505902135,4.988352481247251,164.5380988519762,0.4348399059264193,11.81754790558357,12.827240500278156
56,"(2, 'donovan', 20)",0.8634223718144971,8.965191956095655,7.779837961697601,192.27459802834284,-0.47853384140983724,11.478184478263852,13.866311623079255,0.28132354779956914,11.995828747078491,-2.0958060487904997,248.60393030522283,0.14608822139873567,15.627268728996793,15.767178894945754
206,"(2, 'donovan', 20)",0.5572604995374492,5.78621484801687,0.25584507562305736,91.77843634605787,0.29425142249252156,9.576689392492664,9.580106280519955,0.20347590366103346,8.676351885814434,3.480502103637347,138.3704565668617,0.5247212603283788,11.236394508925589,11.763097235288914
86,"(2, 'donovan', 20)",0.7192120993206709,7.467810353356988,5.770094206535268,152.09913210036896,-0.16959658928170596,10.899777293450652,12.33284768820117,0.2743023748970351,11.696441125952536,-5.093196098103948,249.75405354273732,0.14213774572383042,14.960394618488882,15.803608877175407
224,"(2, 'donovan', 20)",0.5769846497769265,5.991017038509307,-0.8399799789847999,94.57858584715844,0.27271911484066125,9.688808942530681,9.725152227454254,0.21095103701675938,8.995096691566523,3.9584092152558297,144.75104058240734,0.5028050507232449,11.361427600061788,12.031252660567283
218,"(2, 'donovan', 20)",0.5753050872522883,5.9735776010715185,-0.5122419224616668,91.80384636936776,0.2940560270541229,9.567729877288434,9.581432375661155,0.21393594671929536,9.122375285545528,4.072291466639417,148.2727226297383,0.4907086780833898,11.475589957994108,12.176728732699036
230,"(2, 'donovan', 20)",0.5808036730401257,6.030671184333006,-0.5966952049897777,91.78924450364339,0.2941683110107276,9.56207088636275,9.5806703577382,0.2287155298949918,9.752586834189763,5.1332370100749865,163.05492208777912,0.43993436323101887,11.692082786295646,12.769296068608446
104,"(2, 'donovan', 20)",0.6880146609640791,7.143877325286924,3.793541078095349,146.798121035662,-0.1288334082207221,11.506831324040258,12.11602744449112,0.24908319654965078,10.621078089464785,3.1813168116484793,194.12707801659155,0.33320684729202155,13.56489226722559,13.932949365320738
80,"(2, 'donovan', 20)",0.6573908032888919,6.8258999697578595,3.895180595660461,134.84838119387305,-0.03694350215250597,10.939650329769336,11.612423571067026,0.23349133907760333,9.956230608525175,2.40363889889813,190.1190443146592,0.34697375428705124,13.577244353108664,13.788366267062214
212,"(2, 'donovan', 20)",0.5666991630731316,5.884219524718222,-0.09458195939089147,91.18761450552896,0.29879466478465877,9.54875220882894,9.549220622937192,0.2022087719930941,8.622320523678228,3.1706258491452397,134.2625013653376,0.5388313805032329,11.14493755760827,11.587169687431768
236,"(2, 'donovan', 20)",0.5712596754468218,5.931572790261201,-0.46704464519960215,89.48816184909815,0.3118629446831632,9.448281915208533,9.459818277805242,0.21403774840049794,9.126716178952506,4.178388507487217,145.8438303405975,0.4990515056971959,11.330706063188416,12.076581898061947
92,"(2, 'donovan', 20)",0.7655958272998918,7.949427506847171,3.0148354628590788,160.3318490256519,-0.23290370683960648,12.298073711523294,12.66222133062173,0.27561659841580183,11.752480516859626,3.2729357970000685,256.20599855968266,0.11997642334210767,15.668244632482521,16.006436160485027
