,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
9,"(3, 'shafter', 17)",-0.0005271165431064151,-0.007253350433181094,0.032477455060115235,6.431601342581626,-0.05728087809481042,0.6342436244770866,0.6341931663731222,-0.003823655122659919,-0.048825469999282056,0.020966495722798295,-0.42460660126665317,0.002804770236537135,-0.034347166612076485,-0.035925444694782094
10,"(3, 'shafter', 19)",0.004947098760480745,0.04330745359282062,6.130919943020396e-05,7.544017644751822,-0.06873154920596392,0.71058355571882,0.7094662005614634,0.0024938286085074146,0.08584966658874293,-0.05298980678053672,2.405741817151373,-0.004602602608270612,0.18732031778345792,0.18884579894212106
11,"(3, 'shafter', 21)",0.00044247375779510323,0.006022397566771254,0.06357888518979185,6.769796910870429,-0.06564528961136329,0.7486318635857003,0.7487060567858945,-0.0020187338814185163,-0.007561733099797685,-0.01949675985064514,0.327565919614635,0.0008232906945035978,0.027205966397843895,0.027909195051676328
21,"(4, 'donovan', 17)",0.004138292811592725,-0.2118454073165248,-0.5697153547807765,-3.9923100571724888,0.04944395270078239,-0.4291356967746136,-0.30375086986799626,-0.0235349869171311,-0.644773179495175,0.5636752455365084,-28.619652995937727,0.07327393143457828,-1.5658277539306589,-1.2153444161296818
22,"(4, 'donovan', 19)",0.02341957826178781,-0.17087163038126274,0.2968494939537507,0.24375785354827428,0.024142951069117125,0.1590382486953299,0.022364374556829603,-0.013465099762568433,-0.10061061994970011,-0.5897016733424927,-2.977134507092387,-0.07462247520911047,0.4649317362857799,-0.1512524596029774
23,"(4, 'donovan', 21)",0.07343221075861422,0.3704076972144885,-0.5635689258538643,6.62291169520298,-0.10647721518137576,0.43649392430403733,0.5670996745282357,0.011774804711963571,0.6034078760713468,0.27042004982004864,14.391157277926396,-0.16242048724266045,0.6793794353994222,0.7302945014413993
24,"(4, 'elcajon', 11)",-0.0015623824412285547,-0.0281639429802496,0.021395399783083247,-0.6366810670225238,0.00546417721920156,-0.08508799598484895,-0.0833882703904254,-8.83475720699356e-05,-0.024255861838286652,-0.11653258746777206,-0.224846047060133,0.0011094406237971421,-0.03269902510474054,-0.02418622008072191
25,"(4, 'elcajon', 12)",-0.0019503454709410284,-0.03512093617357648,-0.011886321282231771,-0.5787468154006952,0.004439250481937496,-0.06376731812226044,-0.060752130588225484,-0.0015340866026611055,-0.05406346346548707,-0.013271785437171668,-1.111130421778455,0.0042598133091523716,-0.09667816836631715,-0.09727364955525175
26,"(4, 'elcajon', 13)",-0.0017127347161798867,-0.03864390271362561,0.06507802921636352,-2.628522826030352,0.020852082902107272,-0.2975710970380696,-0.2922298663599694,0.0009041793539918686,0.02455681394089826,-0.15356272963496542,-0.03967275935332282,3.518003164093564e-05,-0.020223741497214398,-0.003209170148527285
20,"(4, 'shafter', 15)",0.00014003056539874104,-0.016271499491750774,-0.05864545524924472,-0.3880113335568147,0.008080088482349201,-0.04237294670785552,-0.04386349212071661,-0.0006110511867397084,0.005384838019798721,-0.0015822314147468652,0.06096499736307237,-0.0021401366211954986,0.005249678869104102,0.005200898235806939
18,"(4, 'shafter', 18)",0.0011686902488228512,0.0038591191977355166,-0.023248977460448843,-0.09246309202146108,-0.0024803723175603754,-0.011551506089691355,-0.011852717641920307,0.0001656519701200565,0.0003739538503682027,-0.017590480319821467,-0.021477882444894902,-0.000766386874491487,-0.0008816095976342808,-0.0024473280122556673
19,"(4, 'shafter', 20)",-0.002901217103513931,-0.05366074069906812,-0.004005454880868203,-0.697502918881554,0.0052099427165900325,-0.08468400204557724,-0.08441038521797939,-0.0035605296138430387,-0.05134564104508499,0.012082746512665415,-1.04573994282201,0.003932240359583172,-0.11067567859107896,-0.11103022229350579
