,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
8,"(2, 'donovan', 15)",0.49542912192734967,5.262479824730303,1.1070982182937406,86.27154056706276,0.3459279691640863,9.222031993580684,9.288247443251217,0.17496918714161627,7.512340523909474,2.1114149496949715,107.88280193515767,0.6293022894592186,10.169794926874394,10.386664620327243
6,"(2, 'donovan', 18)",0.5062422326596618,5.262458172585588,1.8636725005550827,86.41495284814056,0.33398199114721017,9.107232162346598,9.29596433126443,0.15706206910706103,6.691570072939729,0.3582466035190974,86.59851958545836,0.702252290915712,9.298934292016558,9.305832557351243
7,"(2, 'donovan', 20)",0.5093233816720311,5.28846834814069,0.5977281029139899,80.3310925615381,0.38227805395202474,8.942807931962761,8.962761436161184,0.17140825974995982,7.308965587410434,1.6780563063091702,102.76287623736424,0.6470271796817777,9.99734981398605,10.137202584409776
3,"(2, 'elcajon', 17)",0.27570662650300626,3.1038790217709957,-0.8828982315271628,17.334909190498948,0.7318228200344135,4.068832744518046,4.163521248954897,0.15580539694967221,5.942549506193132,1.0495879734288556,57.90764147561705,0.8637290902510752,7.536975953901256,7.609707055834479
4,"(2, 'elcajon', 19)",0.2655932391038907,2.9893551249106762,-0.7988289101439492,17.452780837117352,0.7296252715750442,4.100567433690396,4.17765255102879,0.17654318387805454,6.739487036802636,1.1963508109765189,75.05758365362536,0.8232873565525928,8.580578559743257,8.66357799374054
5,"(2, 'elcajon', 21)",0.2459250582977497,2.761818208786944,0.14167168926543505,15.430092450419563,0.7606869537752403,3.9255600431198236,3.92811563608043,0.14264884308860468,5.444067261148771,0.15098119057723278,50.09141930512308,0.8820048740385876,7.075918596855845,7.07752918080336
0,"(2, 'shafter', 11)",0.30840695985175975,4.140398835007562,-0.49785752112886555,36.992822173078814,0.5618530809719676,6.0617620796394975,6.082172487942019,0.20708002321599592,6.533849191815056,-0.17153578613538106,80.9165862093454,0.8477128059471782,8.993729021944505,8.995364706855714
1,"(2, 'shafter', 12)",0.3082065502874152,4.142867473946036,0.5357311372927096,37.01558751103848,0.577553883584039,6.060410849256853,6.084043680895008,0.20741531504531618,6.558920130108469,-0.5198842444470649,74.8936986262023,0.8586021914403427,8.638484761895057,8.654114548941578
2,"(2, 'shafter', 13)",0.30606836316829933,4.150566900009662,-0.30389483242827364,35.54773377434086,0.5892171770434265,5.954442182557201,5.962192027630514,0.22633394341643712,7.108584447331574,0.48165782228881765,87.99661680859093,0.8346488349579739,9.368277460167167,9.380651193205669
15,"(3, 'donovan', 11)",0.2922585453250685,3.465741168391897,-0.03991415921001531,37.339689460387234,0.6926440270073668,6.110490697461368,6.110621037209494,0.1571138423201781,4.699117069061516,0.5908685148870806,41.50807522373626,0.8023009723497374,6.415524111291746,6.44267609179107
