,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
16,"(3, 'donovan', 12)",-0.0035450828023720904,-0.08216115801259738,-0.05815951912190828,-1.985956060736953,0.007986818655624894,-0.17047118509627435,-0.17149506822378502,-0.0020974172386838685,-0.05157690658534442,0.02376630253240533,-1.7320027372312978,0.009781559226216152,-0.13767890365585966,-0.1373673202274457
17,"(3, 'donovan', 13)",-0.004470280853558495,-0.10785437627746841,-0.09578535490390663,-10.421991658867292,0.04890732115017826,-0.7576755913134994,-0.7599173415181957,-0.003423780715044178,-0.10239425073771802,0.1465996078256968,-3.0147744942357093,0.012185342539333788,-0.2204619681126383,-0.21081863842016713
14,"(3, 'elcajon', 15)",-0.00018449362099556832,-0.019181620011573308,0.03514099190479092,-0.5455159930180429,0.003612124685631102,-0.07356036774593955,-0.07666795822507222,-0.0029140815910042306,-0.05075988151765021,-0.005029254508548742,-1.4299557617022174,0.005818843292438092,-0.12631419087791418,-0.12471977689996727
12,"(3, 'elcajon', 18)",-3.648054925237121e-05,-0.003097936465482398,-0.053474332495139554,-0.0158645935958468,0.00035066140154227377,-0.0058232166114242645,-0.0019444532735821696,-0.00106579208477528,-0.029543924107878095,0.08564584825707167,-0.41401354691811676,0.001816836071236727,-0.021378603881527347,-0.04054475666149937
13,"(3, 'elcajon', 20)",0.0007612926450383251,0.014495979321212715,0.023365517420839976,0.23634064348835615,-0.0019976878130757436,0.0328655313441617,0.03523484955741463,0.0005166406636964993,-0.0038482666620049955,0.055572847428250305,1.580115583074111,-0.0045189655344266555,0.14627550766217112,0.14238584718283054
9,"(3, 'shafter', 17)",-0.0013333444631882518,-0.018289407596506102,0.03606152301487997,6.465470116152229,-0.05790175598063074,0.6397921560445203,0.6407712423575918,-0.002724508812553622,-0.024392143183525228,0.022357528600322918,0.20674012788634144,0.0010902936021291998,0.0196134128606813,0.017869679760113222
10,"(3, 'shafter', 19)",0.0036027059089725755,0.024144004332924407,-0.006771799199522643,7.228663446719587,-0.06496334388540581,0.6800670281623384,0.6795519180411151,0.002573017786402093,0.08780127197966348,-0.04504045915600352,2.3618901964760823,-0.004498753933215305,0.1815170988663608,0.18563361383660038
11,"(3, 'shafter', 21)",0.00026785407537960326,0.0036321512739641015,0.06709267094885127,6.814684202097627,-0.06604022538795584,0.7511967496767049,0.7502731165996419,-0.0007430169493667371,0.021381877338638056,-0.01135811598602859,0.7039458512836845,-0.00014390228646377068,0.05972917914905196,0.059755231928505737
24,"(4, 'donovan', 17)",-0.010046307945057897,-0.3299987548780958,-0.5931989289227968,-1.6167389523133764,0.01347021454189512,-0.24101258199828646,-0.11936720092780462,-0.02089868860261926,-0.539418111170729,-0.08872583637746878,-14.331962812608253,-0.021829010710757935,-0.6117620129051993,-0.5902336388577218
25,"(4, 'donovan', 19)",0.020494753752719364,-0.18645032638160464,0.4485784594407112,1.143451733327197,0.008601593108222172,0.2870142356339054,0.10853441292892718,-0.003435345273156809,0.24100897359888585,-0.9283184210213706,6.524989182801619,-0.12393158549743999,1.2930774355823154,0.3494793321113221
26,"(4, 'donovan', 21)",0.09238796437990565,0.5203229632608801,-0.5098932344240357,7.924609364361551,-0.1253532384886602,0.5879685037293081,0.7016378635763783,0.015740280554431024,0.7442454932306823,0.18244817265472957,18.277138717740428,-0.17957677367698677,0.9806839424055287,0.975875044750163
21,"(4, 'elcajon', 11)",-0.0008337176890703124,-0.014058753587293804,0.0019402404536418005,-0.5277793214127051,0.0043885525794401525,-0.06919556083186063,-0.0690550361829727,0.00048692675736572433,-0.013701327405534425,-0.11815127289466135,-0.3143497214228397,0.001405427669397774,-0.03408489796911418,-0.03399662625139577
22,"(4, 'elcajon', 12)",0.0002282649086274291,0.008773986192856853,-0.013864541393561858,0.1941898467875376,-0.004874687330057026,0.006265173199692775,0.013344700400304887,8.434115809474729e-05,-0.030132186059732113,-0.05438296301293066,-0.6221268310407595,0.0028516061234460377,-0.03659550842459325,-0.04558950375827209
23,"(4, 'elcajon', 13)",-0.0027425398725122174,-0.058769219255224936,0.044576058303402055,-2.8039244221150064,0.022331226643749202,-0.3063872546977713,-0.3044579848318083,-0.0034042378708170618,-0.051506393455268196,-0.1339976997542912,-1.602988519660876,0.005355431330446581,-0.1443861794901382,-0.12584095623852942
20,"(4, 'shafter', 15)",4.549325101849133e-05,-0.01793014710484453,-0.05330793439528153,-0.37068773384484643,0.007907707770987593,-0.03982243462600987,-0.04133061801369298,-0.0016141053927244131,-0.014594441102609323,0.0024940263017105696,-0.361853302055664,-0.0005801212544107592,-0.03128767844204283,-0.03123906197585402
18,"(4, 'shafter', 18)",0.0007122911224424211,-0.001971965685716004,-0.020211243655117894,-0.12794818504452188,-0.0020210783471548144,-0.01717334290778183,-0.016307379646379072,-0.00030177497757485905,-0.009032461260126023,-0.018604763259998935,-0.22450610356939293,-6.334440184674328e-05,-0.023008567420345294,-0.02528311576894371
19,"(4, 'shafter', 20)",-0.002968001018718025,-0.05444166740648804,-0.01744710964444679,-0.7378679919251496,0.005710927649813291,-0.08994571293294928,-0.0886242224216236,-0.0042699735570836395,-0.06535355438307766,0.022841894559547188,-1.037234691281597,0.003910876870666047,-0.10699248368236347,-0.10760981060740882
