,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
8,"(2, 'donovan', 15)",0.5089636093197261,5.40624401558643,0.7586493750681346,86.86343433201053,0.34144049676781496,9.289127270864272,9.320055489749539,0.1739439218998539,7.468320535308775,2.1306808584335744,108.44010957705783,0.627387316328993,10.19315007275829,10.41345809887656
6,"(2, 'donovan', 18)",0.5198156154135821,5.403555367554347,1.7656028034201299,88.73937971553934,0.316067149989229,9.253217087323382,9.420158157671205,0.15581646531448617,6.638501594289722,0.493439570833864,89.07298790899168,0.6937444402265716,9.424940600031068,9.437848690723522
7,"(2, 'donovan', 20)",0.5306606516430609,5.51002007919824,0.2457547766438389,82.44163608125425,0.36604860893085467,9.076411224003929,9.079737665882988,0.16955231197232445,7.229826703096715,1.4440944101161883,99.64617591454042,0.6577325096931017,9.87728541311659,9.982293119045364
3,"(2, 'elcajon', 17)",0.2764977779422878,3.1127857295515686,-0.5007004468323812,18.01819848788172,0.7212520927892305,4.215150949651635,4.244784857667314,0.15440997994644468,5.889327122464397,0.9072231983985043,59.05091086163083,0.8610386964558834,7.63071798167525,7.6844590480807975
4,"(2, 'elcajon', 19)",0.26854867280312283,3.022619679780152,-0.839086631412903,17.66295184565014,0.7263693474970886,4.11811673779461,4.202731474368799,0.16613370159726062,6.3421079403675344,0.8738503229421188,66.71833121263502,0.8429209667954063,8.121250940184371,8.168128990940032
5,"(2, 'elcajon', 21)",0.2460485039723082,2.7632045437710713,0.17526933596410754,15.476367786786748,0.759969246363785,3.9300952204928925,3.9340014980661544,0.14132031253510174,5.39336506451568,0.30875926153822564,49.208014415436516,0.8840858186929714,7.008044104587144,7.014842436964391
0,"(2, 'shafter', 11)",0.30733157443083264,4.125961662298714,-0.25565317944336935,36.70805417330783,0.5652259034388145,6.053321084626478,6.058717205259528,0.20611096507684507,6.5032731872300635,-0.18192937174976617,78.65932320643321,0.851961035699029,8.86714300216702,8.869009144568135
1,"(2, 'shafter', 12)",0.3893161910098425,5.233131428618753,0.6324615517015775,57.08373168352934,0.3485230849558607,7.5288594343684245,7.55537766650545,0.3115465163390819,9.851773563756018,1.8771521079326587,162.43337950891868,0.6933290207213139,12.605938262555991,12.744935445459058
2,"(2, 'shafter', 13)",0.3060156542152825,4.149852118405117,-0.25337233915515645,37.27886203709587,0.5692125894320579,6.100382330693343,6.105641820242641,0.22752316417813895,7.145934904286779,0.645128318474668,90.74187628498869,0.8294903201283366,9.503982582437503,9.525853047627214
15,"(3, 'donovan', 11)",0.2951315725771495,3.499810895298852,-0.010209231229581372,37.42632196049908,0.691930924762826,6.117697090614582,6.117705612441569,0.15444889977954251,4.619411316876747,0.046794006047941636,39.71893547585926,0.810822475372442,6.3021223201313274,6.302296047938343
