,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",13.777581195751468,15.698468645741379,1.2970719473387684,0.36563149521396987
6,"(2, 'donovan', 18)",5.44988337010172,7.238291748268179,0.5242723142936648,0.16989451898306468
7,"(2, 'donovan', 20)",5.398126950994191,7.2238501033735005,0.5198844149917089,0.16941215006493457
3,"(2, 'elcajon', 17)",3.343310573510009,6.508217862065787,0.29697448679824356,0.1706364358222566
4,"(2, 'elcajon', 19)",3.065792684636477,6.723049420935344,0.27238443594350314,0.17611259486961378
5,"(2, 'elcajon', 21)",2.8856717322531673,5.932207138202209,0.2569535484720508,0.15543938835317464
0,"(2, 'shafter', 11)",4.246382897594431,7.057825627704531,0.3163014221578505,0.2236866281931277
1,"(2, 'shafter', 12)",4.467389788714709,6.6563762114586185,0.33234922531990263,0.21049720709695602
2,"(2, 'shafter', 13)",4.695755156145735,7.64713644087879,0.3462712754918555,0.24348118241140598
15,"(3, 'donovan', 11)",3.881702642910638,5.036662442890452,0.3273356874275543,0.16839959022989268
16,"(3, 'donovan', 12)",3.3615135551554722,5.231779039241187,0.2833907061431184,0.17498997237920177
17,"(3, 'donovan', 13)",4.027007406140049,5.537360693701072,0.3430023055591828,0.186131372304461
14,"(3, 'elcajon', 15)",9.372039977124103,9.00165278711008,0.5907855384600307,0.3991317143424101
12,"(3, 'elcajon', 18)",3.194298435061272,4.0446780223458765,0.2002920809893326,0.17968673462303672
13,"(3, 'elcajon', 20)",2.7698238353271836,4.541737898586437,0.17361519497292577,0.20187052854948231
9,"(3, 'shafter', 17)",3.383493424797005,4.556862710079153,0.2471868924565014,0.19982555400493937
10,"(3, 'shafter', 19)",3.5396662839377924,4.372459515814834,0.254383347939852,0.1911310083361719
11,"(3, 'shafter', 21)",3.1661451639972173,4.460783844157663,0.23130814394935806,0.19561234552524073
24,"(4, 'donovan', 17)",5.120390277454231,10.4758466744353,0.6722052298794582,0.28181316787491617
25,"(4, 'donovan', 19)",3.629534134955833,7.602741005837305,0.4798510475451218,0.20366888104225656
26,"(4, 'donovan', 21)",4.586823678785755,10.084293920623242,0.6021585657231732,0.2712799169243078
21,"(4, 'elcajon', 11)",3.258250614178321,3.519188100971699,0.16846234864104825,0.19816092053140544
22,"(4, 'elcajon', 12)",3.6036165240264078,3.9635585959841744,0.1863189100916577,0.22318284712985995
23,"(4, 'elcajon', 13)",3.5964102579077344,4.74629493121957,0.1858942951595574,0.26759455013751215
20,"(4, 'shafter', 15)",3.26561334922032,4.463057736956806,0.26308801865725645,0.22605620961322223
18,"(4, 'shafter', 18)",3.1818696393998414,3.426752253709608,0.2578029800857783,0.17103598890449243
19,"(4, 'shafter', 20)",3.229579167045751,3.7997476703400017,0.2618055814025626,0.18938259567693902
