,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
8,"(2, 'donovan', 15)",0.5134207428838627,5.453587973418681,0.7900855085034778,86.18676807744606,0.34657067606462566,9.250001793758445,9.283682894059128,0.17114012239250978,7.347938786933328,1.523208954627963,103.04188737345544,0.6459362284444623,10.03602121799422,10.1509549981002
6,"(2, 'donovan', 18)",0.5066100082934085,5.266281251271299,1.936374167814188,88.00951432919251,0.32169237427419206,9.17932293017894,9.381338621390473,0.15636624868042162,6.661924906735619,0.21786296615299122,87.42045231667738,0.6994262773889985,9.347351930037552,9.349890497576824
7,"(2, 'donovan', 20)",0.5174316415242778,5.372659015858196,0.6296383587079715,81.75909536275203,0.3712971418145222,9.020124771828504,9.042073620732804,0.17777801768107315,7.5805764280231065,1.6018058765836602,106.69885566226718,0.6335077667459869,10.204561411093364,10.32951381538682
3,"(2, 'elcajon', 17)",0.22031619334549585,2.480298784817458,-0.046843283813109364,11.915741725450205,0.8156592585508934,3.4516007057253133,3.451918557186743,0.12072784665055895,4.6046620947846995,0.055708603998605374,37.438945080406,0.9118969625399928,6.1184836046919235,6.118737212890091
4,"(2, 'elcajon', 19)",0.2610932881253944,2.9387064278097954,-0.7420023049927363,17.13808134830487,0.7345005283961343,4.072777171736729,4.139816583896546,0.16072923994598198,6.135794117088759,1.194743931232309,64.9672491248186,0.8470436460713531,7.971187870378117,8.060226369328506
5,"(2, 'elcajon', 21)",0.23995781162389043,2.6948040922334595,0.11858671812458031,14.808882190428749,0.7703216154042725,3.846403442570238,3.848231046913471,0.13946418225865426,5.322527489869819,0.1329897463499545,48.316331056817106,0.8861862640721909,6.949722640482143,6.950994968838426
0,"(2, 'shafter', 11)",0.3158242826667228,4.2399772451598805,-0.5769113033331005,36.33988282944401,0.5695865639808408,6.000587985688259,6.02825703080451,0.2058824442808703,6.496062832532859,-0.11649742114676497,78.4701059039842,0.8523171477572127,8.857569320261565,8.858335391256317
1,"(2, 'shafter', 12)",0.31517955896543787,4.236597639060256,0.7721242402851265,38.93518351259785,0.555646197377396,6.191850100955336,6.239806368197482,0.21007919996844762,6.643157923459467,-0.8375933567696359,74.9572943624605,0.8584821239592916,8.617176550211608,8.657788075626504
2,"(2, 'shafter', 13)",0.31137088208017877,4.22247390553777,-0.33323017297720736,35.21508976375713,0.5930611477048084,5.924866908435091,5.934230342997913,0.2247835134700817,7.059889311122769,0.6437888909581189,89.01273619560047,0.8327394828651624,9.412665514314076,9.43465612492583
15,"(3, 'donovan', 11)",0.3011124445920439,3.5707349271072193,-0.05778348858082631,38.67011663292248,0.681692818145702,6.218261606261251,6.218530102276781,0.15509525768976018,4.63874323215406,0.1563280733221694,40.406028086058406,0.8075499184010608,6.354651021634221,6.356573612100973
