,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
8,"(2, 'donovan', 15)",0.0015089073299343614,0.002309424659437731,-0.06631643333991011,0.9233186982334587,-0.016042981671250733,0.05731043291981486,0.050156421455207933,0.0016122278813963942,0.05957146449931461,0.2243300093550431,3.1439167250416347,-0.02004262284561531,0.12132043620718846,0.15423654497725892
6,"(2, 'donovan', 18)",-0.011258906542947256,-0.1673421160393067,-0.027031814750797745,-6.501762983814501,0.017841955664827713,-0.34178541667309936,-0.3411021960188805,-0.0028194104518128593,-0.10709260174866309,0.12413696574233272,-3.3037277829618006,0.020939986326391824,-0.17729842819351127,-0.17526826701485199
7,"(2, 'donovan', 20)",-0.008535820248968706,-0.16905224100611704,-0.08916635857002941,-4.425737221275256,0.012391460112522346,-0.23876292230891316,-0.2450610825287569,-0.002726035643411062,-0.07091594658706324,0.236359182416936,-1.829276747262412,0.018948871428858705,-0.12148883331212801,-0.09123911300566334
0,"(2, 'elcajon', 17)",-0.002669767990256755,-0.027332621211559438,0.007155873271780688,-0.7256698879462533,0.0019425382256565982,-0.08779918748927074,-0.08784918057870428,0.0008327062126524121,-0.05190689333929743,-0.128332390067873,-1.4130949734164773,0.003680411760528135,-0.07547813233177791,-0.09389337636668138
1,"(2, 'elcajon', 19)",0.0021213603755297905,0.025953864899609602,-0.058925725286339214,-0.13289774926849773,-0.009513887793265452,-0.027610612902748244,-0.01564330798236302,0.00040128617498935704,-0.04869832167582011,0.1671924064914806,-1.8297747486189877,0.0041193171507653,-0.12852468245902315,-0.10974810822749781
2,"(2, 'elcajon', 21)",-0.007721503243654448,-0.13247982762456578,-0.020275692960212033,-2.955799934645107,0.024030787173871526,-0.27738177036230827,-0.2765132936090078,-0.001677047721484748,-0.15167270100014463,-0.05613430351830384,-4.783756704909166,0.01094090309356055,-0.24555735701430947,-0.24103155417453337
3,"(2, 'shafter', 11)",0.0062517852053922685,0.04404799424568573,0.007727095766286274,1.7122631894361433,-0.02473907777104567,0.14251115355627508,0.14166320703601976,-0.0015614263321075128,-0.03847312119961277,-0.038300679482779314,-0.956835521909909,-0.0019328361601074207,-0.05364360401469703,-0.053497007614558
4,"(2, 'shafter', 12)",0.0008973777632405033,0.017959308737184543,-0.034673008718800746,0.7352015345815133,0.0027346378981734087,0.06416938783442294,0.06000819881896735,-0.0031168000502209414,-0.0743286769072391,0.05037653410519449,-1.3062394216122186,0.0033460341012513384,-0.07363325774366558,-0.07680401913780521
5,"(2, 'shafter', 13)",-0.008362748049388746,-0.09291512936593715,0.0446416650287616,-2.6904697861162106,0.02816797646974334,-0.21617266756623454,-0.21706770281960086,-0.001974879517546685,-0.12615301456246808,-0.2717957814716303,-3.725342474667926,0.004876334286946227,-0.17092070661313663,-0.19474705548391746
15,"(3, 'donovan', 11)",-0.0032242645616933907,-0.0909301746595732,-0.10817791098375731,-3.920050052676153,0.016304944647484998,-0.3074264415176504,-0.30762722483608673,-0.0033460009124373358,-0.07978032257079626,0.024384768598714038,-1.7814793299655065,0.010317557192046967,-0.13702157006876625,-0.13666625648531117
16,"(3, 'donovan', 12)",-0.004566494924486075,-0.09881244468430816,-0.06920009064466881,-2.5097580667329424,0.010994497630390399,-0.19509179343935568,-0.20192763474897912,-0.001544356901951316,-0.033879677269448294,0.029845027292430104,-1.4297912601828813,0.008618751002160141,-0.10461730429826943,-0.10400732263368262
17,"(3, 'donovan', 13)",-0.005835692582512597,-0.1222677249927191,-0.08459949676056633,-10.975772371936984,0.054054533537965854,-0.8072930164887122,-0.8110407439052354,-0.003801985748958736,-0.11363946654671597,0.13321089489785043,-3.306132545501619,0.013645124863619795,-0.2498905715359152,-0.23448390980904676
11,"(3, 'elcajon', 15)",0.0005345022373941521,-0.008566250930098107,0.024693243786571673,-0.08365163865657621,-0.0009499521298161895,-0.00831681590779132,-0.011574451416718201,-0.003086120329375719,-0.054859110532269995,-0.018595017946932246,0.05716087864456654,0.0009428432061898695,0.004236209891224085,0.005131430021346084
9,"(3, 'elcajon', 18)",-0.00025759207368025727,-0.006615323514920224,-0.05254524611874545,-0.254921175109196,0.0026655882821212673,-0.03368313937099909,-0.031478988266985475,-0.001391773019004977,-0.03690893116029992,0.10117257115398082,-0.44418133471191723,0.00191214616541302,-0.01914573154232624,-0.04359558162417354
10,"(3, 'elcajon', 20)",0.0009081663746057234,0.01689672444560797,0.0188108887754887,-0.011032196654552351,0.0004169835317954229,-0.0035638667836463966,-0.001604202102617247,-0.0012823102352933213,-0.043995288232810736,0.06555749700972788,-0.3758035871973959,0.001765239064025148,-0.03162161172598754,-0.03485784181012086
12,"(3, 'shafter', 17)",-0.0014724165582142568,-0.020193166949693087,0.04464301240687921,6.292607178815736,-0.05578504867618905,0.6219368534445611,0.6233653806254162,-0.0028219474063701233,-0.02684332804716849,0.023262508474044374,-0.08803046736669273,0.001847184116419931,-0.006143759074058508,-0.007633349666621214
13,"(3, 'shafter', 19)",0.004344326090269912,0.034932072618912624,-0.002896049101857784,7.161912471253462,-0.06459875498288115,0.6809492538863235,0.6802552237406827,0.0025857975124509436,0.08797778078322427,-0.03743597883615246,2.039977526326801,-0.003738917560417554,0.15947396844078376,0.161978898567809
14,"(3, 'shafter', 21)",0.0013848489750831472,0.018922616548312288,0.07076097336958709,6.8392899265068205,-0.06744071056798973,0.780524711461803,0.7792463490129453,-0.001481463626851226,0.0029076275279082964,-0.02324600663525757,-0.14793814778073866,0.0019323786211209448,-0.012927699875046272,-0.013118088008164719
24,"(4, 'donovan', 17)",-0.028981845901410064,-0.4832794943445595,-0.4811979642310731,-8.244105565765544,0.11177357781446495,-0.7143059086525314,-0.5995492190777822,-0.023193141454188132,-0.6189828700753193,0.1114466548246078,-28.817814078096745,0.06371573742082881,-1.33959451510197,-1.1648093562565265
25,"(4, 'donovan', 19)",0.024947159639337746,-0.1530390638292527,0.5462736215553841,1.1239602637630561,0.009588348294791271,0.33921965808571386,0.10529816378235424,-0.012502169869349822,-0.0812015330020337,-1.0548425545159184,1.3863268551611156,-0.09627980032473304,1.0770403023186477,0.07250909447855491
