,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
8,"(2, 'donovan', 15)",0.5058746120964184,5.373432489483432,0.9172075776711873,85.18311474937889,0.354179924331542,9.183781628987987,9.22946990619607,0.17381900832021593,7.462957343299767,1.672914743006438,105.45205980132876,0.6376545988891031,10.131802211943702,10.268985334556124
6,"(2, 'donovan', 18)",0.5127365898538115,5.3299679157227615,1.6927713167665248,87.6090283122817,0.32477900327490505,9.20562619511788,9.35996946107634,0.1549129279441706,6.600006726233037,0.21414528736374175,87.18218999558978,0.7002454837750262,9.334684343538937,9.33714035428352
7,"(2, 'donovan', 20)",0.5095399076045963,5.290716606481322,0.6690400822295083,79.3406157849524,0.3898945225252505,8.882173220490433,8.907334942896917,0.17179988319985243,7.325664679523401,1.3609975625214905,99.5806547296807,0.6579575637034343,9.885764530987364,9.979010708967133
0,"(2, 'elcajon', 17)",0.2645878615962145,2.9787050222196347,-0.635386379271476,16.6976707578607,0.7416811241046926,4.036577127690662,4.0862783505117095,0.15010038110816815,5.724955380858019,1.065973863585228,55.92125418353753,0.8684035476544104,7.401685881254525,7.478051496448625
1,"(2, 'elcajon', 19)",0.2695235512208869,3.0335923152438427,-0.8542117354384196,17.976999508758116,0.7215041886196718,4.152989514176606,4.239929186762217,0.16664394517175232,6.361586347182006,0.9820930285274487,68.58114335349823,0.8385352346463809,8.222933577822701,8.281373277029495
2,"(2, 'elcajon', 21)",0.3160134240647632,3.5489333004304076,0.9495386681375286,27.107781712748455,0.579571811450989,5.119195084667543,5.206513393121011,0.19878550461498368,7.5864734282715025,-0.7216809372966835,96.09863995728902,0.7736304683760273,9.776390774745016,9.802991378007482
3,"(2, 'shafter', 11)",0.31159817060512895,4.183241205659199,-0.4044991602309062,37.38418800053351,0.5572177025001699,6.100866154980498,6.114261034706771,0.20582969270772847,6.494398399536442,-0.05325894773206437,79.49754802315854,0.8503834740234255,8.915980682892213,8.91613974896976
4,"(2, 'shafter', 12)",0.31332017203591417,4.2116040312844945,0.6502556640794664,37.89444584073024,0.5675237769932038,6.1214061477170825,6.155846476377578,0.2023807766653138,6.399717155539369,-0.5373128968011617,71.66157278795781,0.8647043805283432,8.448246424611922,8.46531587053654
5,"(2, 'shafter', 13)",0.31496633071592073,4.27123147702839,-0.10880593071143271,37.07314156323362,0.5715898559416348,6.087799506444171,6.088771761466644,0.22534277369544994,7.0774542794172035,0.727659400221697,89.62775001521801,0.8315838333040899,9.439187608180417,9.467193354696946
15,"(3, 'donovan', 11)",0.3025648696891016,3.5879584763700128,-0.041584555678903554,38.65874130305491,0.6817864524428825,6.217476368710777,6.217615403275994,0.1580260000614438,4.72639879006305,0.10349311350692861,41.593389719504394,0.8018946274935397,6.448463296551405,6.449293738038638
