,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
5,"(2, 'donovan', 15)",0.5090501160374248,5.40716289547549,0.7909060202795883,86.34294924862704,0.3453865806475134,9.258370077881057,9.292090682329087,0.17419948593449194,7.47929323333195,2.4201262953101486,104.31830663110308,0.6415503051275602,9.922766515177152,10.213633370701295
3,"(2, 'donovan', 18)",0.5050092039257674,5.249640668001616,1.6440006670877334,86.53557614571413,0.33305232231301674,9.156027407961929,9.302450007697656,0.15618213264422448,6.654080712623256,0.5502381396566274,86.62993430891892,0.7021442791161261,9.291241698685045,9.307520309347646
4,"(2, 'donovan', 20)",0.5196199234042087,5.39538064984412,0.32177367095632115,81.54817519382239,0.37291905448939566,9.024668233786775,9.030402825667435,0.17395331515452073,7.417488492882572,2.033732730138804,103.21032827160835,0.6454902588377225,9.953605350750214,10.159248410763876
0,"(2, 'elcajon', 17)",0.4718656439627743,5.312218614283276,-2.775408175840895,48.873848943106786,0.24390426049591618,6.416459958666736,6.990983403149144,0.27934613420907617,10.654497625889835,5.7770782794850986,206.52849258379652,0.5139877077307935,13.158793984120878,14.371099212788023
1,"(2, 'elcajon', 19)",0.2751488494970293,3.096907233528941,-0.9146033928689532,18.359389224527238,0.7155802893557968,4.186035100083424,4.284785785138767,0.17092630910967413,6.525064401743605,1.155406561195489,69.98470960805076,0.8352307330754251,8.2855141847376,8.365686439740063
2,"(2, 'elcajon', 21)",0.2546521867068094,2.8598266928243086,-0.025769479080884592,16.477064254315984,0.744448942725924,4.059113228155825,4.0591950254103315,0.14432361093981907,5.507983298821487,0.3098618563921849,51.00965336667777,0.8798418859408612,7.135379385541841,7.142104267418516
6,"(2, 'shafter', 11)",0.30190336000046614,4.053087260519767,0.07911883050974808,36.53565539699935,0.5672678128754709,6.043955294977966,6.044473128155948,0.21042141426700586,6.639277735230889,-0.31259746134081146,83.56445561048797,0.8427294444361639,9.136013267750748,9.141359614985507
7,"(2, 'shafter', 12)",0.3065642511171846,4.120791928152178,0.9024374869815545,38.1761274707498,0.5643090418324559,6.112424560309455,6.178683312061705,0.20774858187121995,6.569458746760957,-0.8174965454067072,74.00492966560243,0.8602801695032487,8.56368081339995,8.60261179326386
8,"(2, 'shafter', 13)",0.30714475638713834,4.165163776404402,-0.09588801184180686,36.890281745901,0.5737029490700479,6.07298009523598,6.0737370494532446,0.22725764871559453,7.137595726083639,0.25646482295742523,89.75188147793385,0.8313505824960153,9.470274932148754,9.473746960835182
12,"(3, 'donovan', 11)",0.2967899372505622,3.5194765742423377,0.07782107280650269,38.10254674444185,0.6863646833335566,6.172235464243442,6.172726038343339,0.15703791434597952,4.696846139687586,0.3924956527719655,40.82716992292671,0.8055440597530045,6.377547889463504,6.389614223325748
