,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
2,"(2, 'donovan', 15)",0.5043791031767075,5.357547098073526,0.8201960296645158,85.29093243126562,0.3533624991448796,9.198815734002523,9.235309005727183,0.17534182604287282,7.528339857074513,1.9698238859529318,108.47395312963232,0.6272710259914147,10.227108437847916,10.41508296316608
0,"(2, 'donovan', 18)",0.5067228036123728,5.267453774245122,1.6607396369821716,86.30259545556773,0.3348479529329297,9.140270199277037,9.289919023089906,0.1553917505538005,6.620406782485079,0.6412613653946814,87.74193763267856,0.6983209292051983,9.345090773162232,9.367066650380927
1,"(2, 'donovan', 20)",0.6024288011768544,6.255211839231152,1.85248014926054,109.2280334462468,0.1600692679273451,10.285735303928305,10.451221624587568,0.21242650149152312,9.058011507265755,3.4144696922566014,146.12595948343534,0.49808244057477347,11.596006046478738,12.088257090392947
6,"(2, 'elcajon', 17)",0.28579157234510355,3.2174143844571046,-0.8122577191777954,18.528601275749878,0.7133559810304174,4.227154917359039,4.304486180225217,0.15638907568347715,5.964811506350086,1.1295957533173036,58.769002090511,0.8617020970663689,7.582414882281197,7.666094317872107
7,"(2, 'elcajon', 19)",0.2727590035713862,3.0700085888583457,-0.8859334628706805,18.322196903878066,0.716156464791039,4.187758210463317,4.280443540554888,0.170456785237717,6.507140458269752,1.2859928331635855,71.13128700782133,0.8325312760270136,8.335316997127727,8.433936625788775
8,"(2, 'elcajon', 21)",0.24517349062729776,2.7533778599597145,-0.053886730828333236,15.038596979763652,0.7667588534716879,3.8775885803451358,3.8779629936042004,0.1445611556288332,5.517048982331576,0.13167336401944732,50.78262381362682,0.8803766757527856,7.124976207539741,7.126192799358352
3,"(2, 'shafter', 11)",0.30692428269777017,4.120493724033343,-0.23989785621891715,36.498736619997075,0.5677050827956232,6.036653472478156,6.041418427819503,0.20668290202192144,6.521319108262526,-0.22987149030880522,79.51926525046416,0.8503426016168656,8.91439422586661,8.917357526221776
4,"(2, 'shafter', 12)",0.30611560277443733,4.114761262597944,0.6147424776005048,36.29890922167595,0.5857330853857272,5.99341313474154,6.024857610074776,0.20423404214551036,6.458321411747937,-0.5397142632631662,71.95120798226048,0.8641575550609492,8.465218039961442,8.482405789766279
5,"(2, 'shafter', 13)",0.30530535219802596,4.14021977348937,-0.3005885351671181,35.28498198824317,0.5922534865059442,5.9325060464314205,5.940116327837626,0.22466092902170526,7.0560392394540665,0.6885989605900881,88.65177625591286,0.8334177492431831,9.390293270315038,9.415507222444942
9,"(3, 'donovan', 11)",0.2990637934609911,3.5464410452750728,-0.08081616069569998,38.48467026361173,0.6832192917211699,6.203074988713879,6.20360139464261,0.1560781747705006,4.668141293861232,0.21495264245329931,40.62616260604467,0.8065014385493945,6.370240022822158,6.373865593660152
10,"(3, 'donovan', 12)",0.27673638840538983,3.282581611408561,0.6308428483969623,36.930303725178,0.6970792638031786,6.044198956182238,6.077030831349961,0.16844426509964508,5.036078144632306,0.1481676461905941,46.26531100577626,0.7795964945863159,6.800246859866668,6.801860848751337
11,"(3, 'donovan', 13)",0.31243852552066176,3.6681743412307433,0.3496250582973796,40.87063233268785,0.6676333518550626,6.3834469234582265,6.3930143385329465,0.1754966950636607,5.220981767277643,0.7755363099477218,48.70470593375836,0.7654378780566742,6.935650609279397,6.978875692671303
17,"(3, 'elcajon', 15)",0.161880204251443,2.568017744144868,-0.4825978679518844,11.494431454217196,0.8870326702838196,3.355820430925194,3.3903438548644584,0.17688068383031785,3.9892056766533295,-0.4769339417242728,30.170670658001857,0.9029854211700971,5.472038420593298,5.49278350729408
15,"(3, 'elcajon', 18)",0.18752817073491915,2.9907370243976783,-0.3146312222253648,15.890850101223972,0.8460194746476498,3.97389699348968,3.9863329139980235,0.16239491259184766,3.6554458807379118,-1.0693764283010945,25.899238299240377,0.9165944069823296,4.97550724686243,5.0891294244929925
16,"(3, 'elcajon', 20)",0.29523247325709406,4.710082786922056,3.4875289731438084,40.73092327959776,0.6054318721120364,5.344910188319145,6.382078288425939,0.27894111274251315,6.275692803300945,0.9973065106283979,80.07209023157996,0.7421466719412959,8.892551340820628,8.94830096898735
12,"(3, 'shafter', 17)",0.23730593805870032,3.248242951345769,0.2811117832133068,28.658998251157822,0.6629811251262421,5.3460241691772366,5.353409964794198,0.1783250140719596,4.0665600100313855,-0.2186938896107595,34.19851867328462,0.9118136601342127,5.843859340465824,5.8479499547520595
13,"(3, 'shafter', 19)",0.24740112843932338,3.442510840575517,0.2254367043973995,32.53215083978344,0.624273101856951,5.699239345648153,5.703696243646171,0.19420720426335436,4.4428329328307985,-0.4677628765616009,43.424296603569346,0.8947237554083352,6.573088656968245,6.589711420355928
14,"(3, 'shafter', 21)",0.20711599711649745,2.835003132446681,0.16674044170063756,23.692369625396452,0.7213867810637197,4.8646240619778185,4.867480829484227,0.18150881952409403,4.139164159251557,-0.038934740989693725,34.82650398507365,0.9101942997559104,5.901270038769998,5.901398477062335
18,"(4, 'donovan', 17)",0.5872492572685294,4.4732549728885775,-1.395196951029937,38.93271571743533,0.41598934411167443,6.081623235703612,6.2396086189307844,0.24233699288794053,9.008398011283091,4.446138725951969,130.567829830039,0.1401184069029292,10.526142705884697,11.426628104127612
19,"(4, 'donovan', 19)",0.5028331092296816,3.8033676147460938,-1.658392430052008,28.088168532922783,0.5850162245497577,5.033676894276967,5.299827217270652,0.21533901683652357,8.038374665200097,6.325890815205511,94.64304511814028,0.3708467979684158,7.390950604063695,9.728465712441006
20,"(4, 'donovan', 21)",0.5382121019115577,4.099724148725135,-1.5189495995597055,37.2635772854468,0.44102727461487556,5.912391175933793,6.104390001093213,0.18588485611316422,6.909901572112814,3.903937694264297,93.33490409318036,0.38532358140839695,8.837090850544593,9.660999124996357
24,"(4, 'elcajon', 11)",0.14232894929849435,2.752801383858759,0.19524047713109693,14.188098678454008,0.8596786295800717,3.76164589588952,3.7667092638606987,0.1807789439524821,3.2104973410384297,0.16788136206558127,20.634290710072662,0.931053057665187,4.5393949543882295,4.5424982894958434
25,"(4, 'elcajon', 12)",0.18312455003139377,3.541834020623,-0.9809204377253613,22.60861158408486,0.7763991192429218,4.652569902388668,4.754851373501054,0.2162780156347965,3.8409340100089047,0.46276900955899075,31.346690298765527,0.8952588931316545,5.579653675435022,5.5988115077010345
26,"(4, 'elcajon', 13)",0.16650113021062585,3.221219737425275,0.20629900368465776,19.65027535602403,0.8060689274882781,4.4280600861058,4.432863110454013,0.23310318690800763,4.134525437472688,-0.7281217194167662,37.97415918501991,0.87056705069673,6.119150100073889,6.162317679657542
23,"(4, 'shafter', 15)",0.25250433408307804,3.1342420241186906,-0.08417446685011293,19.050391395232328,0.7318771056273685,4.363863661246395,4.3646754054834735,0.20576337902479921,4.062413690427921,0.3172503895823162,33.34134856341464,0.8796149830106118,5.76547489855854,5.774196789460387
21,"(4, 'shafter', 18)",0.22254040040644166,2.746649954773742,-0.11442013406226118,15.199862051412378,0.782564313575582,3.8970206671829013,3.89870004635037,0.16088611448373846,3.2233967770700644,0.8073554637748169,20.029403339427166,0.928228067440859,4.401997331005905,4.475422140918906
22,"(4, 'shafter', 20)",0.21568431438997201,2.6606368156121616,-0.0578715788859361,14.491666913374878,0.7926195823455412,3.8063522948582613,3.8067922078010614,0.15558579720584706,3.1216531189560657,0.08735511319905567,19.087025959446315,0.9318054826955446,4.367996695013921,4.368870101003956
