,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
8,"(2, 'donovan', 15)",0.4986086244574381,5.29625270399137,0.9880903903422863,85.65229001732531,0.3506228484023698,9.201954563509187,9.254852241787836,0.17126907687475826,7.353475475984475,2.0943707959881905,104.04420300844278,0.6424921566882211,9.98287603954876,10.20020602774487
6,"(2, 'donovan', 18)",0.49862793191253874,5.18330646099348,1.5945053928763269,83.33100980374154,0.3577505813986628,8.988245789293014,9.1285820259086,0.1422503071571724,6.060520555033396,-0.7994989420149645,72.50671134767518,0.7507035074000131,8.477470896789477,8.515087277748549
7,"(2, 'donovan', 20)",0.5124985708433529,5.321437357685803,0.6201659475820731,81.24051280215366,0.37528488576651653,8.991991262896201,9.013351918246267,0.16751062586676163,7.142767809274324,1.153132151626764,96.69675052394388,0.6678632790580263,9.765604782535561,9.833450590913847
3,"(2, 'elcajon', 17)",0.2787361709223105,3.1379853451766806,-0.5980568692462012,17.576806620025884,0.728080581192631,4.149594504846581,4.192470228877706,0.1540500418557057,5.875598779510578,0.7734785940584635,57.271590314292744,0.8652258749273605,7.528168512849875,7.567799568850429
4,"(2, 'elcajon', 19)",0.2620231406448184,2.949172279289034,-0.8067130430027032,17.482914105221532,0.7291584534641505,4.10269767884022,4.181257478943569,0.16887199347374246,6.44664147261242,1.5618839528874986,70.84936050373331,0.8331950327771002,8.271026481504165,8.417206217251263
5,"(2, 'elcajon', 21)",0.23898301747156567,2.6838568375765144,0.31521571403961934,14.688170117210042,0.7721937995179387,3.8195299671774747,3.832514855445448,0.1410815544705625,5.3842530735990355,0.10622843946596007,49.54155284801916,0.8833001370350845,7.037774390436243,7.038576052584724
0,"(2, 'shafter', 11)",0.3122043466970511,4.191379189270237,-0.37090053553086816,37.25437311061225,0.558755243858784,6.092356351100629,6.103636056533208,0.20426486639021413,6.445024543906932,-0.24342517440823774,78.98309001096925,0.8513516978549599,8.883908714139837,8.887243105202494
1,"(2, 'shafter', 12)",0.31672489246229524,4.257369786422339,0.46995545832498703,39.237274158679234,0.5521985411648718,6.246312194334959,6.26396632802885,0.2057614216325403,6.5066204491724715,-0.7353493751365281,73.80246408953238,0.8606624204708229,8.559306363591206,8.590836053000451
2,"(2, 'shafter', 13)",0.3108009402844972,4.214744973584136,-0.30476391444915896,36.09508936489488,0.5828920403673119,6.000183984833895,6.007918888008965,0.22927398070125993,7.200923682896488,0.6772713774905192,91.75950978309851,0.8275781229257525,9.555145906319904,9.579118424108687
15,"(3, 'donovan', 11)",0.2979687826040764,3.533455884473618,-0.13238160119793504,37.81555911814395,0.68872697831759,6.14801056701683,6.149435674770812,0.15698808086616378,4.695355670406492,0.06137070899648462,41.44820095989981,0.8025861477927793,6.437735206556956,6.438027722827838
