,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
8,"(2, 'donovan', 15)",0.0038376468082670367,0.027306412158616844,-0.13615084952802003,1.5138967970787576,-0.020507450279134365,0.09841266061423326,0.08215398989670675,0.0025765830902423625,0.10117319635607736,0.3195667624090659,3.9878629891035757,-0.022739151965900928,0.1387706655176295,0.1973894234408995
6,"(2, 'donovan', 18)",-0.005345576006175468,-0.10395008963554009,-0.07668720176696997,-5.164583617648745,0.009461361910090949,-0.2693299565301217,-0.27862762527863616,-0.0014667825148977354,-0.05062193712389362,0.12113326734266616,-1.2707749320788935,0.012181037195088229,-0.06243089426430082,-0.07429490490894786
7,"(2, 'donovan', 20)",-0.00665603100689427,-0.14970126128630667,-0.08004801414935525,-3.9612216878601316,0.008448642975981024,-0.2118902569003076,-0.21712664410432225,-0.0012989542759289097,-0.011548743023041652,0.22622378418842948,-0.7093964059357916,0.014602221177386854,-0.06022789718019084,-0.03600465899127059
3,"(2, 'elcajon', 17)",-0.00383215768155315,-0.04026267692449004,0.03464538388591787,-0.7909915654782225,0.0024498440812733557,-0.08921265231115516,-0.09329670196490625,-0.000503593851269496,-0.10583737591038922,-0.15937380201977602,-1.595484252621965,0.004119110197431608,-0.08739849951343981,-0.10468859125217911
4,"(2, 'elcajon', 19)",0.0026231177043975484,0.03153917931575423,-0.0363564445613217,-0.15658203575529228,-0.008846376960628288,-0.025988171430111784,-0.018682537411049083,0.000777524907701832,-0.035048613863371436,0.11709510550681235,-0.6330736249993123,0.0012989801396381395,-0.05934081854497997,-0.03752228984656192
5,"(2, 'elcajon', 21)",-0.005184276113773284,-0.09273785215978592,-0.04565692026861479,-1.344198809718904,0.009215800264545937,-0.168218762106648,-0.1715292161063311,-0.0011191879650232217,-0.1049024411454571,-0.04206419808123839,-2.500916087916316,0.00572209899852727,-0.1747479284857283,-0.17547058823590955
0,"(2, 'shafter', 11)",0.006624104566639144,0.04901587911529859,-0.0033852214108443524,1.702051722592671,-0.024603182113884348,0.1411166985197303,0.14105931589333753,-0.001974304591809445,-0.051560328224828034,0.007748897545503286,-0.7582329981637059,-0.002273520636228765,-0.04235784439151402,-0.042556613107707975
1,"(2, 'shafter', 12)",0.00021521638206933869,0.008866933680605982,-0.02164826636625683,0.8648515684427522,0.0016182046251096427,0.07130220983805025,0.06941851642577213,-0.0014210891266201175,-0.020507956788774706,-0.008712519960789145,-1.1795656573729332,0.0031311649427929744,-0.06936843094640999,-0.06838040964241898
2,"(2, 'shafter', 13)",-0.005813410510940364,-0.05876933523126482,0.02379215313345373,-1.8145622186886001,0.018182419750596757,-0.1481249708694108,-0.14916252964205423,-0.0017116669341341317,-0.118920916026239,-0.21970189726431388,-3.4284826311546084,0.0042767713480339475,-0.15996765040450178,-0.17731496182969586
15,"(3, 'donovan', 11)",-0.004285656382197189,-0.1029075462751492,-0.09299606447591661,-4.157564349834992,0.018487066111534722,-0.3305365112651062,-0.32923112233944973,-0.0035763601408489165,-0.08677169953631303,0.04259181865729117,-1.82421315902549,0.010516765762072833,-0.14041510148558345,-0.14014938933061227
16,"(3, 'donovan', 12)",-0.005777133966170522,-0.11235959031886589,-0.07586538840381918,-2.4415218460940196,0.010711169725599712,-0.1922976892854944,-0.1993358242593457,-0.00251593977468742,-0.06289261832465254,0.002970385360113334,-1.727669532972314,0.01002492717260639,-0.1263876495382803,-0.12633572095962897
17,"(3, 'donovan', 13)",-0.006007580435759774,-0.12586281374046893,-0.08215493049710293,-11.307029954235851,0.05554896811851484,-0.8180483989541782,-0.8214414581909626,-0.003969434692071588,-0.11863071349933918,0.12017309379720648,-3.467275135688574,0.014355756693703259,-0.2518315214308675,-0.2425340141473109
14,"(3, 'elcajon', 15)",-0.0005851431735533208,-0.02534637907775128,0.02915086839156511,0.07266006609357056,-0.00229282447740653,0.015047349178452851,0.010617969564906904,-0.003048550000386452,-0.053688442572973116,-0.016621248241785014,-0.07799707850555393,0.001452104521512565,-0.008974931090169669,-0.006787999895429664
