,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
2,"(2, 'donovan', 15)",0.003375138962903368,0.022289677141484887,-0.12979946032068812,0.5357953082427542,-0.013028068876396404,0.04195800282289852,0.029262956508775417,0.0027059580775943004,0.10657648917587359,0.28074526654631526,2.7716892542626397,-0.01879532554336749,0.08606222813275544,0.135866738166186
0,"(2, 'donovan', 18)",-0.006880628458929006,-0.12045216861440888,-0.04172004648775696,-5.571156018899984,0.010934774062791086,-0.2902923010702505,-0.29276440147554794,-0.0008312778739349991,-0.022383779298836615,0.10706101131781143,-0.7782405965657375,0.011890011545314882,-0.043589907034341735,-0.041806338753394456
1,"(2, 'donovan', 20)",-0.006882194736273273,-0.15223687516090134,-0.09962930941376191,-3.604378713568167,0.005702310018976253,-0.1925438642847066,-0.19734247479230405,-0.002155097310684667,-0.04679909514056302,0.21690058748155727,-1.386615303659596,0.01763777917478815,-0.10532564339460215,-0.0685162065137419
6,"(2, 'elcajon', 17)",-0.0049763429562946215,-0.05305597262664241,0.052000246352807644,-0.7134258809183365,0.0006512417050066333,-0.07273464593556511,-0.08155083886992287,-0.0009606869459838907,-0.12396113237807693,-0.19449764827881255,-2.5703527785662175,0.006426530897398641,-0.1421767676986727,-0.16629682455323458
7,"(2, 'elcajon', 19)",0.002574389241552788,0.03098887748042012,-0.03985425779209828,-0.3381610613471189,-0.005913122616073685,-0.04761400706606267,-0.040672344944052696,0.0006947458837390785,-0.03973233445097435,0.14561863391027086,-0.9146469958318164,0.0019582688076322796,-0.07032837574603867,-0.05375373934175265
8,"(2, 'elcajon', 21)",-0.0073848081151369205,-0.11515104479418037,-0.059214985023813005,-1.4865718970220438,0.013018294089962024,-0.20568920066045138,-0.2055109207489898,-0.0004761316106117186,-0.07169749930428804,0.01721347335424509,-1.950855668160834,0.004463288988959646,-0.15474846301601808,-0.15481400638631104
3,"(2, 'shafter', 11)",0.0042458842612985714,0.017197032499375098,0.010493425743625814,1.5643375220293692,-0.023010541336063395,0.12922867589370846,0.12922142195385256,-0.00028590180477461313,0.002096336060060544,-0.022108324635433108,0.45391279926823813,-0.0047805476232697375,0.023837465689197757,0.02464118034819407
4,"(2, 'shafter', 12)",0.0013194592645712766,0.02348950006974171,-0.04488064806768255,1.9903623912708994,-0.011809232314194729,0.1683518024134738,0.16269512260106733,-0.0010630979017241249,-0.008805819721987795,-0.005525579700851435,-0.3870678663029281,0.0016592908145370844,-0.02254714837596339,-0.022082879497228092
5,"(2, 'shafter', 13)",-0.00538508493847234,-0.052922139853584405,0.009399956851002863,-1.9226366335814404,0.019339371865179755,-0.1555259134804743,-0.15555165319832387,-0.0024140343396173436,-0.14232380085214835,-0.2675811973392332,-4.430017334258224,0.0061200658082883885,-0.21307900754712428,-0.2276640692630032
9,"(3, 'donovan', 11)",-0.003246888444914775,-0.09045312593026811,-0.1009729469116736,-3.9729158406817433,0.01701235244137822,-0.31479982048955524,-0.31471128297675577,-0.0033992766866114688,-0.08158107998935993,0.006195390214632557,-1.9685300191256943,0.011198345880179317,-0.15200444207673858,-0.15161314589127883
10,"(3, 'donovan', 12)",-0.0055443379493861356,-0.10979799658821054,-0.0629953490462245,-2.9785248355210427,0.014923183252198546,-0.23544811172985103,-0.24148389860584096,-0.0019487989878198553,-0.045927453223769454,0.02411621537609626,-1.2611657367595868,0.007823464612872422,-0.09149081775751,-0.09145301992039556
11,"(3, 'donovan', 13)",-0.0035620986847363922,-0.09713771174690944,-0.10211713432644681,-10.093537573416633,0.04548317710700045,-0.7223165785511432,-0.7261723948960741,-0.004127738605591125,-0.12334118234340075,0.1411605664569221,-3.4297400422218445,0.014188158810210849,-0.2514249401173725,-0.2405640190067162
17,"(3, 'elcajon', 15)",0.0008186718559191897,-0.0032749409242316396,0.004040967302762544,0.02114638470127872,-0.001850211772978283,0.0034644999862365466,0.0030330699912348713,-0.002816520784750254,-0.04860449051936211,-0.015418078680761393,-0.11775701635559344,0.0015167237165694125,-0.012757224771164033,-0.0105328031358356
15,"(3, 'elcajon', 18)",-0.000723862343736198,-0.014057318470740654,-0.04098985252650955,-0.3766663633304077,0.003854077441502124,-0.046192502247075495,-0.04557421678256368,-0.0008278646546170387,-0.02425989041231924,0.07307918581310013,-0.6258599573586103,0.0025181266551339565,-0.043991400544075354,-0.06022682346126551
16,"(3, 'elcajon', 20)",0.000498684830480628,0.010330778941033625,0.010353774195219045,0.10399712437997444,-0.0007059510424705095,0.014217715047081914,0.015298989576034927,-0.0006741666973814342,-0.03039459785459586,0.05408307755717495,0.047453647985342684,0.00041135061637764814,0.008611271681428612,0.004350089856894002
12,"(3, 'shafter', 17)",-0.0009995365933082034,-0.013720430361304103,0.03630638635467942,6.301435447409688,-0.05552126079020925,0.6176331619215132,0.6186972863617681,-0.003834822702609847,-0.0481779969465741,0.01563445321457002,-0.3693361540105471,0.0027070889094463757,-0.029659521387041643,-0.030832881417635072
13,"(3, 'shafter', 19)",0.005738513429105391,0.05360817670070572,-0.004604546152650657,7.639213813152619,-0.06902110355303159,0.706488907380149,0.7044367081837137,0.0034742350550150125,0.11028911627989046,-0.042422414281686305,2.835717085145589,-0.005515107619998072,0.2090276801086981,0.21149308064597339
14,"(3, 'shafter', 21)",-0.00011639503955213071,-0.001638670638441031,0.07437871343996982,6.692540668876514,-0.05388475518931235,0.574286053501667,0.5754059258539499,-0.0007464831239225589,0.04775152427938867,-0.01057671737183341,0.9962313264861962,0.0015247998063367962,0.05311620600289757,0.05414978543756099
