,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
2,"(2, 'donovan', 15)",0.5019678297005157,5.3319343969650355,0.816658992653546,84.07918798644766,0.36254940069626806,9.133031045521886,9.169470431079848,0.17410115916281205,7.475071551768795,2.0026858588387406,105.43104481949116,0.6377268087827518,10.070764332204904,10.267962057754751
0,"(2, 'donovan', 18)",0.5027698470392322,5.226362242796018,1.8857022388776619,87.7661821362984,0.3235677860780486,9.176617525641824,9.368360696317067,0.15696384723019394,6.687385367011122,0.20800579823912646,86.24434616423373,0.7034700291090781,9.28445365848578,9.286783413229456
1,"(2, 'donovan', 20)",0.5134788777836835,5.3316161996788445,0.4129240962451902,81.6063272433859,0.37247188271471166,9.024179792443078,9.033622044528203,0.17149153160895247,7.312516356507937,1.7595152994796235,101.69971067987142,0.6506789706692802,9.92994544746894,10.084627443781521
6,"(2, 'elcajon', 17)",0.2862115041208669,3.222141936514518,-0.8354835060147382,18.777852420160688,0.7094999776169169,4.252037127191138,4.333341945907418,0.1548236697422153,5.905105600872099,0.9096595305647492,58.446930527641044,0.8624600105948456,7.590747661769935,7.645059223291932
7,"(2, 'elcajon', 19)",0.2617370160030961,2.945951835248434,-0.6807676477753494,17.113125283182484,0.7348871423915195,4.080402024836661,4.136801334749166,0.17274589970674512,6.594526767675096,1.0157022855837332,71.92524755910543,0.830662006314604,8.419833515501125,8.48087540051765
8,"(2, 'elcajon', 21)",0.22051613108960577,2.476467710895709,-0.040015804260713495,12.34830556027468,0.8084839330134332,3.5137877490048943,3.514015589076787,0.12191547734480518,4.652796647133822,-0.01586200281872035,38.728670166392966,0.9087709156978477,6.223216095034381,6.223236309701968
3,"(2, 'shafter', 11)",0.3089913553213438,4.148244411263729,0.0011086542952004335,37.42435542513583,0.5567419552524348,6.1175447862349595,6.117544885420607,0.2133256488742372,6.7309129912377275,-0.35272862987848336,85.059527373542,0.8399156791209286,9.216024626068538,9.222772217372713
4,"(2, 'shafter', 12)",0.3061465521465386,4.115177279541444,0.6209413333543077,38.417617575129114,0.561552998673138,6.167013008321737,6.198194702905767,0.20935633058232545,6.620299232590665,-0.6434391383105621,76.61394841853867,0.8553543941586836,8.729257386040798,8.752939415907017
5,"(2, 'shafter', 13)",0.3118400454805253,4.228836190290159,-0.012652750690315046,37.237853845967,0.5696864722574215,6.102269557495876,6.102282675029649,0.23333326911115457,7.328415803708071,0.4092735358221638,92.45694020696409,0.8262676073934023,9.606739011561828,9.615453198209853
9,"(3, 'donovan', 11)",0.29821709997980617,3.536400550303445,-0.05538430821105644,37.87965899936619,0.6881993498973624,6.154396118611132,6.154645318730089,0.1563241733498716,4.675498864055024,0.27415374035802403,41.16690046248795,0.8039259553968682,6.410283938312631,6.416143737673584
10,"(3, 'donovan', 12)",0.2761135093609712,3.27519316744887,0.7410309803775057,36.55879955350241,0.7001265259654836,6.000806027203677,6.046387314215193,0.16973635374052407,5.074708485424312,0.022792918217563227,46.914688736531026,0.7765029213435451,6.849391887179808,6.849429811052233
11,"(3, 'donovan', 13)",0.32058310314627014,3.7637954897963124,0.26181339868799186,43.38508673424907,0.6471853985531073,6.581530256644843,6.586735666037394,0.17743052135357534,5.27851260452255,0.5851393855646142,49.115667770940604,0.7634586836704418,6.983786916378766,7.00825711364392
17,"(3, 'elcajon', 15)",0.1665209134542983,2.6416365268333175,-0.3544843093808301,12.162565443868983,0.8804662460979684,3.4694244935094383,3.4874869811755547,0.1795799296905665,4.050082006816755,-0.7708865436382977,31.189396394828933,0.8997096819788223,5.531286498270992,5.5847467619247455
15,"(3, 'elcajon', 18)",0.19043563104139238,3.037105786762601,-0.08224906921809474,16.889330799980147,0.8363443105394177,4.108839968954503,4.1096631005448785,0.1650028670837261,3.7141499149489414,-1.2090373569328892,26.684909634821434,0.9140642405386684,5.022264264451623,5.165743860744688
16,"(3, 'elcajon', 20)",0.15903144149793363,2.53715740316456,0.3901617142361388,11.604056880479083,0.8875893146883438,3.3840553503020367,3.4064727916833686,0.17082913294348157,3.8433601618172446,-0.40002690669867663,29.77344325008346,0.9041216308004766,5.441821545042922,5.456504673331038
12,"(3, 'shafter', 17)",0.2376364570800767,3.252767094695296,0.33006865008051023,29.18000007161025,0.6568543426826525,5.391758039934018,5.401851541056108,0.18288552266486194,4.170558778604691,-0.4793332076093057,35.687556159187224,0.9079739392662067,5.954644921157354,5.9739062730500905
13,"(3, 'shafter', 19)",0.25148942032961713,3.499398168618667,0.37605756124977896,33.3440743459011,0.6148958706377363,5.762174507772233,5.774432815948342,0.20002623402499264,4.575953519990229,-0.49267901262891334,46.37322300429015,0.8875744882623572,6.791943059751198,6.809788763558688
14,"(3, 'shafter', 21)",0.27962399227891827,3.8274923475470937,1.4274662943102767,37.24902642823034,0.5619656742022413,5.93391661539154,6.10319804923864,0.3072257986914006,7.0060398060826765,-1.9679315353997786,85.1176592777402,0.7805105273313833,9.013595551317085,9.225923220889072
18,"(4, 'donovan', 17)",0.6174378592883084,4.703210673024578,-1.5330640112549678,45.04953152119905,0.3242339773545504,6.534466025256033,6.711894778763971,0.2491682940343458,9.262338109030402,4.6094630855269445,145.33953788424688,0.042836251942160564,11.139676302397415,12.055684878274104
19,"(4, 'donovan', 19)",0.4969005674974267,3.75849460085058,-1.4878257749364239,27.21639104945554,0.5978961498114458,5.000276545405595,5.21693310762708,0.22551516948979214,8.418239535389143,7.100517910832701,100.72948561403919,0.330386312761188,7.093104463539295,10.036408003565777
20,"(4, 'donovan', 21)",0.5044052511367577,3.842207154920024,-0.5153359143265531,30.957919942350262,0.5356153610837491,5.5400675697028445,5.563984178837163,0.24368569736376888,9.058533430449074,5.484416360030076,133.54502618484074,0.12051146124210177,10.1718338199096,11.556168317606001
24,"(4, 'elcajon', 11)",0.1462465231251492,2.8285716519914024,0.33890245892284165,14.914096723192609,0.8524984539364802,3.8469782755835626,3.8618773573474092,0.18454626014184242,3.277402027747804,-0.05897656824369743,21.140727246257455,0.9293608623216596,4.597526405933612,4.59790465823917
25,"(4, 'elcajon', 12)",0.1803010446796059,3.4872242628889385,-0.8296130889228038,22.159397993821386,0.7808418756703739,4.6336961618603105,4.70737697596245,0.2219313848078293,3.9413335714904743,0.3887483640921549,31.818698479434367,0.893681735899967,5.627394859913059,5.640806545116963
26,"(4, 'elcajon', 13)",0.1673119307601256,3.23690591763234,0.32134081342996196,19.77022753760689,0.804885104116696,4.434745495456075,4.446372402038193,0.24171276288660495,4.287232534108876,-0.8283142033140122,39.89330034740631,0.8640257577199267,6.261564937670245,6.316114339323372
23,"(4, 'shafter', 15)",0.2611900037828751,3.2420539992262607,0.04118838710420835,19.77915473431278,0.7216201963737446,4.447185431316027,4.447376162897937,0.2168278302576022,4.280860619022507,-0.2301447030246176,36.104946609707206,0.8696365084710476,6.0043301095891275,6.008739186360747
21,"(4, 'shafter', 18)",0.22167490123333308,2.7359677448903517,0.0028685382700263597,15.194818371010701,0.7826364639744826,3.8980520965814387,3.8980531513834826,0.1639162758507503,3.2841068788446677,0.7685419218320942,20.555677048714728,0.9263422558402565,4.468223396105107,4.533836901424083
22,"(4, 'shafter', 20)",0.23405294890708764,2.8872284682642766,-0.32921267686726047,16.969782470765036,0.7571569511410332,4.1062636956555885,4.119439582123403,0.17072009604932148,3.425305714735352,-0.12281447506291353,22.316413043112128,0.9202674623759965,4.722428364817269,4.7240250891704765
