,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
8,"(2, 'donovan', 15)",0.5042406238770538,5.356076162094357,0.7403873110609851,84.0346861831386,0.3628867933598845,9.137095415301417,9.1670434810324,0.16962647085576377,7.282949825366219,1.5966788973288797,102.8901623396889,0.6464575731040383,10.01702444839131,10.143478808559166
6,"(2, 'donovan', 18)",0.5084172468652842,5.28506774670534,1.7888947045068673,87.70185842284417,0.3240635423117191,9.192481390992052,9.364927037774729,0.15522014594166011,6.613095632864388,0.5830769267530703,88.94409845047448,0.6941875949269326,9.41297613878255,9.431017890475793
7,"(2, 'donovan', 20)",0.5320083315755451,5.524013473027853,0.4344080048702457,86.0669350789585,0.3381711497745248,9.267050498383611,9.277226691148519,0.1966292179393847,8.38440451758175,3.139224181529777,128.10787985080285,0.5599714477485156,10.87442648483274,11.318475155726713
3,"(2, 'elcajon', 17)",0.2741391770756489,3.086232824953131,-0.3914822537711547,17.828918274494654,0.7241803246762051,4.2042430856134745,4.222430375328249,0.1494101397372109,5.698628991667142,0.8230571850346224,55.24798193170803,0.8699879227028079,7.38718882770216,7.432898622455982
4,"(2, 'elcajon', 19)",0.2684315809005846,3.0213017649110867,-0.754523210798258,17.998984281028697,0.7211636052543263,4.174886705914485,4.242520981801822,0.16664393175657877,6.3615858350614785,1.0316237377744453,69.84126322968483,0.8355684576260979,8.293190926429924,8.35710854480692
5,"(2, 'elcajon', 21)",0.2411115016833838,2.7077604059806646,0.1889570704906212,14.821548657788858,0.7701251648062871,3.8452365188496476,3.8498764470809785,0.14047267972676186,5.361015906110712,-0.08319633060851588,48.515091424366325,0.8857180650287131,6.96478067419914,6.965277555443596
0,"(2, 'shafter', 11)",0.3079337309427046,4.134045682586211,-0.19320598283294893,36.690335731536486,0.5654357625470428,6.054172707995533,6.057254801602495,0.20600736147938067,6.5000042563547,-0.4578828483677863,77.6469959316913,0.8538662628886036,8.799848818520552,8.811753283637218
1,"(2, 'shafter', 12)",0.3123460377045314,4.198509859752526,0.7256679498830881,38.228805979093316,0.5637078402099861,6.14021270064891,6.18294476597465,0.20760932220882125,6.565055055534881,-0.7065056046985643,75.00757770040525,0.8583871900206175,8.631826431892257,8.660691525531044
2,"(2, 'shafter', 13)",0.3049525550888125,4.135435522060172,-0.13411247483398403,35.731815541978705,0.5870899632906417,5.976104868460022,5.977609517355471,0.2268294469772042,7.1241469778671975,0.3161754792515946,89.9627041325594,0.8309544334982032,9.479595867225957,9.484867112013715
15,"(3, 'donovan', 11)",0.2934918976013086,3.48036684769972,0.08064798520015379,37.69707275574841,0.6897022807833235,6.139264522737422,6.139794194901683,0.15575754246829102,4.658551504050509,0.16737375487389303,40.174575163839826,0.8086523067296639,6.3361314055175475,6.338341673011942
16,"(3, 'donovan', 12)",0.27637794906143787,3.278329888655215,0.8345580687190552,37.46031674925539,0.6927318331228844,6.063318340340465,6.120483375457807,0.16723304086371,4.999865454937983,0.15877918195026766,45.473712133442675,0.7833675957104833,6.741550365447136,6.743419913770955
17,"(3, 'donovan', 13)",0.326149162126172,3.8291436241143475,0.34417655641772504,42.73064723590113,0.6525074072930013,6.5278013176675485,6.536868304922559,0.1770629451232188,5.267577305734844,0.6452467936145703,48.93278144782574,0.7643394651719785,6.965374221174132,6.995197027091213
14,"(3, 'elcajon', 15)",0.16925997530736833,2.6850881611669912,-0.5402057242054664,12.725712644305421,0.8749316326006555,3.5261722050659086,3.567311683089301,0.17690053569102968,3.989653397420396,-0.49906947726628664,30.003877204770447,0.9035217498715785,5.45479669982794,5.477579502368765
12,"(3, 'elcajon', 18)",0.1898020324412659,3.0270010287170304,-0.34187736197228386,16.333910293598276,0.8417262719083417,4.027037392515888,4.041523264017947,0.15977757132326195,3.5965305538595174,-0.9724493725813431,25.184409273281243,0.9188964337109734,4.923286655023728,5.018407045396103
13,"(3, 'elcajon', 20)",0.15403075453232798,2.45737739339926,0.48175237350437655,11.010384876369649,0.8933403272453876,3.2830320682283713,3.318190000040632,0.15610572281258767,3.512108887704088,0.13092598444160256,25.455248436722634,0.9180273612567521,5.043620405384926,5.045319458341824
9,"(3, 'shafter', 17)",0.2342061684478166,3.205813314431845,0.36304224822895836,28.421141630921795,0.6657782281453604,5.3187725984091125,5.331148246946599,0.17713921521486894,4.039518810919297,-0.40154409722162626,33.45419652616232,0.913733013614486,5.770005114850522,5.783960280479312
10,"(3, 'shafter', 19)",0.24730206550802122,3.4411324102625342,0.41496423380888753,32.16093447255536,0.6285604290270921,5.655858837237477,5.67106114166964,0.19198742437421837,4.392051545845199,-0.7185235227714212,41.99989233924535,0.8981770279644198,6.440777604619263,6.480732392194986
11,"(3, 'shafter', 21)",0.20605442555685372,2.8204723441985213,0.11164220103914847,23.64791211995508,0.7219095843498722,4.86163019388669,4.86291189720265,0.18331291847990108,4.18030519998555,0.10329161354633533,35.67036527741714,0.9080182686992109,5.971574003022355,5.972467268844354
24,"(4, 'donovan', 17)",0.5951020232063858,4.533071862987059,-1.1684063938705802,40.32676917740949,0.39507782893734766,6.241922434292831,6.350336146804316,0.24191367344060283,8.992661948777364,4.38520597362798,133.88369169125923,0.1182811091288346,10.707644934079285,11.570812058419202
