,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
8,"(2, 'donovan', 15)",0.5105066576839596,5.422634374017062,1.1564596282548156,86.64598158346755,0.34308912573532246,9.236264541071183,9.308382329033737,0.1647705295047274,7.074458915686262,1.4254321636020513,97.5470494357984,0.6648171233298804,9.773187431767512,9.876590982510027
6,"(2, 'donovan', 18)",0.5083910942695551,5.284795886848042,1.863641175082977,88.06630995859948,0.3212546385495004,9.197453534044167,9.384365186766736,0.15204191820026386,6.47768844155318,0.07067631443324922,83.73422651684447,0.7121004581061936,9.150367827879116,9.150640770833727
7,"(2, 'donovan', 20)",0.5158886696844572,5.3566378433956725,0.501739285814922,80.7151796528014,0.37932453971611024,8.970141433723736,8.984162712952243,0.16772436557194412,7.151881816686341,1.3349605248348924,97.32863145381116,0.6656928766511749,9.774789607700308,9.865527429073985
3,"(2, 'elcajon', 17)",0.2743850112970776,3.0890004032750746,-0.7769944145323436,17.12109241554924,0.7351306412122005,4.064157000233149,4.137764180756226,0.14801170708308067,5.645291588464542,0.4710431406495954,54.797552166498384,0.8710478946222127,7.387534808936945,7.40253687370069
4,"(2, 'elcajon', 19)",0.26955944350099736,3.0339962968054777,-0.6780356749276277,17.91812061260067,0.7224163278201294,4.178323614875542,4.2329801101116304,0.16729148126377738,6.386305857741411,1.259776622888434,68.94482841059653,0.837678988752312,8.207179249995384,8.303302259378285
5,"(2, 'elcajon', 21)",0.23784518074798874,2.6710785619361506,0.16548448861067708,14.659369958750172,0.7726404756266485,3.825177753111366,3.828755667152211,0.13763005275576162,5.252529555339059,-0.23957623371834277,46.54357926877221,0.8903621503503281,6.818077627397547,6.822285487193585
0,"(2, 'shafter', 11)",0.3804968914986317,5.10821444186012,-1.3694147916537387,46.96085696758747,0.4437906170284468,6.714578224765377,6.852799206717461,0.29725948612601466,9.37921786476693,-2.3322369044437044,144.54709226786656,0.7279584801932069,11.794395416916629,12.022773900721354
1,"(2, 'shafter', 12)",0.3183898057866423,4.279749308375862,0.6314664800746821,40.43930342694837,0.5384801962636274,6.327760545989061,6.359190469466092,0.19939762885645415,6.305383580362707,-0.3104724622776597,69.72801519364162,0.8683548986837457,8.34455643430983,8.350330244585637
2,"(2, 'shafter', 13)",0.30874937621012,4.18692388860752,-0.20151768879566598,35.46099841919749,0.5902194742436394,5.951503055737918,5.954913804514511,0.2265410272297177,7.11508843322145,0.18157534916706475,89.74090697259528,0.8313712042802306,9.471427419277582,9.473167736960814
15,"(3, 'donovan', 11)",0.345534156387437,4.097508764185264,-0.7807769526102707,42.61103395681071,0.6492537567589651,6.480850326042368,6.527712766108103,0.21284805337607304,6.3660712892358955,1.489666575659529,75.80949616112908,0.6389265559309529,8.578484111284332,8.706864887037646
