,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
2,"(2, 'donovan', 15)",-0.000697188852578301,-0.021025176924490907,-0.12154940395879965,0.1683279003952265,-0.010311591876139392,0.023007463477341616,0.009168040038449732,0.003393624788307209,0.13643511241884188,0.26121213021197276,5.062354088007098,-0.026186219895569685,0.22296803911051022,0.25329683062729913
0,"(2, 'donovan', 18)",-0.0086965807407966,-0.14009508390453718,-0.049755038702142595,-5.648925316178335,0.01200872061134206,-0.2951732442802921,-0.2992135808430927,-0.0011774400402588259,-0.03726041932565227,0.11713067449376033,-1.6028695550717487,0.014844740819078162,-0.08861235879329321,-0.08575178915466708
1,"(2, 'donovan', 20)",-0.010265488272191203,-0.18636036090467112,-0.07928650298109452,-4.544697712857982,0.013647134867029842,-0.2485480335119199,-0.25380524471697363,-0.003155460059528492,-0.08985792768412626,0.1795782356084078,-0.6340350787533424,0.014669089011380532,-0.046701975853560285,-0.03174991844329078
6,"(2, 'elcajon', 17)",-0.004695067216950399,-0.05004048631036362,-0.0031198016823931196,-0.9396905625505632,0.004706899855694502,-0.11253458259261961,-0.11081664192102103,-0.00013192998521843746,-0.08849719030935432,-0.09363447132735747,-1.2889993853364743,0.003379618084462299,-0.08045055441304694,-0.08668992516671103
7,"(2, 'elcajon', 19)",0.00500432877083451,0.05837792328723834,-0.05734344074232545,0.23192854381967365,-0.015045747185395753,0.017454001161751442,0.027304260700651284,0.002238064162373904,0.01876261831496695,0.14163973258343332,0.22617558863197473,-0.0007309389135283784,-0.004683887792765518,0.013129824864492434
8,"(2, 'elcajon', 21)",-0.00835409887575414,-0.12948843408813682,-0.04095575450205707,-1.7321358938138829,0.01437861734973056,-0.2111671084562916,-0.2143067313552982,-0.0012906311778004553,-0.1111650481036417,-0.06611711832846527,-2.8528489318573307,0.006553838452790894,-0.20258025771182275,-0.20220060646272753
3,"(2, 'shafter', 11)",0.006982090381707551,0.05510408244914977,-0.01052182776840091,1.9571683565725593,-0.027371753920833908,0.16637932295009605,0.1666065657653224,-0.0008741862200749573,-0.016707227753431475,-0.03743268171216213,0.054623583977715384,-0.0038290695975179423,0.0016226716620462156,0.003047403544110594
4,"(2, 'shafter', 12)",-0.0012811804793449455,-0.009338692109778002,-0.0992618042813258,0.26258585034805293,0.015661733867864625,0.060008107331727345,0.016613725910854527,0.0010459368265350322,0.07367538067586032,0.18585221825276488,2.768726014849932,-0.002904009931518292,0.08410554117046054,0.09937851602635206
5,"(2, 'shafter', 13)",-0.008345152026023761,-0.09311656582858774,0.025225792882356574,-2.3441999664263307,0.024225577272259602,-0.19098137661789494,-0.19069430847343494,-0.001938974246483871,-0.12386547592617259,-0.22753236172241964,-3.739086644079194,0.0049722725524624645,-0.18710975805815622,-0.19885173645911358
9,"(3, 'donovan', 11)",-0.0015097420067554657,-0.07053245129666852,-0.10130318337611555,-4.163005890807561,0.018162537315452143,-0.3250806683347598,-0.3256714443745361,-0.0026587120133350073,-0.05927360984477659,0.03948809213096777,-1.7989013484496468,0.010395816784098622,-0.13930913880096085,-0.13819898952335663
