,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
2,"(2, 'donovan', 15)",0.5000399678423592,5.311456524986198,0.9733627219905501,84.3592737772255,0.36042591616384656,9.13300820025384,9.184730468403822,0.16883733335696519,7.249068033331814,1.3557964883286735,102.40583105357457,0.6481217910858232,10.028342181644911,10.119576624225669
0,"(2, 'donovan', 18)",0.5089312871548943,5.29041126676072,1.811043714953134,86.3043551268057,0.33483439078083077,9.111776764501725,9.290013731249578,0.15506144550406573,6.606334260721474,0.2846008640687951,86.54780482591381,0.7024266611421712,9.298752990407579,9.30310726724753
1,"(2, 'donovan', 20)",0.5036127940872305,5.2291734820924045,0.6336390992690777,77.90211624709734,0.4009561514111297,8.803443518074024,8.826217550406138,0.1689406009281875,7.203742925234681,0.9122137813846727,99.38006536273242,0.6586465537080934,9.927131067799012,9.968955078779944
6,"(2, 'elcajon', 17)",0.27166567030113087,3.0583863205545465,-0.632575191620648,17.50950247509212,0.7291218001335542,4.136345137871746,4.1844357415417575,0.14877582194537475,5.674435575043307,0.46378082553460387,54.62976006014835,0.8714427506791742,7.376629811509867,7.39119476540487
7,"(2, 'elcajon', 19)",0.2692046746579971,3.030003235601963,-0.7785606671149377,18.154116790989434,0.7187603257631112,4.189028529809947,4.260764812916741,0.17538195259577016,6.695157354954987,1.1518015705561409,74.29770381780791,0.8250763879595904,8.542309815767215,8.619611581608995
8,"(2, 'elcajon', 21)",0.243965441466332,2.739811075863132,0.4053968176028925,15.47714822651388,0.7599571421324529,3.913157503558324,3.934100688405659,0.14026902179932255,5.353243480963478,-0.07297373995190454,48.349787125927364,0.886107455103637,6.953018188212794,6.953401119303226
3,"(2, 'shafter', 11)",0.30274570526469946,4.064395842376617,-0.16756890109965114,35.484972288299886,0.5797122153273195,5.954569035710982,5.956926412865941,0.2080904737229087,6.565731220440651,-0.3601192551283955,80.35041306299637,0.848778359053713,8.956602438759933,8.963839192165173
4,"(2, 'shafter', 12)",0.41635444967395074,5.5965757560258576,3.027897959520246,62.58368047365564,0.285754068897892,7.3085918430803085,7.91098479796641,0.34536650311988987,10.921234572689613,1.2599747827801338,195.4374171824384,0.6310180561640986,13.922998266571389,13.979893317992037
5,"(2, 'shafter', 13)",0.30804039995639776,4.1773095222576915,0.07967754017261079,36.616286782383696,0.5768691825437205,6.050614705653264,6.051139296230397,0.22126725888399468,6.949452527818347,0.382720531967607,86.53220591309953,0.8374005549268955,9.294392468972443,9.302268858353834
9,"(3, 'donovan', 11)",0.3038958307130856,3.603741646744777,-0.01239280787252734,38.79526066756894,0.6806627140637226,6.22857183363351,6.22858416235736,0.15832043985729816,4.73520518834138,0.19432901184466425,41.46425279760606,0.8025096944113729,6.436341278946665,6.439274244633944
10,"(3, 'donovan', 12)",0.3370259694479596,3.9977223676720812,2.3409687790128877,51.05582333528819,0.5812147198422262,6.750976855735111,7.145335774845587,0.21327186017962668,6.3763153544012106,-0.36325292388980646,76.45916456305368,0.6357558714217917,8.736544619250932,8.744093124106906
11,"(3, 'donovan', 13)",0.31466244062838833,3.6942841441804393,0.3894421608590596,41.30178232785731,0.664127169773618,6.414835681077547,6.426646273746308,0.17526941241338878,5.214220166595318,0.463727719187584,48.311869716098094,0.7673297793632113,6.935187551522756,6.950674047608483
17,"(3, 'elcajon', 15)",0.16903485712049116,2.6815169555269716,-0.5497003526508216,12.396263747510098,0.8781694580030817,3.4776562902203794,3.5208328201591876,0.18252504457237562,4.116503442727641,-0.9890595437850068,32.04343789229424,0.8969634892567894,5.5736163500694955,5.660692350966818
15,"(3, 'elcajon', 18)",0.19198784290701718,3.0618607741228496,-0.22362121535993112,17.164507301529515,0.8336778816194237,4.136967592538243,4.143007036142892,0.1667385700332227,3.75321990855686,-0.949480490692753,27.38170586219843,0.9118202864159497,5.145890869594183,5.232753181853548
16,"(3, 'elcajon', 20)",0.16558536073791097,2.641717385535513,0.364458121382137,12.35144062869071,0.8803492675054835,3.4955129520642263,3.5144616413742105,0.1728105567965624,3.8879387730259363,-0.19455001620970708,31.16625451320305,0.8996364098138089,5.579283540370608,5.582674494648873
12,"(3, 'shafter', 17)",0.23854397606573785,3.2651892117839005,0.30213101133920356,28.994389023087145,0.6590370577304427,5.376160885801644,5.384643815805011,0.17628712887163728,4.020087660070872,-0.42447544657031033,33.137802618445036,0.9145488858147991,5.740873036887552,5.756544329582205
13,"(3, 'shafter', 19)",0.24649356052818402,3.429882311383412,0.4078421074447757,32.40283661747856,0.6257666038350918,5.677719737964905,5.6923489542963335,0.1915861485810314,4.382871653081276,-0.7739930722101692,42.54552808429078,0.896854209020966,6.476608899516735,6.522693315210426
14,"(3, 'shafter', 21)",0.2063446666817046,2.8244451638241066,0.14542109983769858,23.451266825498372,0.724222057915983,4.840466877096485,4.842650805653694,0.18012638521963173,4.107638845272031,-0.2544772174508471,34.26904960112991,0.9116317848771749,5.848443465049451,5.853977246379585
18,"(4, 'donovan', 17)",0.630170827467242,4.800201537672026,-2.211313896514803,43.81040472577235,0.34282151329163035,6.238629306483489,6.618942870713748,0.2410488115119874,8.960512418551179,5.61575034007299,133.01920796357362,0.12397434647479044,10.073855082422932,11.53339533544106
19,"(4, 'donovan', 19)",0.5305694235433447,4.013161674995255,-2.0286542445027353,29.038740739055736,0.5709721603211929,4.99232436270313,5.388760593963675,0.22271558410379225,8.313734013953749,7.000081611274798,99.07810148886246,0.3413641253288431,7.076507543674985,9.953798344795944
20,"(4, 'donovan', 21)",0.5381033186504081,4.098895513766672,-1.6015184453505575,35.865991944483405,0.4619917698111461,5.770713157374106,5.9888222501994,0.20319635204502973,7.553422165756002,4.0039076609345825,104.69185043436123,0.31053004976063536,9.415974393357507,10.231903558691375
24,"(4, 'elcajon', 11)",0.14708143137483684,2.844719713200757,0.385851368467732,14.973473676014839,0.8519112113763457,3.8502717315052446,3.869557297161374,0.18416239522289474,3.2705848770628028,-0.2228996803869205,21.56683390317826,0.927937079381117,4.638658171240954,4.6440105408125705
25,"(4, 'elcajon', 12)",0.1625897093702936,3.144667189364774,0.25926923806797575,18.2953066548086,0.8190580316477393,4.269436276472737,4.277301328502424,0.1809369519812184,3.2133034441444086,-0.04962898234365777,22.128854207357627,0.9260591577191752,4.703869812599135,4.704131610335496
26,"(4, 'elcajon', 13)",0.16800926142865497,3.250396848955973,0.41315023131111916,19.840462307232105,0.8041919482217148,4.435061351718358,4.4542633854804885,0.23279889765584627,4.129128292671287,-0.8516687925653426,38.149557082787325,0.8699692160718995,6.117533607775174,6.176532771935022
23,"(4, 'shafter', 15)",0.25083995573414686,3.1135827170846295,0.09336275398952745,18.739143743965112,0.7362577306440983,4.327866350032611,4.3288732649461,0.20778417799893126,4.1023105926708,0.05646878981629141,32.82771967376906,0.8814695337492725,5.729269670142228,5.729547946720497
21,"(4, 'shafter', 18)",0.22671165856788436,2.7981326788973235,0.10164716381597115,15.546673342633275,0.777603140183923,3.9416165649780104,3.942927001940725,0.157012834302689,3.145794562035242,0.31308740160180853,18.845667496103122,0.9324697818681505,4.329854936051529,4.341159694839977
22,"(4, 'shafter', 20)",0.23363352302628976,2.8820545178867185,-0.08786886249646896,17.115576758443012,0.7550705879606604,4.136164385738923,4.137097624959195,0.1692665813391059,3.3961425853875635,0.12397817528906582,21.800061898167797,0.9221122923229929,4.667407344422683,4.669053640532287
