,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
8,"(2, 'donovan', 15)",0.5004970999219119,5.31631221117704,0.9784288501989716,83.6945694494593,0.3654654055100406,9.096001672312491,9.148473613093023,0.16662329518731722,7.154007817673004,1.7373859526692839,97.36584428877018,0.665439765047899,9.71325560403032,9.86741325215328
6,"(2, 'donovan', 18)",0.5184870171600489,5.389744404567999,1.4344266713368552,87.59637465481168,0.3248765276439537,9.248718547922469,9.359293491220996,0.15731421339945323,6.702312585187445,0.8275618752426626,90.24985757055691,0.6896980633681766,9.463878637256128,9.499992503710564
7,"(2, 'donovan', 20)",0.5147982345022695,5.345315504476599,0.511019176750005,81.20618502076344,0.37554885608296196,8.99694639268711,9.011447443156035,0.1642978833730488,7.005774269044627,1.5340334556682813,94.67693531973632,0.6748009971840159,9.6085210444191,9.730207362627803
0,"(2, 'elcajon', 17)",0.659370609150774,7.423131708055387,-1.7019914765598592,110.77990015763103,-0.7138042602164696,10.386680180519738,10.525203093414921,0.38908399552611495,14.839992392742525,4.684452379920702,368.8703058157621,0.13195752974944697,18.625955323867377,19.205996610844284
1,"(2, 'elcajon', 19)",0.2740989574330652,3.08509029032435,-0.887579589156147,18.13243257926166,0.7190962529091474,4.164689058451068,4.258219414175561,0.16919837951010958,6.459101168947165,0.9150883684832847,68.41184954716401,0.8389338133719452,8.22036877806193,8.271145600650735
2,"(2, 'elcajon', 21)",0.2530920074729496,2.842305373740881,0.07749928829163946,16.186459157829358,0.7489560829852661,4.022493382513471,4.023239883207234,0.14232085619363036,5.431549930630314,0.055708352752872205,49.50149306090637,0.8833945016925833,7.035509196014454,7.035729746153299
3,"(2, 'shafter', 11)",0.31058631902820705,4.1696569820985445,-0.31840670707893765,38.46491553095053,0.5444174507230674,6.193830255602907,6.202008991524482,0.2049459708428596,6.466514949926529,-0.39419929900818507,77.67300719918153,0.8538173089827924,8.804408786185158,8.81322910170736
4,"(2, 'shafter', 12)",0.3085096650450357,4.146941898285973,0.42737028991446274,36.42359396803264,0.5843101014371681,6.020045564862554,6.03519626590823,0.2099392898638844,6.638733663847659,-0.969702287533811,75.52763813197227,0.8574053263032281,8.636394826536144,8.690663848750122
5,"(2, 'shafter', 13)",0.3136278181405976,4.253080022455061,-0.26640869550690277,37.23415844849037,0.5697291755649525,6.096161533207767,6.101979879390817,0.2285505867049226,7.1782036823785145,0.6954292855521653,91.12532017078904,0.828769805004633,9.520593377861589,9.545958315998925
15,"(3, 'donovan', 11)",0.29755197531321315,3.5285131849004574,-0.19744318402601627,37.55459597378343,0.6908750567378789,6.124998979278519,6.128180478231971,0.15566242610066083,4.655706669120132,0.43795308762541135,40.39855253808982,0.8075855237274119,6.340879246364824,6.355985567800624
16,"(3, 'donovan', 12)",0.27384542132909956,3.248289643451256,0.7810861004514331,36.677166305537696,0.6991556229386744,6.005586635133952,6.056167625283972,0.1697897184906441,5.076303963024064,0.1532852039825563,46.75616693571233,0.7772581040025479,6.836129795555275,6.83784812172019
