,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
10,"(3, 'donovan', 12)",-0.0062432491740551654,-0.118243106724361,-0.06318242890260706,-2.598215117496629,0.011723324495912846,-0.20184892437186175,-0.20920319696469303,-0.0010975515147063908,-0.02021899434292873,0.03455934440218407,-0.9551971198603013,0.00642248132259049,-0.0682556761983113,-0.06808975923492433
11,"(3, 'donovan', 13)",-0.00678475464951811,-0.13450043343673324,-0.06569079692728569,-10.639323293663324,0.050893406550231446,-0.7767246151637393,-0.7793834949483784,-0.0041030435057656245,-0.12260348163590429,0.10767941406386539,-3.250365156941882,0.01335922270450074,-0.24072305397062177,-0.2295623922252501
14,"(3, 'elcajon', 15)",0.0003953639708047796,-0.010229765909332666,0.025649569431860475,0.06251743766726214,-0.002261039431147416,0.012637201419248623,0.008947897287836959,-0.003850287979064837,-0.07160673238090087,0.0033652895985130105,-0.4281550877881166,0.0025548467653224716,-0.03760525500820133,-0.03772978362866475
12,"(3, 'elcajon', 18)",0.005982703088037833,0.09004199762536036,-0.061725438388392284,2.06185143594611,-0.01919061821807888,0.10910881655890492,0.12530461684752758,0.0016731176723901453,0.025033409267111395,-0.042799423939912984,0.33879489930393447,0.0010790578726332933,-0.006134431431844334,0.015588530568296122
13,"(3, 'elcajon', 20)",-0.0005380928481606984,-0.006214697225812138,0.029407366679474217,-0.046149905884693254,0.0007430839738468142,-0.009147401441054193,-0.006873997419968969,-0.001051257753592938,-0.039235013178879896,0.04686327891335568,0.19156697630021569,-5.1697261892691415e-05,0.020361510003098715,0.017523775182588963
15,"(3, 'shafter', 17)",-0.0006055444725802939,-0.00832734146001135,0.036592378311956775,6.4257553803039364,-0.05716232720145087,0.6319584557139342,0.6328933140876565,-0.003022476199244256,-0.030377354773686527,0.03731784625485342,-0.21000245684837182,0.002228523078845579,-0.017060135770898377,-0.017860893365333474
16,"(3, 'shafter', 19)",0.004276508854609423,0.033758073190462756,0.0018219195359901463,7.508617262559618,-0.0681724643192978,0.7040367371316494,0.7038333281428173,0.0032918113158494355,0.10526065858517608,-0.048450577483242,2.6076583993435136,-0.005019212460108391,0.19675675070697718,0.1988176230645431
17,"(3, 'shafter', 21)",0.00017184604515810276,0.002318338132560438,0.062899285259129,6.706202284919446,-0.06456872201327446,0.7330324331356737,0.7349072302709381,-0.001690283665311737,0.0006906141311331382,-0.013865057621399238,0.3331266100965422,0.0008800842028545697,0.028029309658840873,0.027798080815870208
18,"(4, 'donovan', 17)",-0.011404103771367469,-0.3432904725883441,-0.650565958209518,-5.835938978817836,0.07622238318354668,-0.5730985866059548,-0.43005199076195044,-0.03707782155897438,-1.1085309856877679,0.6648510740011471,-43.87702684991922,0.13978912738629257,-2.0366681254452867,-1.6541920101133911
19,"(4, 'donovan', 19)",0.01892275654286768,-0.22081992509305692,0.5128434558437673,-0.11401781409362499,0.030458587577014695,0.21812450335174205,-0.010302757327961487,-0.00995187550343346,0.05518708917104931,-0.9343720018874428,2.0684960676236557,-0.11750793896001599,1.1756721858455688,0.09900988501676622
20,"(4, 'donovan', 21)",0.10319600953438895,0.5967725652604199,-0.4886294100780175,10.294234260639513,-0.16088552207812457,0.7891214117667662,0.8968089847993097,0.012192484346537108,0.6075642439103515,-0.07330276976071515,13.294946135115168,-0.14921266681135548,0.7858487211012566,0.7063292540943706
21,"(4, 'elcajon', 11)",-0.001517742208761469,-0.027328617649372777,0.015120010552009622,-0.6136978578115215,0.005248365246918185,-0.08234107221398768,-0.08091845997163194,0.00014978002149740322,-0.01929787977146047,-0.09688976350205664,-0.25502861085052686,0.0011867182708071855,-0.027951597424720198,-0.02839877007099645
22,"(4, 'elcajon', 12)",-0.001936232255723036,-0.034877309457523875,-0.03669497352222073,-0.6741796941012872,0.005400786079671649,-0.07692933103781296,-0.0713455271621406,-0.0010877403746672176,-0.04675409205021186,-0.007630764167687071,-1.0530701482351361,0.004100990095200485,-0.08907790870457255,-0.08927870909370306
23,"(4, 'elcajon', 13)",-0.0019750360105327547,-0.04396840566019922,0.056629438103101726,-2.6644705393271124,0.02090842988518027,-0.29263577985235045,-0.2874958844725004,-0.001674155781264064,-0.020943605790622044,-0.13479720142766327,-0.9384143040005952,0.003095010788085606,-0.09650139444016492,-0.0750497883082657
26,"(4, 'shafter', 15)",-0.0003729425187482538,-0.023359016025803925,-0.05832488500915945,-0.5845850644407804,0.010973305178782033,-0.06548107730164432,-0.06468571490443686,-0.0022267122459265487,-0.026464158655441494,0.003932226076237333,-0.5166414933005967,-8.479828543950241e-05,-0.04418823680137951,-0.04391443105792181
24,"(4, 'shafter', 18)",-0.0033963834637518175,-0.07041425035350812,0.010792065670726103,-2.360676816030363,0.012627768746346968,-0.16097902444780487,-0.12905482512714705,-0.002069071163235736,-0.04805621682219652,-0.07295449922128605,-0.7025570569500843,-0.0011774566385800433,-0.029319227433468598,-0.038314858771478555
25,"(4, 'shafter', 20)",-0.0029291285582444815,-0.054469796367303314,-0.0006350086530973464,-0.6400735379920484,0.004290057281324033,-0.07697843454872899,-0.07659696326452892,-0.004031310964873275,-0.06109748539856952,0.0157553062551631,-1.0145506146265362,0.0038183570595534677,-0.10845242803163124,-0.10837551382337551
