,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
2,"(2, 'donovan', 15)",0.506909632901816,5.384426546686593,0.969797330698569,85.92690448293581,0.3485408449973285,9.218806750651652,9.269676611561797,0.1710283221170893,7.343138617524381,1.9632728610081651,103.15770889278868,0.6455382523882416,9.965102536722698,10.156658352666426
0,"(2, 'donovan', 18)",0.44005149032555646,4.574396232127544,0.06055665278815872,59.689873278464646,0.5399577360244572,7.725684834995556,7.7259221636297015,0.12200907467028473,5.198150497649606,-0.02989754351086197,53.00304487409699,0.8177620672812964,7.280257620508364,7.280319009088612
1,"(2, 'donovan', 20)",0.5138695962425899,5.3356731549990135,0.461180808443676,80.29590935540342,0.38254860222752685,8.948922941758156,8.96079847755787,0.17131026011387487,7.304786815811163,1.4179705113343808,101.28573502307422,0.6521009059096414,9.963688809294307,10.06408142967227
3,"(2, 'elcajon', 17)",0.26141362364532983,2.9429697527746224,-0.5356975935497521,16.44954263799458,0.7455197539310507,4.020269976258931,4.0558035748781744,0.14974794618639836,5.711513215109391,0.8438025959702684,55.84603556766365,0.8685805555406582,7.425229477572121,7.473020511658164
4,"(2, 'elcajon', 19)",0.2707020564968097,3.0468568501326088,-0.6183191964883707,18.930028690755314,0.706740065431031,4.306705244982657,4.350865280694785,0.1702535253040363,6.499381066725705,0.8775950506172419,71.23655586732409,0.8322834351356618,8.394425699937077,8.440175108806931
5,"(2, 'elcajon', 21)",0.24112915549589542,2.707958664023934,0.3929166819946128,15.282830451282537,0.7629709140120224,3.8895304258095593,3.909326086588651,0.1421888565566379,5.426512280925802,0.12773768874479297,50.253267333951804,0.8816236255370843,7.0878029339176996,7.088953895600662
6,"(2, 'shafter', 11)",0.3089990089905241,4.148347162650964,-0.3673756733497238,37.19559520506579,0.5594514156215546,6.0877442721780906,6.098819164810988,0.20738932463886026,6.543608360374263,-0.2066457174427612,80.93139264881827,0.8476849398294035,8.993813992178055,8.99618767305453
7,"(2, 'shafter', 12)",0.3026719661416114,4.068472401491912,0.6325720717143418,36.4565514987285,0.5839339685216774,6.004698494528498,6.037926092519558,0.20633861091483544,6.524872420593682,-0.7537005235586866,72.21482208270848,0.8636598568995215,8.464440776097554,8.497930458806337
8,"(2, 'shafter', 13)",0.3174122700259725,4.304400650851662,-0.3099905928194352,37.171490166801235,0.5704533582604098,6.0889568862438175,6.096842639169986,0.22444482074422084,7.049251817660073,0.5423445886589693,88.97786353529378,0.8328050107822456,9.417203742137326,9.432807828811832
9,"(3, 'donovan', 11)",0.2912074056845072,3.453276253390113,0.013269314519534024,36.98073675908943,0.6955986915576107,6.0811644184644065,6.081178895501219,0.15705900331186684,4.697476889455439,0.45646839047106197,40.62250187290182,0.806518874274345,6.35721153428624,6.373578419765605
10,"(3, 'donovan', 12)",0.2764047319570584,3.2786475810308753,0.9311255366562603,37.2733043051933,0.6942658022896376,6.033764164758784,6.105186672428068,0.17418091268504995,5.207590101487737,0.050753110520969175,48.72325659601738,0.7678870774781587,6.980020106855297,6.980204624222515
11,"(3, 'donovan', 13)",0.3145901461859861,3.693435373632084,0.42612821469278067,41.419290989442864,0.6631715701718973,6.4216591108422305,6.435782080636577,0.17644099491859958,5.249074446308952,0.7172890548757712,48.50704241155384,0.7663898266273553,6.927664746551815,6.964699735922133
14,"(3, 'elcajon', 15)",0.1685389930141734,2.673650719938767,-0.4729178993767312,12.235227276744018,0.8797521252417198,3.465772054381453,3.497888974330663,0.1823660840735945,4.112918392566315,-0.7125326231755964,31.980178855139716,0.8971669003415577,5.610033522615206,5.655102019870173
12,"(3, 'elcajon', 18)",0.4145696860300049,6.6116408235831186,-4.290201061126053,68.72424128990467,0.33406993893636194,7.09354750143339,8.290008521702777,0.37395518932754246,8.41758485281856,-5.337740079771662,118.25680834872543,0.6191672081340042,9.474457197762218,10.874594629167813
13,"(3, 'elcajon', 20)",0.15766609326237585,2.515374896817926,0.27114897686579403,11.24535407556291,0.8910641363424562,3.3424290900413918,3.353409321207733,0.17446754355676833,3.9252181105318,-0.3032795718821805,29.97210109652104,0.9034818999441849,5.4662713617722485,5.474678172871995
15,"(3, 'shafter', 17)",0.23725525752282847,3.2475492363264027,0.4116678825683355,29.083784705725172,0.6579857986418589,5.377203200622777,5.392938411082142,0.18025428929562864,4.110555595921265,-0.10811624012959868,34.45576853877221,0.91115030028857,5.868907882211884,5.869903622613595
16,"(3, 'shafter', 19)",0.24540821594857923,3.4147800743620245,0.14338201780940382,32.33064454219979,0.6266003791562682,5.6841961742419524,5.6860042685703105,0.19438809531428985,4.446971135228588,-0.332783645133732,44.31996884420756,0.892552321044292,6.649001721130774,6.657324450874206
17,"(3, 'shafter', 21)",0.20873544734910648,2.857170162257062,0.20736737157313617,24.305608616445824,0.7141753247182827,4.9257088213797475,4.93007186726987,0.1848593990133424,4.215571457646108,0.09135229570307123,36.06961546270789,0.9069887383599616,6.005103684462421,6.0057984866883345
18,"(4, 'donovan', 17)",0.6200375003465904,4.723012924194336,-1.686322466718836,43.166597399342066,0.3524789525954567,6.350032591243789,6.570129176762209,0.2613284347203298,9.714367268372142,5.1405823297165005,154.63614360800503,-0.018388478150591192,11.323010061118156,12.435278187801229
19,"(4, 'donovan', 19)",0.5393847670283879,4.079839845760978,-2.0003136776267345,30.561135374288824,0.5484798047689357,5.15362790361497,5.528212674480679,0.237171190240157,8.853346295293733,7.243176626914048,110.15366820617106,0.2677377087674264,7.595397318224837,10.495411769252842
20,"(4, 'donovan', 21)",0.5693555353695207,4.336953088335278,-1.9104635498740457,38.28853312127024,0.4256524126535316,5.885461934200423,6.187772872469564,0.1829118061024295,6.799384323033419,3.3587458507755983,95.34467430061925,0.37208782180374433,9.168614998690753,9.764459754672515
21,"(4, 'elcajon', 11)",0.1406060727247441,2.7194790201385644,0.3019437664593332,14.074626431643685,0.8608008786944814,3.739446000663893,3.7516165091389184,0.18272432254322987,3.245045793730744,-0.027632647829191455,20.03399772932624,0.9330588627645264,4.475850108657351,4.475935402720446
22,"(4, 'elcajon', 12)",0.17844148645189103,3.4512583228054226,-0.6486469603382639,21.987454213778065,0.7825424126766115,4.64399734554027,4.689078183798823,0.22704164371315713,4.032087905313142,0.18771539322001934,34.25779857561592,0.885531783180818,5.850005257710346,5.853016194716697
23,"(4, 'elcajon', 13)",0.1694807987883141,3.2788659961701465,0.3792673789136026,20.16171822314117,0.8010214326338057,4.47413393509243,4.490180199406385,0.23834532086735913,4.227504587560977,-1.0107668905743752,38.61901778774514,0.8683690836416164,6.131669221188397,6.214420148955584
26,"(4, 'shafter', 15)",0.2639719901728686,3.2765857576046136,-0.09021018510985317,20.127010946878283,0.7167243276955868,4.48540667513985,4.486313737009293,0.20920933270109773,4.1304476110289645,0.31680259159226704,34.34438858176198,0.8759933241739839,5.851839427039926,5.860408567818628
24,"(4, 'shafter', 18)",0.5900085592138915,7.282034990146658,-5.960387889710318,82.4735633911636,-0.1797933301742758,6.851812869433441,9.081495658269269,0.34940665357236456,7.000456718257278,1.1236488251132566,83.70509471288197,0.7000571454485824,9.079785682127937,9.14904884197707
25,"(4, 'shafter', 20)",0.23704481044638462,2.9241354495678635,-0.38284206533060355,17.13871292350155,0.7547395019923282,4.122152932250534,4.13989286377094,0.16640856703659215,3.3387997596175527,0.030309226481043845,21.40478968907885,0.9235245289679241,4.626431784481273,4.626531064315774
