,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",4.902590958290789,6.104900267475966,0.46154786612591864,0.142188634019085
0,"(2, 'donovan', 18)",4.662399945534297,5.450450120126103,0.4485173431449598,0.1279309585195381
1,"(2, 'donovan', 20)",4.83373774169905,6.189032539225743,0.4655290512579979,0.14514383525239982
6,"(2, 'elcajon', 17)",14.247546690447807,10.466889908846696,1.2655593231614215,0.274427320357502
7,"(2, 'elcajon', 19)",2.625285634723541,5.140411032226989,0.2332470001602682,0.1346548372473419
8,"(2, 'elcajon', 21)",2.410511776871621,4.455188619672518,0.21464310987903135,0.11673762866105693
3,"(2, 'shafter', 11)",3.762002386448774,5.492695551952273,0.2802212456321511,0.17408230417095114
4,"(2, 'shafter', 12)",3.63013780178111,5.485726735473852,0.2700622831869692,0.1734772975611772
5,"(2, 'shafter', 13)",3.846442411073237,5.897250069927287,0.28364181595906046,0.18776563372480326
9,"(3, 'donovan', 11)",3.018361300531825,3.9471745744079625,0.2545319572633367,0.13197282693312495
10,"(3, 'donovan', 12)",2.9334584988283567,4.33538438328124,0.24730374034920444,0.1450078047626493
11,"(3, 'donovan', 13)",3.2307982502242543,4.477775305759339,0.2751848052064282,0.1505147503719768
17,"(3, 'elcajon', 15)",2.352221352310468,3.4295819628088813,0.14827704124116964,0.15206706597857772
15,"(3, 'elcajon', 18)",2.5440986089007604,3.0730028171688013,0.15952260409538885,0.13651960394716325
16,"(3, 'elcajon', 20)",2.2548213666479575,3.4000487656188594,0.14133434993473576,0.15112489023708714
12,"(3, 'shafter', 17)",2.8060611196240464,3.3650138031782766,0.20500158892565112,0.1475611161089133
13,"(3, 'shafter', 19)",3.038440892222413,3.7761655228385718,0.21836204452048627,0.1650655246581335
14,"(3, 'shafter', 21)",2.5586991132951225,3.6663798374407657,0.18693013496385702,0.16077648786491852
18,"(4, 'donovan', 17)",6.237873207264282,11.232469632653547,0.8189084749478807,0.3021672566057794
19,"(4, 'donovan', 19)",3.791426801821559,7.32869687798965,0.5012544461348246,0.19632754706388228
20,"(4, 'donovan', 21)",4.268080294307026,7.12455521759924,0.5603139096664854,0.19165930334500952
24,"(4, 'elcajon', 11)",2.431104158483028,2.6849533047303935,0.1256961372298711,0.1511862404576517
25,"(4, 'elcajon', 12)",3.087524829981052,3.1973300585128994,0.15963526012480478,0.18003751134038737
26,"(4, 'elcajon', 13)",2.712700968420925,3.2492712330790345,0.1402163819865831,0.18319284547012488
23,"(4, 'shafter', 15)",2.932395095586704,3.8166263858809635,0.23624291461276514,0.19331412344451415
21,"(4, 'shafter', 18)",2.516262132529909,2.8269694335067,0.20387380689975806,0.1410996409615451
22,"(4, 'shafter', 20)",2.563397442867445,2.8912200387519142,0.20780161227930247,0.1441008201376233
