,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
5,"(2, 'donovan', 15)",0.0006383964651811569,-0.006858446086920544,-0.10749419213574463,0.5843197746696376,-0.013644519909686736,0.044175084615039495,0.03147672285094494,0.002777765930862819,0.10985543373304818,0.23324673468562063,3.499889576101708,-0.020973092679281935,0.13658840393641114,0.17429036141682275
3,"(2, 'donovan', 18)",-0.01231048200169449,-0.17829403391111676,-0.06771651626011677,-6.404756000849133,0.017015087510442117,-0.32875679434745386,-0.3354953161145371,-0.0017754115451885655,-0.06272720156608802,0.16949660390790858,-2.33204772289335,0.017419719126185118,-0.12843135051090826,-0.12456649631761962
4,"(2, 'donovan', 20)",-0.007656611126645951,-0.1605746932613208,-0.1058997339015948,-3.6472203484162264,0.005866992299742968,-0.19153448667623785,-0.19895450786854774,-0.0011752715738728992,-0.005527169682741473,0.211454009815651,-0.13975547535986266,0.013116327593950095,-0.029860983833094323,-0.0069494759336681255
0,"(2, 'elcajon', 17)",-0.0023884294146010454,-0.024082906798233328,0.0020908948012737794,-0.7194800263153169,0.0015297638237983247,-0.0857469628718146,-0.08561181255425065,-0.0007137375453358241,-0.11361605371500438,-0.1801220838953731,-1.8717677901623304,0.004768226203448855,-0.10120088903608782,-0.12314440793497194
1,"(2, 'elcajon', 19)",0.002350738604938063,0.028433308217252762,-0.0467317658819727,-0.19964041765674523,-0.007837909465611692,-0.02853320358126865,-0.024206216375646683,0.0010552046900468848,-0.02569711510607231,0.12483889167440088,-1.1517471852202021,0.002514828102255784,-0.07946768653812875,-0.06745518795942651
2,"(2, 'elcajon', 21)",-0.005134865170625197,-0.09355191744694435,-0.05087400567660537,-1.2700185674437314,0.007755322346372773,-0.1604731435491229,-0.15966184694077157,-0.0006815226950840358,-0.08928770378804529,-0.035969169298378,-2.106407141392637,0.004791847086712098,-0.1477776775972357,-0.1470808077433965
6,"(2, 'shafter', 11)",0.006952932080938001,0.05358309026702024,0.013519769306004015,1.8455934447564246,-0.026283635133192984,0.15343559045344435,0.15313752826931104,-0.0009523194438722238,-0.019371903163703408,-0.021443203108985787,-0.32862014074879653,-0.0030215443653549556,-0.0193080628857647,-0.018572000398965116
7,"(2, 'shafter', 12)",-0.0014766179876002927,-0.012844605969090317,-0.09997457800017884,0.4475886044492299,0.009283458842414216,0.047365654501731136,0.0322038485265832,0.000431830557345525,0.048658761298419506,0.19374222824772347,0.7176908314962702,0.00044168373087094537,0.005594969018440921,0.029362791197046434
8,"(2, 'shafter', 13)",-0.005511607717672284,-0.05459191024987842,0.020251045384683482,-1.7362213082837101,0.017221300670028916,-0.14131123873305107,-0.14120547004534068,-0.0015688905541468567,-0.11388444360533789,-0.2411026149613282,-4.325458368213916,0.005973406056045905,-0.21865214071220507,-0.22484308907886863
12,"(3, 'donovan', 11)",-0.0038191745919111675,-0.09733668527017869,-0.09997401399431712,-4.152676598374931,0.01818556945369043,-0.32632387973709864,-0.3259950431104013,-0.002805238887425704,-0.06411664386354232,0.02013193951442281,-1.737324923721438,0.010032375132695281,-0.1358481981700992,-0.13611245089660517
