,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
13,"(3, 'donovan', 12)",-0.004804995729257633,-0.09961099420730957,-0.06855171151503181,-2.376645405791642,0.010177626218175972,-0.18417668927883302,-0.19393883739973639,-0.0018463390062612994,-0.04350438057570294,0.026767015764207924,-1.4762571716140798,0.008697155092366904,-0.11032415292966391,-0.11200769807906319
14,"(3, 'donovan', 13)",-0.004974390844024457,-0.11291632067851554,-0.09644242239491974,-10.64644596838209,0.05122324429753422,-0.7802539859027737,-0.7832955943435094,-0.004259647790335108,-0.12725745224665364,0.10819390058944062,-3.660572237793808,0.015303300642955264,-0.2644798986424588,-0.2572497344668907
11,"(3, 'elcajon', 15)",0.00015947392443296793,-0.013998898907887192,0.01925454568160445,-0.12074619703002476,-0.0005115549392121777,-0.014123410217641741,-0.017080223574195585,-0.003392028427239374,-0.061613914047826235,-0.017825014995779154,-0.1311740502234393,0.0015446524651726579,-0.0142377719333453,-0.011813549828068481
9,"(3, 'elcajon', 18)",-0.00035921436305791365,-0.008231697765677115,-0.06783372143754635,-0.15392622213297713,0.0016889466533470676,-0.023473128555393963,-0.01888207152850807,-0.0012678398719948858,-0.034391961700991125,0.10278398646397036,-0.45821713091185856,0.0020046306954935034,-0.017177755264174976,-0.042905004741902175
10,"(3, 'elcajon', 20)",-0.0013402816034981946,-0.018986210035958795,0.005313584116914849,-0.12056018513162314,0.0014743210513868954,-0.018360171583520657,-0.01767732986612014,-0.0008855401446632993,-0.03486063654536231,0.07184758714719808,0.14958364119230083,4.8969587521541236e-05,0.01973186629122381,0.01412528653064804
15,"(3, 'shafter', 17)",-0.0010274269787031998,-0.014102415378556277,0.03313981586046083,6.222021168312413,-0.05436829683871358,0.6074350742445951,0.6081709937800799,-0.002553085359802032,-0.01931294103061898,0.018658637370060904,0.20764144414668095,0.0011711642468795747,0.01850966642043872,0.017505862079118195
16,"(3, 'shafter', 19)",0.004083794193500828,0.030885054970538395,-0.0006046104786066597,7.337306751633516,-0.06593779978685044,0.6863689166783766,0.684608918156707,0.002252946483183166,0.08084373092592756,-0.025864422485243677,2.4733734680783286,-0.004762940246763048,0.1925905114699864,0.19379814296996756
17,"(3, 'shafter', 21)",0.00020842202617221695,0.0028186222997668153,0.06465026507918574,6.763058609957824,-0.0654007884799237,0.7441028826791518,0.7442963590271185,-0.0013283430249221295,0.00892544231276382,-0.014647003038643955,0.5772433969433948,0.00026463895856687625,0.04771993055990542,0.04789570529309284
21,"(4, 'donovan', 17)",-0.005100943822891946,-0.29652840041862394,-0.46893521839928276,-4.821711309418085,0.060704669065613004,-0.46376426735361065,-0.3484259849557745,-0.02133394253473697,-0.5531644762881989,0.23196305336433554,-26.871862533367874,0.05285174055496189,-1.3089607096907425,-1.0918157872795007
22,"(4, 'donovan', 19)",0.011432147641153245,-0.2559313682652755,0.4033922707920581,0.007027148814401585,0.026291380867879743,0.14945933778369902,0.000662318189013078,-0.010206786526687994,0.017216328334860975,-1.0162768285394952,2.4305555802367564,-0.10620287328902489,1.1944389915935991,0.12467652816520314
23,"(4, 'donovan', 21)",0.07146179508841055,0.35339617443792903,-0.46372180156691756,6.608208507183562,-0.10627709487350101,0.486400929870654,0.5651643396992592,0.010454959447119244,0.5472675617900213,0.1111254530531478,7.4000884573971035,-0.1110070647164898,0.3836764935663908,0.39776167908997806
18,"(4, 'elcajon', 11)",-0.0015105234748809537,-0.027093219379283884,0.02696820918568943,-0.5968286331739101,0.0050303055718802225,-0.07784404215652607,-0.07627944187378288,0.001328801938863644,0.0021744393992313427,-0.1068683611198008,0.004124233646340514,0.00032098476598918513,0.0007623344855236525,0.0004576514530869602
19,"(4, 'elcajon', 12)",-0.0012955283509006876,-0.02252003223095267,-0.023397613943295537,-0.390462475502126,0.0026584528060171753,-0.046687166480468,-0.042274688522269344,-0.0009741777699309173,-0.042552062183459416,-0.018792266747187647,-0.569257426477531,0.002383859266350541,-0.051510743612368515,-0.05291885511819849
20,"(4, 'elcajon', 13)",-0.0021641759250040637,-0.0476208702853782,0.05440355068201133,-2.5948664264101637,0.02028012848086358,-0.28201797562516706,-0.2813829108129653,-0.0031189785325614894,-0.04662781334535726,-0.13276455151024213,-1.526853235308863,0.005100416038513744,-0.13979697034347982,-0.1224205110936758
26,"(4, 'shafter', 15)",-0.0011892048469339667,-0.032958468555084774,-0.05958306382789105,-0.7510239795201343,0.013228004856524644,-0.08253561483600524,-0.0846646764751311,-0.0027260956472862363,-0.03651673444849113,0.017164528249171335,-0.5947804141272854,0.00023558351353170082,-0.05151186632163984,-0.05109276389771544
24,"(4, 'shafter', 18)",0.0014771354181026264,0.007490353058616339,-0.03494562163402351,-0.022253691331481917,-0.003581642527177964,-0.0040558334388269834,-0.0028137290725673836,-0.0006757129004837936,-0.016490419243010646,0.0019561368985702154,-0.23800591377314362,1.7853868738759715e-05,-0.02781395574833123,-0.02733311266829208
25,"(4, 'shafter', 20)",-0.002374797577588489,-0.04761789141917516,-0.020615953804984155,-0.5284616888863987,0.002617154529044652,-0.06476677560691169,-0.06264639050755783,-0.004027298792262823,-0.06084309723067172,0.014407818623619006,-0.9871698669162257,0.0037221819513378884,-0.1043475321957974,-0.10496039084991349
